,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
38508,0.433,0.011,0.5714286,0.7692308,0.7,1,0.6666667
38509,0.465,0.043,0.5777778,0.8461538,0.5555556,1,0.6666667
38510,0.076,0.018,0.5111111,0.75,0.6666667,0.6666667,0.6666667
38511,0.044,0.04,0.5681818,0.6666667,0.3,0.5,0.5
38512,0.402,0.034,0.6923077,0.7272727,0.5555556,0.5,0.6666667
38513,0.118,0.08,0.6122449,0.4666667,0.5454545,0.3333333,0.7142857
38514,0.063,0.124,0.5849057,0.5294118,0.5,0.3333333,0.5714286
38515,0.505,0.042,0.5714286,0.4285714,0.5,0,0.5714286
38516,0.775,0.059,0.625,0.5714286,0.3636364,0,0.5
38517,0.797,0.076,0.5454545,0.9166667,0.4444444,0.5,0.6
38518,0.954,0.091,0.5454545,0.8461538,0.375,0.5,0.6
38519,0.968,0.084,0.5813953,0.9166667,0.6666667,0.6666667,0.6
38520,0.868,0.075,0.62,0.8,0.6,0.6666667,0.6666667
38521,0.327,0.05,0.4893617,0.7857143,0.5833333,0.6666667,0.6666667
38522,0.026,0.019,0.5510204,0.6923077,0.4166667,0.3333333,0.6666667
38523,0.077,0.043,0.5789474,0.8181818,0.3636364,0.6,0.5714286
38524,0.019,0.031,0.6041667,0.7272727,0.4166667,0.6,0.5
38525,0.035,0.019,0.6585366,0.8181818,0.7333333,0,0.6666667
38526,0.454,0.022,0.6530612,0.8181818,0.6153846,0.6,0.5
38527,0.656,0.084,0.5652174,0.5,0.5,0.5,0.6
38528,0.649,0.061,0.5217391,0.4166667,0.5,0.3333333,0.5
38529,0.664,0.066,0.5,0.75,0.4,0.3333333,0.6
38530,0.648,0.085,0.5238095,0.7692308,0.5555556,0.75,0.6
38531,0.443,0.091,0.6136364,0.6666667,0.6666667,0.75,0.6666667
38532,0.255,0.094,0.5365854,0.8333333,0.6666667,0.75,0.6666667
38533,0.018,0.035,0.4565217,0.1666667,0,0,0
38534,0.027,0.029,0.3913043,0.4,0.5,0,0
38535,0.116,0.096,0.375,0.4615385,0.5,0,0
38536,0.311,0.008,0.3777778,0.4166667,0.6,0,0
38537,0.196,0.033,0.4146341,0.6153846,0.75,0,0.5
38538,0.047,0.031,0.4285714,0.4615385,0.6666667,1,0.4
38539,0.534,0.034,0.6,0.3636364,0.8,1,0.6
38540,0.266,0.069,0.5,0.3846154,0.9090909,1,0.4
38541,0.044,0.016,0.5319149,0.3571429,0.7777778,1,0.4
38542,0.045,0.024,0.4318182,0.2307692,0.8,1,0.4
38543,0.423,0.027,0.4545455,0.4615385,0.6,1,0
38544,0.307,0.039,0.5106383,0.3846154,0.3333333,0,0
38545,0.502,0.031,0.4893617,0.4615385,0.3333333,0,0
38546,0.216,0.01,0.4186047,0.4545455,0.3333333,0,0
38547,0.011,0.021,0.6,0.5454545,0.4,0,0
38548,0.364,0.04,0.4651163,0.7272727,0.5,0,0
38549,0.518,0.03,0.4651163,0.6,0.6,1,0.4
38550,0.121,0.086,0.6304348,0.6153846,0.75,1,0.4
38551,0.209,0.087,0.6190476,0.4615385,0.7777778,1,0.4
38552,0.137,0.085,0.6923077,0.5714286,0.8461538,1,0.4
38553,0.438,0.017,0.625,0.5333333,0.7272727,1,0.6
38554,0.572,0.005,0.5111111,0.6,0.6666667,1,0.4
38555,0.864,0.003,0.4285714,0.4666667,0.6666667,0,0.25
38556,0.903,0.059,0.4782609,0.5714286,0.3333333,0,0
38557,0.552,0.02,0.4883721,0.6923077,0.75,0,0
38558,0.347,0.028,0.4772727,0.6666667,0.6666667,0,0
38559,0.153,0.012,0.4545455,0.8571429,1,0,0.5
38560,0.417,0.015,0.5,0.6923077,1,0,0.5
38561,0.149,0.079,0.5116279,0.7272727,1,0,0.3333333
38562,0.357,0.059,0.5,0.3333333,0.6666667,1,0.6666667
38563,0.366,0.008,0.5384615,0.2727273,0.9090909,1,0.5
38564,0.43,0.012,0.4680851,0.5,0.75,1,0.5
38565,0.023,0.027,0.6111111,0.75,0.7,1,0.25
38566,0.393,0.016,0.4565217,0.5,0.75,1,0.4
38567,0.027,0.037,0.5818182,0.6153846,0.4,0,0.6
38568,0.163,0.046,0.5777778,0.7692308,0.25,0,0.5
38569,0.381,0.032,0.4222222,0.7272727,0.3333333,0,0.5
38570,0.16,0.021,0.4222222,0.7692308,0.3333333,0,0.5
38571,0.07,0.025,0.5,0.8181818,0.6666667,0,0.5
38572,0.028,0.017,0.5111111,0.6363636,0.5,1,0.4
38573,0.246,0.068,0.4565217,0.5454545,0.6666667,1,0.5
38574,0.055,0.07,0.6415094,0.5454545,0.6666667,1,0.6
38575,0.102,0.017,0.6190476,0.7272727,0.8333333,1,0.6
38576,0.25,0.017,0.6111111,0.8181818,0.7692308,1,0.4
38577,0.648,0.095,0.6904762,0.7272727,0.7272727,1,0.4
38578,0.132,0.008,0.6315789,0.8333333,0.6,1,0.5
38579,0.074,0.017,0.5952381,0.9090909,0.6,0,0.5
38580,0.068,0.046,0.5348837,0.9090909,1,0,0.6
38581,0.256,0.022,0.5121951,0.9090909,0.3333333,0,0.5
38582,0.058,0.038,0.5111111,0.9090909,1,0,0.5
38583,0.237,0.05,0.5116279,0.9090909,1,1,0.5
38584,0.357,0.035,0.5652174,0.7272727,0.8,0,0
38585,0.38,0.02,0.4897959,0.8181818,1,0,0.5
38586,0.568,0.005,0.5777778,0.9090909,0.6666667,1,0.6666667
38587,0.194,0.008,0.72,0.5454545,0.7777778,1,0.4
38588,0.211,0.051,0.6296296,0.8333333,0.7,1,0.4
38589,0.34,0.018,0.6078431,0.5,0.7,1,0.4
38590,1.182,0.049,0.4255319,0.5384615,0.8181818,1,0.5714286
38591,1.299,0.02,0.5384615,0.5454545,0.8,1,0.5
38592,1.022,0.041,0.4318182,0.7692308,0.3333333,0,0.5
38593,1.166,0.024,0.4693878,0.6428571,0.3333333,0,0.25
38594,0.852,0.015,0.56,0.6153846,0.7142857,0,0.4
38595,0.484,0.044,0.4583333,0.7692308,0.6,0,0.5
38596,0.368,0.11,0.5744681,0.7692308,0.6,1,0.25
38597,0.293,0.049,0.46,0.6923077,0.6666667,1,0.6
38598,0.228,0.077,0.5714286,0.7272727,0.6666667,1,0.6
38599,0.364,0.009,0.7708333,0.5,0.8333333,1,0.75
38600,0.056,0.07,0.6458333,0.5384615,0.8181818,1,0.4
38601,0.139,0,0.5957447,0.5384615,0.7272727,1,0.4
38602,0.348,0.003,0.5416667,0.6153846,0.7777778,1,0.5
38603,0.304,0.022,0.5111111,0.4166667,0.6,1,0.5
38604,0.241,0.032,0.5813953,0.8181818,0.5,0,0.25
38605,0.206,0.029,0.5909091,0.7272727,0.6,0,0.5
38606,0.185,0,0.4666667,0.7272727,0.6666667,0,0.5
38607,0.203,0.174,0.4772727,0.8333333,0.3333333,0,0.5
38608,0.342,0.013,0.4897959,0.8333333,0.6666667,0,0.5
38609,0.407,0.073,0.5319149,0.75,0.6,0,0.7142857
38610,0.029,0.078,0.627451,0.6666667,0.7142857,1,0.6
38611,0.143,0.019,0.52,0.5,0.7777778,1,0.6666667
38612,0.608,0.055,0.6666667,0.4666667,0.875,1,0.6
38613,0.15,0.001,0.559322,0.5,0.8181818,1,0.6
38614,0.401,0.052,0.5882353,0.3846154,0.7777778,1,0.7142857
38615,0.293,0.007,0.5416667,0.6666667,0.6,1,0.6
38616,0.881,0.042,0.5681818,0.5833333,0.3333333,0,0.6
38617,1.169,0.005,0.4878049,0.7272727,0.8,0,0.5
38618,0.572,0.035,0.6341463,0.8181818,0.8,1,0.5
38619,0.567,0.192,0.6341463,0.9090909,0.5,0,0.6
38620,0.327,0.036,0.6,0.6923077,0.5,0,0.5
38621,0.22,0.066,0.5434783,0.6153846,0.625,1,0.7142857
38622,0.072,0.096,0.6666667,0.5625,0.7142857,1,0.8
38623,0.096,0.006,0.6304348,0.5625,0.8,1,0.6
38624,0.006,0.031,0.5869565,0.5625,0.7,1,0.7142857
38625,0.064,0.01,0.6,0.4285714,0.7272727,1,0.6666667
38626,0.116,0.011,0.6363636,0.5,0.4,1,0.6
38627,0.336,0.01,0.6511628,0.75,0.75,1,0.25
38628,0.268,0.015,0.6829268,0.7692308,0.3333333,1,0.5
38629,0.126,0.02,0.5853659,0.7692308,0.6666667,1,0.5
38630,0.045,0.062,0.5227273,0.75,0.6,1,0.5
38631,0.049,0.014,0.5531915,0.7692308,0.6,1,0.6666667
38632,0.043,0.025,0.6792453,0.4166667,0.8571429,1,0.8
38633,0.203,0.036,0.6666667,0.3333333,0.75,1,0.6
38634,0.444,0.011,0.78,0.6363636,0.75,1,0.6
38635,0.316,0.028,0.6326531,0.5454545,0.6666667,1,0.6666667
38636,0.19,0.018,0.6181818,0.6923077,0.6666667,1,0.7142857
38637,0.02,0.023,0.4565217,0.75,0.6,1,0.6
38638,0.45,0.036,0.5,0.75,0.5,1,0.5
38639,0.412,0.021,0.4888889,0.8333333,0.5,1,0.5
38640,0.552,0.007,0.5319149,0.9166667,0.7142857,0,0.5
38641,0.326,0.023,0.4897959,0.6666667,0.7142857,0,0.5
38642,0.239,0.014,0.5925926,0.7692308,0.6666667,1,0.5
38643,0.274,0.043,0.4680851,0.5833333,0.7142857,1,0.6666667
38644,0.083,0.036,0.7948718,0.5833333,0.8181818,1,0.6666667
38645,0.154,0.022,0.5090909,0.5333333,0.8333333,1,0.6
38646,0.312,0.003,0.6315789,0.4615385,0.8333333,1,0.7142857
38647,0.107,0.034,0.5,0.7333333,0.8461538,1,0.7142857
38648,0.621,0.053,0.5294118,0.4166667,0.5714286,1,0.6
38649,0.411,0.031,0.5090909,0.5384615,0.5714286,1,0.5
38650,0.486,0.017,0.4615385,0.6923077,0.4,1,0.5
38651,0.416,0.004,0.52,0.7692308,0.4,1,0.5
38652,0.448,0.058,0.4888889,0.75,0.6666667,1,0.5
38653,0.093,0.033,0.5510204,0.75,0.6,1,0.5
38654,0.061,0.055,0.5744681,0.5714286,0.8,1,0.6
38655,0.385,0.049,0.6904762,0.7272727,0.6666667,1,0.8
38656,0.135,0.095,0.6415094,0.4666667,0.7777778,1,0.6
38657,0.046,0.139,0.6140351,0.4375,0.8888889,1,0.6666667
38658,0.488,0.027,0.6037736,0.4285714,0.8181818,1,0.6666667
38659,0.758,0.044,0.5714286,0.6666667,0.8181818,1,0.6
38660,0.78,0.061,0.6122449,0.9166667,0.5,1,0.3333333
38661,0.937,0.076,0.5217391,0.9285714,0.4,1,0.3333333
38662,0.951,0.069,0.5227273,0.9166667,0.7777778,1,0.3333333
38663,0.851,0.06,0.5961538,0.7142857,0.7142857,1,0.5
38664,0.31,0.035,0.4375,0.6923077,0.6666667,1,0.5
38665,0.043,0.004,0.5294118,0.5833333,0.7272727,1,0.5
38666,0.094,0.028,0.6190476,0.8181818,0.8181818,1,0.6666667
38667,0.036,0.016,0.6346154,0.7272727,0.8333333,1,0.6
38668,0.052,0.034,0.7173913,0.8181818,0.8333333,1,0.5
38669,0.437,0.037,0.6792453,0.8181818,0.8181818,1,0.6
38670,0.639,0.069,0.6538462,0.5,0.7,1,0.3333333
38671,0.632,0.046,0.5882353,0.5384615,0.7692308,1,0.6
38672,0.647,0.051,0.5111111,0.75,0.625,1,0.3333333
38673,0.631,0.07,0.5957447,0.7692308,0.4,1,0.3333333
38674,0.426,0.076,0.5869565,0.6666667,0.6,1,0.5
38675,0.238,0.079,0.5777778,0.8333333,0.625,1,0.5
38676,0.009,0.006,0.3488372,0.4,0.5,0,0
38677,0.134,0.061,0.4693878,0.5714286,0.5,0,0
38678,0.293,0.027,0.5106383,0.5384615,0.6,0,0
38679,0.178,0.002,0.5581395,0.7142857,0.75,0,0.5
38680,0.029,0.004,0.5348837,0.5714286,0.6666667,1,0.4
38681,0.516,0.001,0.5714286,0.5,0.8,1,0.6
38682,0.248,0.034,0.5714286,0.5,0.9090909,1,0.4
38683,0.026,0.051,0.625,0.4666667,0.7777778,1,0.4
38684,0.063,0.059,0.5957447,0.3571429,0.8,1,0.4
38685,0.441,0.062,0.5555556,0.4615385,0.6,1,0
38686,0.325,0.074,0.6041667,0.5,0.3333333,0,0
38687,0.52,0.066,0.6122449,0.4615385,0.3333333,0,0
38688,0.234,0.045,0.5555556,0.4545455,0.3333333,0,0
38689,0.029,0.014,0.6956522,0.5454545,0.4,0,0
38690,0.346,0.005,0.5348837,0.7272727,0.5,0,0
38691,0.5,0.005,0.5348837,0.6875,0.6,1,0.4
38692,0.103,0.051,0.6666667,0.7142857,0.75,1,0.4
38693,0.191,0.052,0.6585366,0.5714286,0.7777778,1,0.4
38694,0.119,0.05,0.7027027,0.6666667,0.8461538,1,0.4
38695,0.456,0.018,0.6875,0.625,0.7272727,1,0.6
38696,0.59,0.04,0.6086957,0.6875,0.6666667,1,0.4
38697,0.882,0.032,0.5348837,0.4666667,0.6666667,0,0.25
38698,0.921,0.024,0.5434783,0.5714286,0.3333333,0,0
38699,0.57,0.015,0.5581395,0.6923077,0.75,0,0
38700,0.365,0.007,0.5777778,0.6666667,0.6666667,0,0
38701,0.135,0.023,0.5227273,0.8571429,1,0,0.5
38702,0.399,0.02,0.6,0.6923077,1,0,0.5
38703,0.131,0.044,0.547619,0.7272727,1,0,0.3333333
38704,0.339,0.024,0.5957447,0.4615385,0.6666667,1,0.6666667
38705,0.348,0.043,0.5961538,0.4166667,0.9090909,1,0.5
38706,0.412,0.023,0.5918367,0.6,0.75,1,0.5
38707,0.041,0.062,0.6666667,0.75,0.7,1,0.25
38708,0.411,0.051,0.6122449,0.6,0.75,1,0.4
38709,0.045,0.072,0.6363636,0.6153846,0.4,0,0.6
38710,0.181,0.081,0.6444444,0.7692308,0.25,0,0.5
38711,0.399,0.067,0.5531915,0.7272727,0.3333333,0,0.5
38712,0.178,0.056,0.5531915,0.6666667,0.3333333,0,0.5
38713,0.088,0.01,0.5714286,0.9166667,0.6666667,0,0.5
38714,0.046,0.018,0.6382979,0.6363636,0.5,1,0.4
38715,0.228,0.033,0.64,0.6666667,0.6666667,1,0.5
38716,0.037,0.035,0.6730769,0.6666667,0.6666667,1,0.6
38717,0.12,0.018,0.7209302,0.8333333,0.8333333,1,0.6
38718,0.268,0.052,0.6415094,0.9166667,0.7692308,1,0.4
38719,0.666,0.06,0.7619048,0.8333333,0.7272727,1,0.4
38720,0.114,0.043,0.7105263,0.8333333,0.6,1,0.5
38721,0.056,0.052,0.6666667,0.9090909,0.6,0,0.5
38722,0.05,0.081,0.6046512,1,1,0,0.6
38723,0.238,0.057,0.55,0.9090909,0.3333333,0,0.5
38724,0.076,0.003,0.5777778,0.9090909,1,0,0.5
38725,0.255,0.015,0.5813953,0.9090909,1,1,0.5
38726,0.339,0,0.6304348,0.7272727,0.8,0,0
38727,0.362,0.015,0.5510204,0.8181818,1,0,0.5
38728,0.55,0.04,0.7021277,0.9090909,0.6666667,1,0.6666667
38729,0.212,0.027,0.78,0.6666667,0.7777778,1,0.4
38730,0.193,0.016,0.6078431,0.9230769,0.7,1,0.4
38731,0.358,0.017,0.5833333,0.6153846,0.7,1,0.4
38732,1.2,0.084,0.5510204,0.6428571,0.8181818,1,0.5714286
38733,1.317,0.055,0.6226415,0.6666667,0.8,1,0.5
38734,1.04,0.076,0.5652174,0.7692308,0.3333333,0,0.5
38735,1.184,0.059,0.56,0.5384615,0.3333333,0,0.25
38736,0.87,0.02,0.6730769,0.5,0.7142857,0,0.4
38737,0.502,0.009,0.5510204,0.7692308,0.6,0,0.5
38738,0.386,0.075,0.6086957,0.7692308,0.6,1,0.25
38739,0.275,0.014,0.5490196,0.6923077,0.6666667,1,0.6
38740,0.246,0.042,0.6097561,0.8333333,0.6666667,1,0.6
38741,0.346,0.026,0.7555556,0.6153846,0.8333333,1,0.75
38742,0.038,0.035,0.6808511,0.6428571,0.8181818,1,0.4
38743,0.121,0.035,0.6595745,0.6428571,0.7272727,1,0.4
38744,0.366,0.032,0.6326531,0.5,0.7777778,1,0.5
38745,0.322,0.057,0.5777778,0.2727273,0.6,1,0.5
38746,0.259,0.067,0.6190476,0.8181818,0.5,0,0.25
38747,0.224,0.064,0.627907,0.7272727,0.6,0,0.5
38748,0.167,0.035,0.5957447,0.7272727,0.6666667,0,0.5
38749,0.221,0.139,0.5777778,0.8333333,0.3333333,0,0.5
38750,0.324,0.022,0.5510204,0.8333333,0.6666667,0,0.5
38751,0.389,0.038,0.5,0.75,0.6,0,0.7142857
38752,0.047,0.043,0.5744681,0.7692308,0.7142857,1,0.6
38753,0.125,0.016,0.5510204,0.6153846,0.7777778,1,0.6666667
38754,0.59,0.02,0.6730769,0.5625,0.875,1,0.6
38755,0.168,0.034,0.6333333,0.6153846,0.8181818,1,0.6
38756,0.419,0.017,0.6470588,0.5,0.7777778,1,0.7142857
38757,0.311,0.042,0.6041667,0.6666667,0.6,1,0.6
38758,0.899,0.007,0.6363636,0.6923077,0.3333333,0,0.6
38759,1.187,0.04,0.5952381,0.7272727,0.8,0,0.5
38760,0.59,0,0.7380952,0.8181818,0.8,1,0.5
38761,0.585,0.157,0.7073171,0.9090909,0.5,0,0.6
38762,0.309,0.001,0.6046512,0.6923077,0.5,0,0.5
38763,0.202,0.031,0.5777778,0.7142857,0.625,1,0.7142857
38764,0.09,0.061,0.6444444,0.6470588,0.7142857,1,0.8
38765,0.078,0.041,0.6363636,0.6470588,0.8,1,0.6
38766,0.024,0.004,0.6808511,0.6470588,0.7,1,0.7142857
38767,0.046,0.045,0.7073171,0.5333333,0.7272727,1,0.6666667
38768,0.134,0.046,0.7608696,0.6153846,0.4,1,0.6
38769,0.354,0.025,0.6585366,0.75,0.75,1,0.25
38770,0.286,0.02,0.7560976,0.7692308,0.3333333,1,0.5
38771,0.144,0.015,0.7209302,0.7692308,0.6666667,1,0.5
38772,0.063,0.027,0.6521739,0.8461538,0.6,1,0.5
38773,0.067,0.021,0.6170213,0.8571429,0.6,1,0.6666667
38774,0.025,0.01,0.6862745,0.5384615,0.8571429,1,0.8
38775,0.185,0.001,0.673913,0.4615385,0.75,1,0.6
38776,0.462,0.024,0.8163265,0.6363636,0.75,1,0.6
38777,0.334,0.063,0.6938776,0.6666667,0.6666667,1,0.6666667
38778,0.208,0.053,0.6964286,0.7857143,0.6666667,1,0.7142857
38779,0.038,0.058,0.6122449,0.8461538,0.6,1,0.6
38780,0.468,0.071,0.5652174,0.75,0.5,1,0.5
38781,0.43,0.056,0.6170213,0.8333333,0.5,1,0.5
38782,0.57,0.028,0.6530612,0.9166667,0.7142857,0,0.5
38783,0.344,0.012,0.6346154,0.6666667,0.7142857,0,0.5
38784,0.221,0.021,0.6226415,0.7692308,0.6666667,1,0.5
38785,0.256,0.008,0.5319149,0.6923077,0.7142857,1,0.6666667
38786,0.065,0.001,0.8421053,0.6923077,0.8181818,1,0.6666667
38787,0.136,0.013,0.6140351,0.625,0.8333333,1,0.6
38788,0.294,0.032,0.7068966,0.5714286,0.8333333,1,0.7142857
38789,0.089,0.069,0.6034483,0.8125,0.8461538,1,0.7142857
38790,0.639,0.088,0.6153846,0.5384615,0.5714286,1,0.6
38791,0.429,0.066,0.5892857,0.5384615,0.5714286,1,0.5
38792,0.504,0.052,0.6,0.6923077,0.4,1,0.5
38793,0.434,0.031,0.5510204,0.6666667,0.4,1,0.5
38794,0.466,0.023,0.5869565,0.75,0.6666667,1,0.5
38795,0.075,0.002,0.64,0.75,0.6,1,0.5
38796,0.043,0.02,0.6086957,0.6666667,0.8,1,0.6
38797,0.403,0.014,0.6666667,0.8333333,0.6666667,1,0.8
38798,0.117,0.06,0.6981132,0.5625,0.7777778,1,0.6
38799,0.064,0.104,0.6181818,0.5294118,0.8888889,1,0.6666667
38800,0.506,0.062,0.6851852,0.5333333,0.8181818,1,0.6666667
38801,0.776,0.079,0.7358491,0.6666667,0.8181818,1,0.6
38802,0.798,0.096,0.7,0.9166667,0.5,1,0.3333333
38803,0.955,0.111,0.6458333,0.9285714,0.4,1,0.3333333
38804,0.969,0.104,0.5909091,0.9166667,0.7777778,1,0.3333333
38805,0.869,0.095,0.7272727,0.7142857,0.7142857,1,0.5
38806,0.328,0.07,0.5306122,0.6923077,0.6666667,1,0.5
38807,0.025,0.039,0.6153846,0.6923077,0.7272727,1,0.5
38808,0.076,0.063,0.6904762,0.9166667,0.8181818,1,0.6666667
38809,0.018,0.051,0.6923077,0.8333333,0.8333333,1,0.6
38810,0.034,0.001,0.7555556,0.9166667,0.8333333,1,0.5
38811,0.455,0.002,0.6041667,0.9166667,0.8181818,1,0.6
38812,0.657,0.104,0.7358491,0.6153846,0.7,1,0.3333333
38813,0.65,0.081,0.7222222,0.5384615,0.7692308,1,0.6
38814,0.665,0.086,0.6666667,0.75,0.625,1,0.3333333
38815,0.649,0.105,0.6304348,0.7692308,0.4,1,0.3333333
38816,0.444,0.111,0.6521739,0.7692308,0.6,1,0.5
38817,0.256,0.114,0.6444444,0.8333333,0.625,1,0.5
38818,0.143,0.067,0.4081633,0.5333333,0.7142857,0,0
38819,0.284,0.021,0.3409091,0.3846154,0.75,0,0
38820,0.169,0.004,0.375,0.6666667,0.8571429,0,0.5
38821,0.02,0.002,0.4651163,0.625,0.7777778,1,0.4
38822,0.507,0.005,0.5681818,0.6666667,0.75,1,0.6
38823,0.239,0.04,0.5348837,0.5625,0.8461538,1,0.4
38824,0.017,0.045,0.5625,0.5294118,0.8333333,1,0.4
38825,0.072,0.053,0.5319149,0.4375,0.8461538,1,0.4
38826,0.45,0.056,0.5531915,0.625,0.75,1,0
38827,0.334,0.068,0.6,0.4666667,0.6666667,0,0
38828,0.529,0.06,0.5510204,0.5333333,0.6666667,0,0
38829,0.243,0.039,0.4545455,0.6428571,0.6666667,0,0
38830,0.038,0.008,0.6,0.7142857,0.4285714,0,0
38831,0.337,0.011,0.3902439,0.7692308,0.7142857,0,0
38832,0.491,0.001,0.5,0.5625,0.75,1,0.4
38833,0.094,0.057,0.5348837,0.6666667,0.8181818,1,0.4
38834,0.182,0.058,0.5853659,0.4285714,0.8333333,1,0.4
38835,0.11,0.056,0.725,0.5333333,0.875,1,0.4
38836,0.465,0.012,0.625,0.5882353,0.6923077,1,0.6
38837,0.599,0.034,0.5434783,0.5625,0.7777778,1,0.4
38838,0.891,0.026,0.5,0.5294118,0.7777778,0,0.25
38839,0.93,0.03,0.4782609,0.625,0.6666667,0,0
38840,0.579,0.009,0.4883721,0.6428571,0.8571429,0,0
38841,0.374,0.001,0.5111111,0.8,0.8333333,0,0
38842,0.126,0.017,0.5217391,0.8,1,0,0.5
38843,0.39,0.014,0.4651163,0.6428571,1,0,0.5
38844,0.122,0.05,0.4761905,0.7692308,1,0,0.3333333
38845,0.33,0.03,0.5319149,0.625,0.8333333,1,0.6666667
38846,0.339,0.037,0.5925926,0.6,0.8461538,1,0.5
38847,0.403,0.017,0.4347826,0.6470588,0.6153846,1,0.5
38848,0.05,0.056,0.5294118,0.8666667,0.7692308,1,0.25
38849,0.42,0.045,0.5510204,0.5625,0.8,1,0.4
38850,0.054,0.066,0.6071429,0.6666667,0.625,0,0.6
38851,0.19,0.075,0.6086957,0.8,0.5714286,0,0.5
38852,0.408,0.061,0.5510204,0.7692308,0.6666667,0,0.5
38853,0.187,0.05,0.5208333,0.6153846,0.6666667,0,0.5
38854,0.097,0.004,0.5,0.8461538,0.8333333,0,0.5
38855,0.055,0.012,0.5111111,0.7857143,0.7142857,1,0.4
38856,0.219,0.039,0.5208333,0.7142857,0.625,1,0.5
38857,0.028,0.041,0.56,0.7142857,0.7777778,1,0.6
38858,0.129,0.012,0.6511628,0.8571429,0.7857143,1,0.6
38859,0.277,0.046,0.5849057,0.9285714,0.6428571,1,0.4
38860,0.675,0.066,0.6904762,0.8571429,0.6923077,1,0.4
38861,0.105,0.037,0.6666667,0.8571429,0.75,1,0.5
38862,0.047,0.046,0.6590909,1,0.75,0,0.5
38863,0.041,0.075,0.6304348,0.9230769,1,0,0.6
38864,0.229,0.051,0.547619,0.9230769,0.6666667,0,0.5
38865,0.085,0.009,0.6041667,0.9230769,1,0,0.5
38866,0.264,0.021,0.5777778,0.9230769,1,1,0.5
38867,0.33,0.006,0.5652174,0.9333333,0.875,0,0
38868,0.353,0.009,0.5490196,0.9285714,1,0,0.5
38869,0.541,0.034,0.5777778,1,0.8333333,1,0.6666667
38870,0.221,0.021,0.6938776,0.8,0.8333333,1,0.4
38871,0.184,0.022,0.5769231,0.8571429,0.6666667,1,0.4
38872,0.367,0.011,0.5208333,0.75,0.6666667,1,0.4
38873,1.209,0.078,0.5490196,0.7647059,0.7692308,1,0.5714286
38874,1.326,0.049,0.5925926,0.7142857,0.8461538,1,0.5
38875,1.049,0.07,0.5,0.875,0.6666667,0,0.5
38876,1.193,0.053,0.5,0.6875,0.6666667,0,0.25
38877,0.879,0.014,0.5882353,0.6666667,0.8,0,0.4
38878,0.511,0.015,0.4897959,0.7142857,0.5714286,0,0.5
38879,0.395,0.081,0.5111111,0.7142857,0.75,1,0.25
38880,0.266,0.02,0.4901961,0.7333333,0.7777778,1,0.6
38881,0.255,0.048,0.6363636,0.8571429,0.7777778,1,0.6
38882,0.337,0.02,0.7446809,0.6666667,0.7857143,1,0.75
38883,0.029,0.041,0.6734694,0.6,0.7692308,1,0.4
38884,0.112,0.029,0.625,0.6,0.6923077,1,0.4
38885,0.375,0.026,0.6,0.6666667,0.8333333,1,0.5
38886,0.331,0.051,0.6041667,0.6,0.75,1,0.5
38887,0.268,0.061,0.5813953,0.8461538,0.7142857,0,0.25
38888,0.233,0.058,0.6521739,0.7692308,0.75,0,0.5
38889,0.158,0.029,0.5918367,0.7692308,0.625,0,0.5
38890,0.23,0.145,0.4772727,0.9333333,0.6666667,0,0.5
38891,0.315,0.016,0.4583333,0.9333333,0.625,0,0.5
38892,0.38,0.044,0.5625,0.8666667,0.75,0,0.7142857
38893,0.056,0.049,0.5714286,0.7142857,0.8,1,0.6
38894,0.116,0.01,0.4897959,0.5714286,0.8333333,1,0.6666667
38895,0.581,0.026,0.6909091,0.6111111,0.8,1,0.6
38896,0.177,0.028,0.559322,0.6666667,0.8571429,1,0.6
38897,0.428,0.023,0.5882353,0.3571429,0.8333333,1,0.7142857
38898,0.32,0.036,0.6,0.625,0.75,1,0.6
38899,0.908,0.013,0.6304348,0.6428571,0.6666667,0,0.6
38900,1.196,0.034,0.5581395,0.8571429,0.875,0,0.5
38901,0.599,0.006,0.6666667,0.8461538,0.875,1,0.5
38902,0.594,0.163,0.6976744,0.9230769,0.7142857,0,0.6
38903,0.3,0.007,0.5681818,0.7333333,0.7142857,0,0.5
38904,0.193,0.037,0.5111111,0.75,0.6,1,0.7142857
38905,0.099,0.067,0.6382979,0.6842105,0.8,1,0.8
38906,0.069,0.035,0.6,0.75,0.8461538,1,0.6
38907,0.033,0.002,0.5869565,0.6842105,0.6666667,1,0.7142857
38908,0.037,0.039,0.7272727,0.5882353,0.7857143,1,0.6666667
38909,0.143,0.04,0.6666667,0.5714286,0.625,1,0.6
38910,0.363,0.019,0.6511628,0.7857143,0.8571429,1,0.25
38911,0.295,0.014,0.7142857,0.8,0.6666667,1,0.5
38912,0.153,0.009,0.6511628,0.8,0.7777778,1,0.5
38913,0.072,0.033,0.6170213,0.7857143,0.75,1,0.5
38914,0.076,0.015,0.6122449,0.875,0.75,1,0.6666667
38915,0.016,0.004,0.6792453,0.6,0.9,1,0.8
38916,0.176,0.007,0.6086957,0.5333333,0.8181818,1,0.6
38917,0.471,0.018,0.755102,0.6923077,0.8181818,1,0.6
38918,0.343,0.057,0.6862745,0.6153846,0.7777778,1,0.6666667
38919,0.217,0.047,0.5925926,0.6428571,0.7777778,1,0.7142857
38920,0.047,0.052,0.5208333,0.7857143,0.75,1,0.6
38921,0.477,0.065,0.5319149,0.7857143,0.7142857,1,0.5
