,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
28402,0.412,0.011,0.545454545,0.727272727,0,0,0
28403,0.067,0.046,0.666666667,0.833333333,0,0,0.666666667
28404,0.013,0.062,0.545454545,0.6,0.666666667,0.666666667,0
28405,0.03,0.1,0.769230769,0.833333333,0.5,0.666666667,0
28406,0.293,0.019,0.545454545,0.444444444,0,0,0
28407,0.179,0.012,0.545454545,0.6,0,0,0
28408,0.184,0.02,0.666666667,0.727272727,0,0,0
28409,0.108,0.001,0.545454545,0.8,0,0,0
28410,0.201,0.015,0.666666667,0.857142857,0,0,0
28411,0.23,0.005,0.545454545,0.8,0,0,0
28412,0.298,0.007,0.666666667,0.8,0,0,0
28413,0.188,0.019,0.769230769,0.8,0,0,0.666666667
28414,0.163,0.024,0.857142857,1,0,0,0.666666667
28415,0.004,0.04,0.666666667,0.909090909,0.666666667,0.666666667,0
28416,0.114,0.055,0.666666667,0.444444444,0.5,0,0
28417,0.345,0.079,0.666666667,0.666666667,0.666666667,0,0
28418,0.431,0.043,0.769230769,0.5,0.666666667,0,0
28419,0.096,0.008,0.769230769,0.8,0.5,0,0
28420,0.261,0.007,0.769230769,0.909090909,0.5,0,0
28421,0.188,0.007,0.769230769,0.75,0.5,0,0
28422,0.043,0.013,0.857142857,0.666666667,0,0,0
28423,0.125,0.04,0.769230769,1,0,0,0
28424,0.16,0.016,0.545454545,0.666666667,0,1,0
28425,0.342,0.013,0.545454545,0.857142857,0.666666667,0.666666667,0
28426,0.215,0.01,0.769230769,1,0.75,0,0.666666667
28427,0.011,0.053,0.666666667,0.923076923,0.5,0.666666667,0
28428,0.078,0.011,0.857142857,1,0.8,0.666666667,0
28429,0.035,0.055,0.857142857,1,0.666666667,0.666666667,0
28430,0.328,0.018,0.857142857,1,0.8,0,0
28431,0.288,0.003,0.666666667,0.666666667,0,0,0
28432,0.283,0.017,0.857142857,0,0.666666667,0,0
28433,0.146,0.008,0.857142857,0,0,0,0
28434,0.074,0.029,0.769230769,0,1,0,0
28435,0.094,0.034,0.769230769,0,0.8,0,0
28436,0.228,0.021,0.769230769,0,1,0,0
28437,0.239,0.011,0.666666667,0.75,0,0,0
28438,0.099,0.046,0.857142857,1,0,0,0.666666667
28439,0.862,0.041,0.769230769,0.8,0.666666667,0,0
28440,0.242,0.093,0.769230769,0.666666667,0.5,0,0
28441,0.173,0.047,0.769230769,0.571428571,0.666666667,0,0
28442,0.059,0.02,0.666666667,0.727272727,0.5,0.666666667,0
28443,0.303,0.086,0.545454545,0.666666667,0.5,0,0
28444,0.206,0.002,0.545454545,0.833333333,0.8,0,0
28445,0.477,0,0.666666667,0.833333333,0.666666667,0,0
28446,0.332,0.008,0.666666667,0.833333333,0.857142857,0,0
28447,0.181,0.048,0.666666667,0.857142857,0,0,0
28448,0.017,0.03,0.4,0.75,0.666666667,0,0
28449,0.282,0,0.769230769,0.833333333,0.666666667,0,0
28450,0.191,0.028,0.769230769,1,0,0,0
28451,0.025,0.047,0.545454545,1,0,0.666666667,0
28452,0.118,0.049,0.933333333,0.909090909,0.666666667,0,0
28453,0.321,0.078,0.769230769,0.666666667,0.333333333,0,0
28454,0.24,0.027,0.857142857,0.571428571,0.5,0,0
28455,0.141,0.002,0.545454545,0.666666667,0.666666667,0,0
28456,0.017,0.011,0.666666667,0.909090909,0.666666667,0,0
28457,0.057,0.006,0.857142857,0.8,0.857142857,0,0
28458,0.014,0.042,0.666666667,0.666666667,0.666666667,0,0
28459,0.156,0.106,0.4,0.888888889,0.666666667,0,0
28460,0.248,0.009,0.4,0.888888889,0.5,0,0
28461,0.435,0.011,0.545454545,0.857142857,0.666666667,0.666666667,0
28462,0.292,0.009,0.545454545,0.909090909,0.5,0.666666667,0.666666667
28463,0.132,0.006,0.545454545,0.6,0.5,0.666666667,0
28464,0.42,0.014,0.666666667,0.727272727,0.666666667,0.666666667,0
28465,0.127,0.028,0.222222222,0.833333333,0.285714286,0,0
28466,0.046,0.032,0.545454545,0.727272727,0.571428571,0.666666667,0
28467,0.216,0.005,0.666666667,0.923076923,0.571428571,0,0
28468,0.281,0.097,0.545454545,1,0.5,0,0
28469,0.146,0.024,0.666666667,1,1,0,0
28470,0.305,0.021,0.666666667,1,1,0,0
28471,0.017,0.025,0.545454545,1,0.8,0,0
28472,0.113,0.001,0.666666667,0.888888889,0.8,0,0
28473,0.149,0.003,0.857142857,0.833333333,0.8,0,0
28474,0.051,0.01,0.857142857,0.727272727,0.666666667,0,0.666666667
28475,0.165,0.012,0.666666667,0.727272727,0.666666667,0.666666667,0
28476,0.116,0.012,0.666666667,0.6,0.5,0,0
28477,0.02,0.003,0.666666667,0.6,0.5,0,0
28478,0.004,0.017,0.769230769,0.727272727,0.666666667,1,0
28479,0.022,0.005,0.666666667,0.727272727,0.5,1,0
28480,0.055,0.01,0.769230769,0.666666667,0.666666667,1,0
28481,0.221,0.002,0.769230769,0.857142857,0.571428571,1,0
28482,0.219,0.026,0.666666667,1,0.4,1,0
28483,0.068,0.002,0.666666667,0.888888889,0.75,0.666666667,0
28484,0.068,0.001,0.666666667,0.833333333,0.571428571,0.666666667,0
28485,0.074,0.004,0.666666667,0.727272727,0.666666667,0,0
28486,0.202,0.001,0.666666667,0.727272727,0.571428571,0,0
28487,0.232,0.013,0.769230769,0.833333333,0.5,0,0
28488,0.256,0.005,0.769230769,0.833333333,0.666666667,0.666666667,0
28489,0.214,0.017,0.545454545,0.909090909,0.666666667,0.666666667,0
28490,0.202,0.009,0.769230769,1,0.666666667,0,0
28491,0.358,0,0.666666667,0.888888889,0.666666667,0,0
28492,0.404,0.023,0.769230769,1,0.5,0,0
28493,0.35,0.026,0.545454545,1,0.5,0,0
28494,0.014,0.023,0.4,0.909090909,0.666666667,0,0
28495,0.038,0.026,0.769230769,0.833333333,0.8,0,0
28496,0.26,0.044,0.545454545,0.833333333,0.571428571,0.666666667,0
28497,0.2,0.051,0.545454545,0.727272727,0.5,0,0
28498,0.02,0.015,0.545454545,0.833333333,0.5,0,0
28499,0.048,0.022,0.666666667,0.833333333,0.5,0.666666667,0
28500,0.233,0.011,0.545454545,0.833333333,0.75,0.666666667,0
28501,0.095,0.007,0.545454545,0.833333333,0.666666667,1,0
28502,0.238,0.024,0.545454545,0.923076923,0.666666667,1,0
28503,0.174,0.017,0.545454545,0.888888889,0.666666667,0,0
28504,0.213,0.048,0.4,0.8,0.4,1,0
28505,0.065,0.014,0.666666667,0.666666667,0.4,1,0
28506,0.03,0.027,0.666666667,0.833333333,0.666666667,1,0
28507,0.237,0.034,0.769230769,0.833333333,0,0,0
28508,0.208,0.051,0.666666667,0.727272727,0.5,0,0
28509,0.038,0.064,0.666666667,0.727272727,0.5,0,0
28510,0.096,0.004,0.545454545,0.833333333,0.285714286,0,0
28511,0.215,0.007,0.666666667,0.75,0.285714286,0,0
28512,0.27,0.021,0.666666667,0.8,0.285714286,0.666666667,0
28513,0.13,0.046,0.666666667,1,0.857142857,0.666666667,0
28514,0.18,0.036,0.769230769,0.857142857,0.666666667,0,0
28515,0.364,0.046,0.666666667,0.857142857,0.571428571,0.666666667,0
28516,0.165,0.016,0.4,0.857142857,0.5,0.666666667,0
28517,0.151,0.011,0.545454545,1,0.5,0.666666667,0
28518,0.102,0.02,0.666666667,1,0.285714286,0,0
28519,0.321,0.001,0.666666667,0.666666667,0.285714286,0,0
28520,0.169,0.001,0.666666667,1,0,0.666666667,0
28521,0.023,0.002,0.545454545,0.923076923,0.666666667,0,0
28522,0.108,0.013,0.545454545,0.727272727,0.5,0,0
28523,0.331,0.031,0.545454545,0.909090909,0,0,0
28524,0.179,0.035,0.545454545,0.833333333,0.285714286,0.666666667,0
28525,0.164,0.048,0.545454545,0.923076923,0.5,0,0
28526,0.178,0.04,0.769230769,0.909090909,0.571428571,0.666666667,0
28527,0.28,0.039,0.545454545,0.8,0.666666667,0.666666667,0
28528,0.155,0.003,0.333333333,0,0,0,0
28529,0.071,0.025,0.857142857,0.333333333,0,0.666666667,0
28530,0.076,0.016,0.461538462,0.333333333,0,0.666666667,0
28531,0.06,0.022,0.571428571,0.333333333,0,0,0
28532,0.26,0.028,0.666666667,0,0,0,0
28533,0.212,0.01,0.666666667,0.333333333,0.5,0.666666667,0
28534,0.239,0.012,0.461538462,0.333333333,0,1,0
28535,0.367,0.028,0.571428571,0.333333333,0.5,0,0
28536,0.159,0.005,0.461538462,0.333333333,0,0,0
28537,0.084,0.016,0.571428571,0,0,0,0
28538,0.257,0.034,0.666666667,0.333333333,0,0,0
28539,0.074,0.003,0.571428571,0.333333333,0,0,0
28540,0.377,0.003,0.461538462,0,0,0.666666667,0
28541,0.259,0,0.333333333,0,0,0,0
28542,0.143,0.007,0.571428571,0.571428571,0.4,1,0.5
28543,0.055,0.009,0.666666667,0.571428571,0,1,0.5
28544,0.207,0.02,0.571428571,0.571428571,0,1,0
28545,0.129,0.062,0.666666667,0.75,0,0,0
28546,0.313,0.055,0.666666667,0.333333333,0.4,0.666666667,0
28547,0.425,0.034,0.571428571,0.333333333,0.4,0,0
28548,0.205,0.013,0.461538462,0.333333333,0.4,0,0
28549,0.141,0.007,0.461538462,0.333333333,0.4,0,0.5
28550,0.063,0.01,0.461538462,0.571428571,0,0,0.5
28551,0.234,0.003,0.333333333,0.75,0,0,0.5
28552,0.098,0.005,0.461538462,0.571428571,0.5,0,0.5
28553,0.004,0.006,0.333333333,0.333333333,0,0,0.5
28554,0.162,0.016,0.571428571,0.571428571,0,0,0
28555,0.087,0.035,0.461538462,0.571428571,0.4,0,0
28556,0.263,0.067,0.461538462,0.75,0,0,0.5
28557,0.099,0.042,0.461538462,0.333333333,0,0.666666667,0
28558,0.004,0.021,0.666666667,0.571428571,0.4,0,0
28559,0.057,0.003,0.571428571,0.333333333,0.4,0.666666667,0
28560,0.057,0.017,0.461538462,0.571428571,0.4,0,0
28561,0.02,0,0.461538462,0.333333333,0.5,0,0.5
28562,0.011,0.009,0.333333333,0.571428571,0,0,0.5
28563,0.125,0,0.333333333,0.571428571,0,0,0.5
28564,0.148,0.022,0.571428571,0.75,0,0,0.5
28565,0.014,0.03,0.666666667,0.75,0,0,0.5
28566,0.256,0.039,0.571428571,0.75,0,0,0.5
28567,0.357,0.063,0.571428571,0.571428571,0,0,0
28568,0.058,0.018,0.666666667,0.571428571,0.4,0,0.5
28569,0.245,0.066,0.461538462,0.333333333,0,0.666666667,0
28570,0.444,0.069,0.75,0.571428571,0,0,0
28571,0.589,0.013,0.571428571,0.75,0,0,0.5
28572,0.646,0.001,0.461538462,0.75,0.4,0,0
28573,0.446,0.018,0.461538462,0.888888889,0.4,1,0.5
28574,0.382,0.027,0.461538462,0.75,0,0,0.5
28575,0.086,0.027,0.666666667,0.888888889,0,0,0.5
28576,0.065,0.01,0.571428571,0.888888889,0.4,0,0.5
28577,0.049,0.035,0.333333333,0.571428571,0.4,1,0.5
28578,0.279,0.011,0.666666667,0.333333333,0,1,0
28579,0.275,0,0.75,0.571428571,0,0,0
28580,0.004,0.028,0.571428571,0.571428571,0.666666667,0,0
28581,0.149,0.063,0.461538462,0.571428571,0.4,0,0
28582,0.013,0.023,0.333333333,0.333333333,0.4,0,0
28583,0.175,0.004,0.571428571,0.333333333,0.4,0,0
28584,0.131,0.011,0.75,0.75,0.666666667,0,0
28585,0.088,0.007,0.461538462,0.888888889,0.4,0,0
28586,0.082,0.011,0.666666667,0.888888889,0.8,0,0.5
28587,0.335,0.074,0.571428571,0.571428571,0.666666667,0,0.5
28588,0.053,0.004,0.461538462,0.571428571,0.857142857,0,0.5
28589,0.023,0.037,0.333333333,0.75,0.666666667,0,0.5
28590,0.239,0.002,0.571428571,0.75,0,0,0.5
28591,0.114,0.006,0.461538462,0.75,0,0,0
28592,0.203,0.011,0.461538462,0.888888889,0.5,0,0.5
28593,0.177,0.084,0.461538462,0.571428571,0.666666667,0.666666667,0.5
28594,0.05,0.047,0.571428571,0.75,0.4,0.666666667,0
28595,0.243,0.024,0.333333333,0.75,0,0,0.5
28596,0.278,0.007,0.666666667,0.571428571,0.4,0,0.5
28597,0.222,0.005,0.823529412,0.888888889,0.5,0,0.5
28598,0.249,0.008,0.75,0.75,0.666666667,0,0.5
28599,0.204,0.002,0.461538462,0.571428571,0,0,0.5
28600,0.148,0.008,0.461538462,0.75,1,0,0.5
28601,0.055,0.006,0.461538462,1,0.666666667,0,0.5
28602,0.072,0.034,0.571428571,0.888888889,0.666666667,0,0
28603,0.353,0.023,0.461538462,0.888888889,0,0,0
28604,0.008,0.058,0.571428571,0.888888889,0,0,0.5
28605,0.072,0.074,0.333333333,0.75,0.666666667,0.666666667,0
28606,0.029,0.112,0.823529412,0.75,0.4,0.666666667,0
28607,0.234,0.007,0.181818182,0.571428571,0,0,0
28608,0.12,0,0.333333333,0.75,0,0,0.5
28609,0.125,0.008,0.461538462,0.571428571,0,0,0.5
28610,0.049,0.011,0.571428571,0.888888889,0,0,0.5
28611,0.142,0.003,0.571428571,0.857142857,0,0,0.5
28612,0.171,0.017,0.461538462,0.8,0,0,0.5
28613,0.239,0.005,0.571428571,0.75,0,0,0
28614,0.129,0.031,0.75,0.8,0,0,0
28615,0.104,0.036,0.75,1,0,0,0.5
28616,0.055,0.052,0.571428571,0.888888889,0.666666667,0.666666667,0
28617,0.055,0.067,0.75,0.333333333,0,0,0
28618,0.404,0.091,0.666666667,0.75,0.4,0,0
28619,0.49,0.055,0.666666667,0.8,0.4,0,0.5
28620,0.155,0.004,0.666666667,0.8,0,0,0.5
28621,0.32,0.019,0.666666667,0.888888889,0.5,0,0.5
28622,0.247,0.019,0.571428571,0.75,0.5,0,0.5
28623,0.102,0.025,0.571428571,0.666666667,0,0,0.5
28624,0.066,0.052,0.666666667,1,0,0,0.5
28625,0.101,0.028,0.571428571,0.666666667,0,1,0.5
28626,0.283,0.025,0.571428571,1,0.666666667,0.666666667,0
28627,0.156,0.022,0.75,1,0.666666667,0,0.5
28628,0.07,0.065,0.75,1,0.4,0.666666667,0
28629,0.019,0.023,0.666666667,1,0.666666667,0.666666667,0
28630,0.024,0.067,0.75,1,0.4,0.666666667,0
28631,0.269,0.03,0.75,1,0.8,0,0
28632,0.229,0.015,0.666666667,0.666666667,0,0,0.5
28633,0.224,0.005,0.571428571,0,0.666666667,0,0.5
28634,0.087,0.02,0.823529412,0,0,0,0.5
28635,0.133,0.041,0.571428571,0,1,0,0
28636,0.153,0.046,0.571428571,0,0.8,0,0.5
28637,0.169,0.033,0.571428571,0,1,0,0.5
28638,0.18,0.023,0.571428571,0.888888889,0,0,0
28639,0.04,0.058,0.823529412,1,0,0,0.5
28640,0.921,0.053,0.571428571,1,0.4,0,0
28641,0.183,0.105,0.461538462,0.857142857,0,0,0
28642,0.114,0.059,0.666666667,0.888888889,0.4,0,0
28643,0.118,0.008,0.666666667,0.888888889,0.4,0.666666667,0
28644,0.362,0.098,0.461538462,0.75,0.5,0,0.5
28645,0.265,0.014,0.333333333,0.888888889,0.8,0,0.5
28646,0.536,0.012,0.571428571,0.75,0.666666667,0,0.5
28647,0.391,0.004,0.571428571,0.888888889,0.857142857,0,0.5
28648,0.24,0.06,0.333333333,0.857142857,0,0,0.5
28649,0.042,0.042,0.181818182,0.888888889,0.666666667,0,0.5
28650,0.223,0.012,0.461538462,0.888888889,0.666666667,0,0.5
28651,0.132,0.04,0.666666667,1,0,0,0
28652,0.084,0.059,0.666666667,1,0,0.666666667,0
28653,0.177,0.061,0.75,0.888888889,0.4,0,0
28654,0.38,0.09,0.666666667,0.666666667,0,0,0
28655,0.299,0.039,0.666666667,0.888888889,0.4,0,0
28656,0.2,0.014,0.571428571,0.888888889,0.4,0,0.5
28657,0.042,0.001,0.666666667,0.888888889,0.666666667,0,0.5
28658,0.116,0.018,0.75,0.8,0.857142857,0,0.5
28659,0.045,0.054,0.571428571,0.857142857,0.666666667,0,0.5
28660,0.215,0.118,0.461538462,0.888888889,0.666666667,0,0.5
28661,0.189,0.021,0.461538462,0.888888889,0.5,0,0.5
28662,0.376,0.023,0.666666667,1,0.666666667,0.666666667,0
28663,0.233,0.003,0.571428571,1,0.5,0.666666667,0
28664,0.073,0.006,0.571428571,0.75,0.666666667,0.666666667,0
28665,0.361,0.026,0.571428571,0.888888889,0.4,0.666666667,0
28666,0.068,0.04,0.333333333,1,0,0,0
28667,0.013,0.044,0.181818182,0.888888889,0.4,0.666666667,0
28668,0.157,0.007,0.461538462,0.888888889,0.4,0,0.5
28669,0.34,0.109,0.571428571,1,0.5,0,0.5
28670,0.205,0.036,0.333333333,1,1,0,0.5
28671,0.364,0.033,0.823529412,1,1,0,0.5
28672,0.076,0.037,0.75,1,0.8,0,0.5
28673,0.054,0.013,0.571428571,1,0.8,0,0.5
28674,0.09,0.009,0.823529412,0.888888889,0.666666667,0,0.5
28675,0.11,0.022,0.666666667,0.888888889,0.666666667,0,0.5
28676,0.224,0.024,0.75,0.888888889,0.4,0.666666667,0
28677,0.175,0.024,0.571428571,0.75,0.4,0,0
28678,0.079,0.015,0.666666667,0.75,0.4,0,0
28679,0.055,0.005,0.571428571,0.75,0.666666667,1,0
28680,0.037,0.017,0.75,0.75,0.5,1,0.5
28681,0.114,0.002,0.666666667,0.666666667,0.666666667,1,0.5
28682,0.28,0.014,0.666666667,0.857142857,0.666666667,1,0.5
28683,0.278,0.038,0.666666667,1,0.4,1,0.5
28684,0.127,0.01,0.666666667,1,0.666666667,0.666666667,0
28685,0.127,0.011,0.461538462,0.888888889,0.666666667,0.666666667,0
28686,0.133,0.016,0.571428571,0.888888889,0.4,0,0
28687,0.261,0.011,0.461538462,0.888888889,0.4,0,0
28688,0.291,0.001,0.571428571,1,0.4,0,0
28689,0.315,0.007,0.461538462,1,0.666666667,0.666666667,0
28690,0.155,0.005,0.333333333,1,0.666666667,0.666666667,0.5
28691,0.261,0.003,0.666666667,1,0.666666667,0,0.5
28692,0.417,0.012,0.461538462,1,0.666666667,0,0.5
28693,0.463,0.035,0.571428571,1,0.5,0,0.5
28694,0.409,0.038,0.571428571,1,0.5,0,0.5
28695,0.073,0.035,0.333333333,1,0.666666667,0,0.5
28696,0.021,0.038,0.571428571,1,0.8,0,0
28697,0.319,0.056,0.461538462,0.888888889,0.4,0.666666667,0.5
28698,0.259,0.063,0.181818182,0.888888889,0,0,0
28699,0.079,0.027,0.333333333,1,0.666666667,0,0
28700,0.011,0.01,0.333333333,1,0.4,0.666666667,0
28701,0.292,0.001,0.181818182,1,0.666666667,0.666666667,0
28702,0.154,0.005,0.333333333,1,0.666666667,1,0.5
28703,0.297,0.036,0.333333333,1,0.666666667,1,0.5
28704,0.233,0.029,0.571428571,1,0.857142857,0,0.5
28705,0.272,0.06,0.461538462,0.8,0.666666667,1,0.5
28706,0.124,0.026,0.571428571,0.857142857,0.666666667,1,0.5
28707,0.089,0.039,0.571428571,0.888888889,0.666666667,1,0
28708,0.296,0.046,0.75,0.888888889,0,0,0
28709,0.267,0.063,0.571428571,0.888888889,0.4,0,0.5
28710,0.097,0.076,0.666666667,0.888888889,0.4,0,0.5
28711,0.155,0.016,0.333333333,1,0,0,0
28712,0.274,0.005,0.181818182,0.888888889,0,0,0
28713,0.329,0.009,0.461538462,1,0,0.666666667,0.5
28714,0.189,0.034,0.461538462,1,0.857142857,0.666666667,0.5
28715,0.239,0.024,0.75,0.857142857,0.666666667,0,0.5
28716,0.423,0.034,0.571428571,0.857142857,0.666666667,0.666666667,0.5
28717,0.224,0.004,0.461538462,0.857142857,0.4,0.666666667,0.5
28718,0.21,0.001,0.333333333,1,0.4,0.666666667,0.5
28719,0.161,0.008,0.666666667,1,0,0,0
28720,0.38,0.011,0.181818182,1,0,0,0
28721,0.11,0.013,0.571428571,1,0,0.666666667,0.5
28722,0.082,0.014,0.333333333,1,0.4,0,0
28723,0.167,0.001,0.571428571,0.888888889,0.4,0,0
28724,0.39,0.019,0.571428571,1,0,0,0
28725,0.238,0.023,0.461538462,0.888888889,0,0.666666667,0
28726,0.223,0.036,0.571428571,1,0.666666667,0,0
28727,0.237,0.028,0.666666667,0.888888889,0.666666667,0.666666667,0.5
28728,0.339,0.027,0.461538462,0.888888889,0.666666667,0.666666667,0.5
28729,0.226,0.028,0.4,0.2,0,0.666666667,0
28730,0.231,0.019,0.344827586,0.285714286,0,0.8,0
28731,0.095,0.025,0.260869565,0.181818182,0,0,0
28732,0.105,0.031,0.444444444,0.166666667,0,0,0
28733,0.057,0.013,0.416666667,0.153846154,0.5,0.666666667,0
28734,0.084,0.015,0.384615385,0.285714286,0,1,0
28735,0.212,0.025,0.37037037,0.181818182,0.5,0,0
28736,0.004,0.008,0.173913043,0.285714286,0,0,0
28737,0.071,0.013,0.222222222,0.153846154,0,0,0
28738,0.102,0.031,0.4,0.307692308,0,0.5,0
28739,0.081,0.006,0.307692308,0.166666667,0,0,0
28740,0.222,0,0.275862069,0,0,0.666666667,0
28741,0.104,0.003,0.333333333,0,0,0,0
28742,0.012,0.01,0.4375,0.533333333,0,1,0.5
28743,0.1,0.006,0.4,0.533333333,0,1,0.5
28744,0.052,0.017,0.5,0.461538462,0,1,0
28745,0.026,0.059,0.518518519,0.588235294,0.285714286,0,0
28746,0.158,0.052,0.571428571,0.470588235,0.4,0.666666667,0
28747,0.27,0.031,0.4375,0.4,0.4,0,0
28748,0.05,0.01,0.4375,0.470588235,0.4,0,0
28749,0.014,0.004,0.333333333,0.266666667,0.4,0,0.5
28750,0.092,0.007,0.4375,0.4,0,0,0.5
28751,0.079,0,0.4375,0.428571429,0,0,0.5
28752,0.057,0.002,0.484848485,0.307692308,0.5,0,0.5
28753,0.151,0.003,0.333333333,0.4,0,0,0.5
28754,0.007,0.013,0.529411765,0.5,0,0,0
28755,0.068,0.032,0.387096774,0.4,0.571428571,0,0
28756,0.108,0.064,0.416666667,0.6,0,0,0.5
28757,0.056,0.039,0.333333333,0.266666667,0,0.666666667,0
28758,0.151,0.018,0.6,0.5,0.571428571,0.5,0
28759,0.212,0.006,0.466666667,0.266666667,0.5,0.8,0
28760,0.098,0.014,0.4375,0.375,0.4,0,0
28761,0.135,0.003,0.333333333,0.375,0.5,0,0.5
28762,0.144,0.012,0.275862069,0.470588235,0,0,0.5
28763,0.03,0.003,0.333333333,0.470588235,0,0,0.5
28764,0.007,0.019,0.4375,0.5,0,0,0.5
28765,0.169,0.027,0.387096774,0.625,0,0,0.5
28766,0.101,0.036,0.484848485,0.666666667,0,0,0.5
28767,0.202,0.06,0.4375,0.5,0,0,0
28768,0.097,0.015,0.37037037,0.307692308,0.4,0,0.5
28769,0.09,0.063,0.434782609,0.333333333,0,0.666666667,0
28770,0.289,0.066,0.333333333,0.333333333,0,0.5,0
28771,0.434,0.01,0.444444444,0.307692308,0,0.5,0.5
28772,0.491,0.002,0.484848485,0.5,0.5,0.666666667,0
28773,0.291,0.021,0.387096774,0.545454545,0.4,1,0.5
28774,0.227,0.024,0.484848485,0.615384615,0,0,0.5
28775,0.069,0.03,0.545454545,0.6,0,0,0.5
28776,0.09,0.007,0.529411765,0.444444444,0,0,0.5
28777,0.204,0.032,0.387096774,0.363636364,0.4,1,0.5
28778,0.434,0.014,0.529411765,0.375,0,1,0
28779,0.43,0.003,0.611111111,0.363636364,0,0,0
28780,0.151,0.025,0.484848485,0.428571429,0.666666667,0,0
28781,0.006,0.06,0.5625,0.470588235,0.285714286,0.666666667,0
28782,0.168,0.02,0.571428571,0.266666667,0.5,0.666666667,0
28783,0.33,0.001,0.647058824,0.307692308,0.5,0,0
28784,0.286,0.014,0.611111111,0.428571429,0.8,0.5,0
28785,0.243,0.01,0.333333333,0.461538462,0.666666667,0,0
28786,0.237,0.014,0.529411765,0.625,0.8,0,0.5
28787,0.18,0.071,0.387096774,0.4,0.666666667,0,0.5
28788,0.102,0.001,0.484848485,0.428571429,0.857142857,0,0.5
28789,0.132,0.034,0.484848485,0.444444444,0.666666667,0,0.5
28790,0.394,0.005,0.571428571,0.444444444,0,0,0.5
28791,0.269,0.009,0.529411765,0.285714286,0,0,0
28792,0.358,0.008,0.4375,0.444444444,0.5,0,0.5
28793,0.332,0.081,0.4375,0.222222222,0.75,0.666666667,0.5
28794,0.205,0.044,0.529411765,0.444444444,0.285714286,0.666666667,0
28795,0.088,0.021,0.684210526,0.428571429,0.285714286,0.5,0.5
28796,0.123,0.01,0.571428571,0.25,0.5,0.5,0.5
28797,0.067,0.002,0.648648649,0.285714286,0.5,0,0.5
28798,0.094,0.011,0.648648649,0.4,0.666666667,0,0.5
28799,0.049,0.005,0.484848485,0.461538462,0,0,0.5
28800,0.007,0.011,0.484848485,0.4,1,0,0.5
28801,0.21,0.003,0.529411765,0.666666667,0.666666667,0,0.5
28802,0.227,0.031,0.611111111,0.727272727,0.666666667,0,0
28803,0.508,0.02,0.529411765,0.5,0,0,0
28804,0.163,0.055,0.529411765,0.444444444,0,0,0.5
28805,0.083,0.071,0.571428571,0.4,0.666666667,0.666666667,0
28806,0.126,0.109,0.695652174,0.6,0.5,0.8,0
28807,0.389,0.01,0.4375,0.428571429,0,0,0
28808,0.275,0.003,0.571428571,0.5,0,0,0.5
28809,0.28,0.011,0.571428571,0.615384615,0,0,0.5
28810,0.204,0.008,0.529411765,0.5,0,0,0.5
28811,0.297,0.006,0.484848485,0.666666667,0,0,0.5
28812,0.326,0.014,0.611111111,0,0,0,0.5
28813,0.394,0.002,0.611111111,0.5,0,0,0
28814,0.284,0.028,0.648648649,0,0,0,0
28815,0.259,0.033,0.684210526,0.4,0,0,0.5
28816,0.1,0.049,0.611111111,0.8,0.666666667,0.666666667,0
28817,0.21,0.064,0.571428571,0.5,0.5,0.5,0
28818,0.249,0.088,0.611111111,0.5,0.666666667,0.5,0
28819,0.335,0.052,0.717948718,0,0.666666667,0,0.5
28820,0,0.001,0.648648649,0.5,0.5,0,0.5
28821,0.165,0.016,0.611111111,0.5,0.5,0,0.5
28822,0.092,0.016,0.611111111,0,0.5,0,0.5
28823,0.053,0.022,0.611111111,0,0,0,0.5
28824,0.221,0.049,0.571428571,0.4,0,0,0.5
28825,0.256,0.025,0.571428571,0,0,1,0.5
28826,0.438,0.022,0.529411765,0.666666667,0.666666667,0.666666667,0
28827,0.311,0.019,0.6875,0.571428571,0.75,0,0.5
28828,0.085,0.062,0.684210526,0.444444444,0.5,0.666666667,0
28829,0.174,0.02,0.709677419,0.666666667,0.8,0.666666667,0
28830,0.131,0.064,0.608695652,0,0.666666667,0.857142857,0
28831,0.424,0.027,0.714285714,0.666666667,0.8,0,0
28832,0.384,0.012,0.611111111,0.666666667,0,0,0.5
28833,0.379,0.008,0.648648649,0,0.666666667,0,0.5
28834,0.242,0.017,0.75,0,0,0,0.5
28835,0.022,0.038,0.611111111,0,1,0,0
28836,0.002,0.043,0.611111111,0,0.8,0,0.5
28837,0.324,0.03,0.571428571,0,1,0,0.5
28838,0.335,0.02,0.611111111,0.333333333,0,0,0
28839,0.195,0.055,0.545454545,0.666666667,0,0,0.5
