"","lake.name","date","ID","Bacillariophyta_Achnanthidium_sp.","Bacillariophyta_Actinella_punctata","Bacillariophyta_Amorpha_unknown","Bacillariophyta_Anomoeoneis_sp.","Bacillariophyta_Asterionella_formosa","Bacillariophyta_Aulacoseira_ambigua","Bacillariophyta_Aulacoseira_distans","Bacillariophyta_Aulacoseira_granulata","Bacillariophyta_Cocconeis_sp.","Bacillariophyta_Cyclotella_sp.","Bacillariophyta_Cymbella_sp.","Bacillariophyta_Diploneis_sp.","Bacillariophyta_Eunotia_flexuosa","Bacillariophyta_Eunotia_minor","Bacillariophyta_Eunotia_sp.","Bacillariophyta_Eunotia_tauntoniensis","Bacillariophyta_Fragilaria_capucina","Bacillariophyta_Fragilaria_crotonensis","Bacillariophyta_Fragilaria_sp.","Bacillariophyta_Frustulia_rhomboides","Bacillariophyta_Frustulia_saxonica","Bacillariophyta_Frustulia_sp.","Bacillariophyta_Gomphoneis_sp.","Bacillariophyta_Gomphonema_acuminatum","Bacillariophyta_Gomphonema_acuminatum_var._coronatum_","Bacillariophyta_Gomphonema_sp.","Bacillariophyta_Iconella_curvula","Bacillariophyta_Lindavia_bodanica","Bacillariophyta_Melosira_varians","Bacillariophyta_Meridion_unknown","Bacillariophyta_Navicula_sp.","Bacillariophyta_Neidium_sp.","Bacillariophyta_Nitzschia_acicularis","Bacillariophyta_Nitzschia_sigmoidea","Bacillariophyta_Nitzschia_sp.","Bacillariophyta_Pinnularia_latevittata_var._domingensis","Bacillariophyta_Pinnularia_sp.","Bacillariophyta_Pleurosira_laevis","Bacillariophyta_Rhopalodia_sp.","Bacillariophyta_Stauroneis_sp.","Bacillariophyta_Stenopterobia_sp.","Bacillariophyta_Stephanodiscus_sp.","Bacillariophyta_Surirella_unknown","Bacillariophyta_Synedra_sp.","Bacillariophyta_Tabellaria_fenestrata","Bacillariophyta_Tabellaria_flocculosa","Bacillariophyta_unknown_sp.1","Bacillariophyta_unknown_sp.2","Bacillariophyta_unknown_sp.centric","Bacillariophyta_unknown_sp.pennate1","Bacillariophyta_Urosolenia_eriensis","Bacillariophyta_Urosolenia_longiseta","Chlorophyta_Actinastrum_hantzschii","Chlorophyta_Acutodesmus_acutiformis","Chlorophyta_Ankistrodesmus_falcatus","Chlorophyta_Ankistrodesmus_fasciculatus","Chlorophyta_Ankistrodesmus_fractus","Chlorophyta_Ankistrodesmus_fusiformis","Chlorophyta_Ankistrodesmus_sp.","Chlorophyta_Botryococcus_braunii","Chlorophyta_Bulbochaete_sp.","Chlorophyta_Chlamydocapsa_planctonica","Chlorophyta_Chlamydomonas_sp.","Chlorophyta_Chlorolobion_braunii","Chlorophyta_Cladophora_glomerata","Chlorophyta_Closteriopsis_longissima","Chlorophyta_Coelastrum_cambricum","Chlorophyta_Coelastrum_indicum","Chlorophyta_Coelastrum_microporum","Chlorophyta_Coelastrum_proboscideum","Chlorophyta_Coelastrum_sp.","Chlorophyta_Coelastrum_sphaericum","Chlorophyta_Crucigenia_fenestrata","Chlorophyta_Crucigenia_quadrata","Chlorophyta_Crucigenia_tetrapedia","Chlorophyta_Cylindrocapsa_geminella","Chlorophyta_Desmodesmus_abundans","Chlorophyta_Desmodesmus_bicaudatus","Chlorophyta_Desmodesmus_denticulatus","Chlorophyta_Desmodesmus_dispar","Chlorophyta_Desmodesmus_granulatus","Chlorophyta_Desmodesmus_serratus","Chlorophyta_Desmodesmus_spinosus","Chlorophyta_Dictyosphaerium_ehrenbergianum","Chlorophyta_Dimorphococcus_lunatus","Chlorophyta_Dispora_crucigenioides","Chlorophyta_Eudorina_elegans","Chlorophyta_Gloeocystis_sp.","Chlorophyta_Gloeocystis_vesiculosa","Chlorophyta_Golenkinia_radiata","Chlorophyta_Gonium_pectorale","Chlorophyta_Gregiochloris_lacustris","Chlorophyta_Kirchneriella_lunaris","Chlorophyta_Microspora_sp.","Chlorophyta_Monactinus_simplex","Chlorophyta_Monoraphidium_convolutum","Chlorophyta_Mucidosphaerium_pulchellum","Chlorophyta_Nephrocytium_agardhianum","Chlorophyta_Oedogonium_sp.","Chlorophyta_Oocystis_borgei","Chlorophyta_Oocystis_parva","Chlorophyta_Oocystis_pusilla","Chlorophyta_Oocystis_solitaria","Chlorophyta_Oocystis_sp.","Chlorophyta_Oocystis_submarina","Chlorophyta_Parapediastrum_biradiatum","Chlorophyta_Pediastrum_duplex","Chlorophyta_Pediastrum_obtusum","Chlorophyta_Pediastrum_sp.","Chlorophyta_Pediastrum_tetras_var._tetraodon","Chlorophyta_Planktosphaeria_gelatinosa","Chlorophyta_Pseudokirchneriella_elongata","Chlorophyta_Pseudopediastrum_boryanum","Chlorophyta_Pteromonas_sp.","Chlorophyta_Quadrigula_chodatii","Chlorophyta_Quadrigula_closterioides","Chlorophyta_Scenedesmus_acuminatus","Chlorophyta_Scenedesmus_arcuatus","Chlorophyta_Scenedesmus_armatus","Chlorophyta_Scenedesmus_brevispina","Chlorophyta_Scenedesmus_ecornis","Chlorophyta_Scenedesmus_quadricauda","Chlorophyta_Scenedesmus_sp.","Chlorophyta_Sphaerocystis_schroeteri","Chlorophyta_Stauridium_tetras","Chlorophyta_Stigeoclonium_lubricum","Chlorophyta_Tetrabaena_socialis","Chlorophyta_Tetradesmus_bernardii","Chlorophyta_Tetradesmus_obliquus","Chlorophyta_Tetradesmus_smithii","Chlorophyta_Tetraedron_caudatum","Chlorophyta_Tetraedron_minimum","Chlorophyta_Tetraselmis_sp.","Chlorophyta_Tetraspora_sp.","Chlorophyta_Treubaria_setigerum","Chlorophyta_Ulothrix_sp.","Chlorophyta_unknown_sp.","Chlorophyta_unknown_sp.3to5microns","Chlorophyta_unknown_sp.5to10microns","Chlorophyta_unknown_sp.colonial_coccoid","Chlorophyta_unknown_sp.colonial_coccoid_aggregate","Chlorophyta_unknown_sp.oblong_green","Chlorophyta_unknown_sp.under10microns","Chlorophyta_unknown_unknown","Chlorophyta_Willea_apiculata","Chlorophyta_Willea_crucifera","Chlorophyta_Willea_rectangularis","Chlorophyta_Willea_truncata","Cryptophyta_Cryptomonas_erosa","Cryptophyta_Cryptomonas_ovata","Cryptophyta_Cryptomonas_sp.","Cryptophyta_Rhodomonas_acustris_var._nannoplanctica","Cryptophyta_unknown_sp.1","Cyanobacteria_Anabaena_sp.","Cyanobacteria_Aphanizomenon_flosaquae","Cyanobacteria_Aphanocapsa_incerta","Cyanobacteria_Aphanocapsa_sp.","Cyanobacteria_Aphanothece_sp.","Cyanobacteria_Chroococcus_dispersus","Cyanobacteria_Chroococcus_minutus","Cyanobacteria_Chroococcus_prescotti","Cyanobacteria_Chroococcus_sp.","Cyanobacteria_Chroococcus_turgidus","Cyanobacteria_Coelosphaerium_kuetzingianum","Cyanobacteria_Coelosphaerium_sp.","Cyanobacteria_Dolichospermum_flosaquae","Cyanobacteria_Geitlerinema_sp.","Cyanobacteria_Geitlerinema_splendidum","Cyanobacteria_Gloeocapsa_aeruginosa","Cyanobacteria_Gloeocapsa_punctata","Cyanobacteria_Gomphosphaeria_aponina","Cyanobacteria_Gomphosphaeria_sp.","Cyanobacteria_Kamptonema_formosum","Cyanobacteria_Keratococcus_rhaphidioides","Cyanobacteria_Komvophoron_schmidlei","Cyanobacteria_Leptolyngbya_sp.","Cyanobacteria_Lyngbya_unknown","Cyanobacteria_Merismopedia_elegans","Cyanobacteria_Merismopedia_glauca","Cyanobacteria_Merismopedia_punctata","Cyanobacteria_Merismopedia_sp.","Cyanobacteria_Merismopedia_tenuissima","Cyanobacteria_Merismopedia_trolleri","Cyanobacteria_Microcystis_aeruginosa","Cyanobacteria_Microcystis_natans","Cyanobacteria_Microcystis_sp.","Cyanobacteria_Nodularia_unknown","Cyanobacteria_Nostoc_sp.","Cyanobacteria_Oscillatoria_sp.","Cyanobacteria_Phormidium_autumnale","Cyanobacteria_Phormidium_granulatum","Cyanobacteria_Phormidium_sp.","Cyanobacteria_Planktothrix_sp.","Cyanobacteria_Pseudanabaena_limnetica","Cyanobacteria_Pseudanabaena_sp.","Cyanobacteria_Raphidiopsis_curvata","Cyanobacteria_Rhabdoderma_lineare","Cyanobacteria_Rhabdoderma_sp.","Cyanobacteria_Rhabdogloea_smithii","Cyanobacteria_Snowella_lacustris","Cyanobacteria_Stigonema_unknown","Cyanobacteria_Tapinothrix_janthina","Cyanobacteria_Trichodesmium_lacustre","Cyanobacteria_unknown_sp._coccoid","Cyanobacteria_unknown_sp._filament_heterocytes","Cyanobacteria_unknown_sp.1","Cyanobacteria_unknown_sp.1colonial_coccoid","Cyanobacteria_unknown_sp.coccoid_rod","Cyanobacteria_unknown_sp.coccoid1to3microns","Cyanobacteria_unknown_sp.coccoid3to5microns","Cyanobacteria_unknown_sp.coccoid5to10microns","Cyanobacteria_unknown_sp.colonial_coccoid","Cyanobacteria_unknown_sp.filament","Cyanobacteria_Woronichinia_naegeliana","Cyanobacteria_Woronichinia_sp.","Dinophyta_Ceratium_carolinianum","Dinophyta_Ceratium_hirudinella","Dinophyta_Glenodinium_sp.","Dinophyta_Gymnodinium_sp.","Dinophyta_Katodinium_sp.","Dinophyta_Parvodinium_inconspicuum","Dinophyta_Peridinium_cinctum","Dinophyta_Peridinium_limbatum","Dinophyta_Peridinium_sp.","Dinophyta_Peridinium_willei","Dinophyta_Peridinium_wisconsinense","Dinophyta_unknown_sp.","Dinophyta_unknown_sp.1","Dinophyta_unknown_sp.cyst","Dinophyta_unknown_sp.unarmored","Euglenophyta_Euglena_sp.","Euglenophyta_Phacus_unknown","Euglenophyta_Strombomonas_deflandrei","Euglenophyta_Trachelomonas_abrupta","Euglenophyta_Trachelomonas_acanthophora","Euglenophyta_Trachelomonas_armata","Euglenophyta_Trachelomonas_bacillifer","Euglenophyta_Trachelomonas_cylindrica","Euglenophyta_Trachelomonas_hispida","Euglenophyta_Trachelomonas_horrida","Euglenophyta_Trachelomonas_kelloggii","Euglenophyta_Trachelomonas_pulchella","Euglenophyta_Trachelomonas_pulcherrima_var._minor","Euglenophyta_Trachelomonas_sp.","Euglenophyta_Trachelomonas_volvocina","Ochrophyta_Asterogloea_sp.","Ochrophyta_Bitrichia_sp.","Ochrophyta_Bumilleria_sp.","Ochrophyta_Chlorobotrys_sp.","Ochrophyta_Chrysocapsa_planktonica","Ochrophyta_Chrysococcus_rufescens","Ochrophyta_Chrysosphaerella_longispina","Ochrophyta_Chrysosphaerella_sp.","Ochrophyta_Dendromonas_cryptostylis","Ochrophyta_Dinobryon_attenuatum","Ochrophyta_Dinobryon_bavaricum","Ochrophyta_Dinobryon_crenulatum","Ochrophyta_Dinobryon_cylindricum","Ochrophyta_Dinobryon_cylindricum_var._palustre","Ochrophyta_Dinobryon_divergens","Ochrophyta_Dinobryon_sertularia","Ochrophyta_Dinobryon_sociale_var._americana","Ochrophyta_Dinobryon_sp.","Ochrophyta_Dinobryon_suecicum","Ochrophyta_Ducellieria_chodatii_var._armata","Ochrophyta_Gloeobotrys_limneticus","Ochrophyta_Gonyostomum_semen","Ochrophyta_Heterothrix_sp.","Ochrophyta_Isthmochloron_trispinatum","Ochrophyta_Kephyrion_limneticum","Ochrophyta_Kephyrion_littorale","Ochrophyta_Kephyrion_ovale","Ochrophyta_Kephyrion_sp.","Ochrophyta_Mallomonas_caudata","Ochrophyta_Mallomonas_pseudocoronata","Ochrophyta_Mallomonas_sp.1","Ochrophyta_Mallomonas_sp.2","Ochrophyta_Mallomonas_sp.3","Ochrophyta_Mallomonas_sp.4","Ochrophyta_Mallomonas_tonsurata","Ochrophyta_Meringosphaera_spinosa","Ochrophyta_Octacanthidium_bifidum","Ochrophyta_Ophiocytium_capitatum","Ochrophyta_Ophiocytium_sp.","Ochrophyta_Pseudokephyrion_conicum","Ochrophyta_Pseudokephyrion_latum","Ochrophyta_Pseudokephyrion_parvum","Ochrophyta_Pseudokephyrion_striatum","Ochrophyta_Synura_sp.","Ochrophyta_Synuropsis_gracilis","Ochrophyta_Tribonema_bombycinum","Ochrophyta_unknown_sp.1","Ochrophyta_unknown_sp.2","Ochrophyta_unknown_sp.3","Ochrophyta_unknown_sp.4","Ochrophyta_unknown_sp.5","Ochrophyta_unknown_sp.coccoid","Ochrophyta_unknown_sp.loricate","Ochrophyta_Uroglenopsis_americana","FID"
"748","Willis","1994/08/31","S857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33000,0,0,0,0,0,0,0,0,0,33000,17000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306000,0,0,0,33000,8000,0,0,0,0,0,223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,0,0,0,0,8000,8000,0,0,0,8000,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S748"
"749","Willis","1996/07/22","S861",0,0,0,0,0,0,0,0,0,51154.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.5,0,0,0,0,0,0,0,0,0,0,4650.4,0,0,0,0,1185.1,0,0,0,0,0,0,0,0,0,0,0,0,2325.2,0,0,0,0,0,0,0,0,0,0,0,18601.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46504.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2325.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6975.7,0,27902.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102309.7,0,0,0,0,0,0,120911.5,0,0,0,0,0,0,0,0,0,0,35354.9,0,0,0,0,0,0,0,0,0,0,790575,0,0,0,0,0,0,0,0,0,34878.3,0,9283.1,4650.4,0,11060.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2325.2,0,0,0,2370.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6320.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S749"
"750","Willis","1996/08/19","S862",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.8,0,0,0,0,0,0,0,2567.7,0,0,0,0,3906.4,0,0,0,0,0,0,7812.7,0,0,20834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5208.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5208.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2604.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205735.5,0,3638132.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27344.6,0,0,1086.3,0,0,0,0,0,0,0,0,98.8,0,0,0,0,0,0,0,0,0,1302.1,0,0,0,0,0,0,8789.4,0,0,0,0,0,0,0,0,105472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2604.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S750"
"751","Willis","1997/07/14","S863",0,0,0,0,0,2582.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.7,0,0,0,0,7173,0,0,0,0,0,0,0,0,0,0,0,0,2008.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4016.9,860.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35578.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7746.9,0,0,0,0,0,0,0,0,0,13772.2,0,278.5,0,0,20658.3,0,0,0,0,0,0,0,0,0,286.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9755.3,0,0,0,0,0,0,0,0,0,0,6025.3,0,0,0,0,0,0,0,0,0,0,1147.7,0,0,0,0,0,0,0,0,0,0,41335.3,0,0,0,0,0,0,0,0,0,0,"S751"
"752","Willis","1997/08/18","S864",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80592.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040.3,0,0,0,0,0,0,58149.3,0,0,0,0,0,49477.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6239.3,0,0,0,0,0,0,0,0,0,0,0,222.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.1,0,0,0,0,0,0,0,0,0,0,1114.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530.2,0,0,0,0,0,0,0,0,0,0,72431.6,0,0,0,0,0,0,0,0,0,0,"S752"
"753","Willis","1998/07/13","S865",0,0,2295.4,0,0,0,0,0,0,0,0,0,0,0,55.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.5,1281.3,0,0,0,16832.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6121,0,0,0,15302.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6886.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68095.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35195.6,0,2061.2,0,0,1225.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3231.1,8416.4,0,0,0,891.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3825.6,0,0,0,0,0,0,0,0,0,0,0,135426.7,0,0,3825.6,0,232597.3,0,0,0,0,0,"S753"
"754","Willis","1998/08/10","S866",0,0,0,0,445.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.4,0,0,0,3672.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499472.2,0,0,0,286462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40398.5,0,0,0,0,0,0,0,0,0,36725.9,0,0,0,0,12854.1,0,0,0,0,0,99159.9,0,0,0,0,0,0,0,0,0,653720.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14690.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535142.4,0,128540.6,0,0,0,0,0,0,0,0,0,0,0,0,0,71615.5,0,11030.2,0,0,0,0,0,0,0,0,0,0,0,626176.5,0,0,0,0,0,0,0,0,22035.5,0,835.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7019.2,0,0,0,0,31864.9,0,14690.4,0,0,0,445.7,0,0,0,0,0,55088.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63061.4,0,0,31217,0,539870.6,0,0,0,0,0,"S754"
"755","Willis","1999/06/29","S867",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5139.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4038,0,7341.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289636.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6607.7,0,0,0,0,0,0,0,0,0,0,0,0,87368.2,0,0,0,0,0,0,0,0,2569.7,0,1018.9,0,0,1584.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32717.4,0,0,0,22759.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35321.2,0,0,0,0,0,0,0,0,0,0,"S755"
"756","Willis","1999/08/23","S868",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163968.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411144.2,0,0,0,298569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63629.5,0,0,0,0,0,0,0,0,0,0,0,132153.5,0,0,0,0,0,53840.3,0,0,0,102786.1,0,0,0,0,0,195783,0,0,0,0,0,0,0,0,347514.8,0,0,0,95444.2,0,39156.6,0,0,0,2447.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154179.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53840.3,0,0,0,0,0,0,0,0,0,0,0,0,46498.5,0,9736,0,0,0,0,0,0,0,452.8,0,0,0,0,0,0,0,2447.3,0,0,0,0,0,4894.6,0,0,0,0,0,0,159737.7,0,0,0,16075.7,0,0,0,0,40415.6,0,0,0,0,0,9789.1,0,0,0,0,0,0,0,0,0,41603.9,0,7341.9,0,0,0,0,0,0,0,0,0,29367.4,0,0,0,0,0,0,0,0,0,0,"S756"
"757","Willis","2000/07/18","S869",0,0,0,0,140159.9,22047.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207877.7,0,100789.2,0,0,0,0,0,0,0,0,7874.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50394.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36221.1,0,0,0,0,0,0,0,0,0,0,0,0,0,12598.6,0,0,0,0,0,0,0,22047.6,0,0,0,0,0,110238.2,0,0,0,0,0,0,0,0,0,28347,0,0,0,0,0,0,0,0,0,0,0,0,18898,0,0,0,0,0,6299.3,0,0,0,11023.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97639.5,0,5711.4,0,0,2855.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574.8,0,0,0,0,0,0,783588.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7037.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62993.2,0,0,29921.8,0,0,0,0,0,0,0,"S757"
"758","Willis","2001/07/17","S871",0,0,0,0,566.6,24497.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1813.2,453.3,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146984.2,0,0,0,19597.9,0,0,0,0,19597.9,0,117587.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39195.8,0,0,0,0,0,63693.2,0,0,0,0,0,0,0,0,0,51444.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7349.2,0,0,0,58793.7,0,0,75941.8,0,0,78391.6,0,0,0,0,379709.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376752.1,0,0,0,0,0,0,0,0,0,0,0,0,61243.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146984.2,0,3399.7,0,0,4306.2,0,0,0,0,0,0,0,0,0,0,0,0,226.6,7349.2,0,226.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2833.1,0,0,0,0,107788.4,0,29396.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435545.8,0,0,9798.9,0,0,0,0,0,0,0,"S758"
