,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
2097,0.2269,0.01175,0.102564103,0.333333333,0,0.2,0.166666667
2098,0.0113,0.01175,0.206219313,0.5,0.8,0.25,0.166666667
2099,0.2885,0.00783,0.043238994,0.333333333,0,0,0.095238095
2100,0.35011,0.00391,0.102564103,0.166666667,0.6,0.1,0.285714286
2101,0.1653,0.01175,0.166666667,0.666666667,0.6,0.1,0.166666667
2102,0.21664,0.01175,0.208695652,0.095238095,0.053571429,0.25,0.166666667
2103,0.1961,0,0.171370968,0.095238095,0.166666667,0.25,0.166666667
2104,0.13446,0.0161,0.132653061,0.095238095,0.053571429,0,0.285714286
2105,0.22646,0.0001,0.166666667,0.5,0.05,0,0.285714286
2106,0.04246,0.0079,0.124444444,0.053571429,0,0,0.095238095
2107,0.07054,0.0039,0.060606061,0,0.011111111,0,0.285714286
2108,0.10294,0.0079,0.117647059,0.1,0,0,0.285714286
2109,0.15934,0.0079,0.117647059,0,0.05,0,0.166666667
2110,0.33344,0.01272,0.107327141,0.214285714,0.011111111,0.25,0.095238095
2111,0.39884,0.01685,0.096153846,0.053571429,0.027777778,0,0.095238095
2112,0.38794,0.01685,0.038571429,0.053571429,0.107142857,0.333333333,0.285714286
2113,0.31725,0.00391,0.087711069,0.171428571,0,0.333333333,0.285714286
2114,0.22485,0.01175,0.038571429,0.053571429,0.053571429,0.1,0.285714286
2115,0.31725,0.01175,0.022988506,0.171428571,0.095238095,0,0.166666667
2116,0.11191,0.00783,0.005367232,0.333333333,0.6,0.1,0.285714286
2117,0.16324,0.00783,0.021226415,0.095238095,0.6,0.171428571,0.285714286
2118,0.15298,0.00783,0.07647585,0.055555556,0.1,0.133333333,0.285714286
2119,0.17351,0.00391,0.052403467,0.171428571,0.6,0.25,0.095238095
2120,0.11807,0.00196,0.12037037,0,0.277777778,0,0.095238095
2121,0.05647,0.01175,0.266908213,0,0.083333333,0,0.333333333
2122,0.18994,0.00784,0.089836661,0,0,0,0.171428571
2123,0.08727,0.00196,0.100775194,0.083333333,0,0,0.142857143
2124,0.05647,0.0098,0.05,0,0,0.5,0
2125,0.08727,0.00588,0.12037037,0.333333333,0,0.6,0.142857143
2126,0.13861,0.00196,0.149501661,0.333333333,0,0,0.142857143
2127,0.08727,0.00196,0.128571429,0.333333333,0,0.5,0.142857143
2128,0.06673,0.00196,0.117405583,0,0.033333333,0.333333333,0.142857143
2129,0.11807,0.00588,0.303030303,0.5,0.109090909,0.333333333,0.095238095
2130,0.03594,0.00588,0.076923077,0.333333333,0.1,0.333333333,0.142857143
2131,0.02566,0.00588,0.148148148,0.083333333,0,0.333333333,0
2132,0.06673,0.03329,0.16008316,0.133333333,0.123076923,0,0.142857143
2133,0.00513,0.00587,0.155844156,0,0.109090909,0.333333333,0.142857143
2134,0.17967,0.0098,0.196998124,0.083333333,0,0.333333333,0
2135,0.12833,0.00196,0.128571429,0.083333333,0.116666667,0.5,0.142857143
2136,0.27207,0.01371,0.082013048,0.333333333,0,0.333333333,0.142857143
2137,0.44661,0.00196,0.225,0.083333333,0,0.333333333,0.142857143
2138,0.15914,0.0098,0.135888502,0.333333333,0,0.5,0.142857143
2139,0.14887,0.00588,0.128571429,0.5,0,0.333333333,0.142857143
2140,0.05647,0.00588,0.155844156,0.666666667,0,0.5,0
2141,0.1694,0.00196,0.097259063,0.6,0,0.333333333,0
2142,0.11807,0.00196,0.089836661,0.333333333,0,0,0
2143,0.11807,0.00196,0.142857143,0.083333333,0,0.5,0.142857143
2144,0.1386,0.00196,0.076923077,0.333333333,0.1,0.5,0.142857143
2145,0.29261,0.00588,0.089836661,0.333333333,0.1,0,0.142857143
2146,0.26181,0.00196,0.135888502,0.333333333,0,0.5,0.142857143
2147,0.25154,0.00196,0.123496391,0.333333333,0,0.333333333,0.142857143
2148,0.32341,0.00196,0.083333333,0.5,0,0.5,0.142857143
2149,0.1386,0.00588,0.1791559,0,0,0.5,0.142857143
2150,0.27207,0.00979,0.186026936,0.5,0.057142857,0.5,0.142857143
2151,0.25154,0.00196,0.053480475,0.5,0,0.333333333,0.142857143
2152,0.14887,0.00196,0.171957672,0.083333333,0,0,0.142857143
2153,0.26181,0.00392,0.215384615,0,0.057142857,0,0
2154,0.10267,0.00588,0.161904762,0.083333333,0,0.5,0
2155,0.28747,0.00196,0.063063063,0.333333333,0.057142857,0.5,0.333333333
2156,0.1386,0.00588,0.065024631,0.083333333,0,0.083333333,0.142857143
2157,0.20534,0.00784,0.22027972,0.133333333,0.088888889,0.5,0.142857143
2158,0.12834,0.01293,0.198872786,0.133333333,0,0,0
2159,0.09754,0.00588,0.081020255,0.5,0.1,0.083333333,0.142857143
2160,0.08727,0.00196,0.085777126,0.6,0,0.083333333,0
2161,0.0462,0.00196,0.120879121,0.083333333,0.109090909,0.6,0.142857143
2162,0.29261,0.00979,0.142857143,0.5,0,0,0.142857143
2163,0.2002,0.00196,0.076923077,0.714285714,0.109090909,0.5,0.166666667
2164,0.36448,0.00196,0.11005291,0.666666667,0.769230769,0.5,0.142857143
2165,0.47741,0.00588,0.070175439,0.5,0,0.6,0
2166,0.26181,0.00588,0.010344828,0.083333333,0,0.333333333,0
2167,0.53901,0.00196,0.111111111,0.5,0.057142857,0.5,0
2168,0.60062,0.00196,0.082013048,0.6,0.083333333,0.6,0.142857143
2169,0.41581,0.00588,0.033179724,0,0,0.333333333,0
2170,0.46715,0.00588,0.033179724,0.6,0.075,0.333333333,0
2171,0.44661,0.00587,0.021428571,0.6,0,0.333333333,0
2172,0.38497,0.02197,0.073754789,0.6,0.075,0.5,0.142857143
2173,0.47697,0.00597,0.053571429,0.333333333,0.25,0.5,0.142857143
2174,0.29297,0.00203,0.075630252,0.6,0.057142857,0.5,0
2175,0.17997,0.00197,0.13013013,0.666666667,0.075,0.5,0.142857143
2176,0.14757,0.00203,0.020833333,0.75,0,0.5,0.142857143
2177,0.09117,0.00203,0.025616698,0.666666667,0,0.5,0
2178,0.08293,0.00685,0.063063063,0.083333333,0,0.333333333,0
2179,0.14833,0.01098,0.053480475,0.6,0.1,0.5,0
2180,0.13743,0.01098,0.106060606,0.6,0.123076923,0.666666667,0.142857143
2181,0.06674,0.00196,0.045454545,0.5,0,0.666666667,0.142857143
2182,0.02566,0.00588,0.090322581,0.6,0,0.333333333,0.142857143
2183,0.06674,0.00588,0.115942029,0.5,0,0.5,0
2184,0.1386,0.00196,0.129251701,0.5,0,0.6,0.142857143
2185,0.08727,0.00196,0.102822581,0.6,0,0.666666667,0.142857143
2186,0.09753,0.00196,0.120879121,0.714285714,0,0,0.142857143
2187,0.077,0.00196,0.117405583,0.5,0,0.333333333,0
2188,0.0616,0.01371,0.061111111,0,0.222222222,0,0.2
2189,0.07187,0.0098,0,0,0.222222222,0,0.2
2190,0.20534,0,0.050125313,0.083333333,0,0,0.285714286
2191,0.0616,0.01176,0.012145749,0,0,0.5,0.166666667
2192,0.0308,0.00784,0,0.083333333,0.036363636,0.6,0.285714286
2193,0.02054,0.00392,0.079195475,0.083333333,0.75,0,0.285714286
2194,0.0308,0,0.051879699,0.083333333,0.036363636,0.5,0.285714286
2195,0.1848,0,0.050125313,0,0.266666667,0.333333333,0.285714286
2196,0.23614,0.00784,0.189393939,0.133333333,0.016483516,0.333333333,0
2197,0.08213,0.00784,0,0.083333333,0,0.333333333,0.285714286
2198,0.14373,0.00784,0.09021652,0.083333333,0.277777778,0.333333333,0.095238095
2199,0.1848,0.03133,0.026315789,0.133333333,0.066666667,0,0.285714286
2200,0.1232,0.00391,0.081871345,0,0.025641026,0.333333333,0.285714286
2201,0.29774,0.01176,0.064957265,0.083333333,0.060606061,0.333333333,0.166666667
2202,0.2464,0,0.031395349,0.083333333,0.047619048,0.5,0.285714286
2203,0.39014,0.01567,0.007751938,0.083333333,0.012820513,0.333333333,0.285714286
2204,0.56468,0,0.064957265,0.083333333,0.060606061,0.333333333,0.285714286
2205,0.27721,0.01176,0.026515152,0.083333333,0.051948052,0.5,0.285714286
2206,0.26694,0.00784,0.025396825,0.133333333,0.013986014,0.333333333,0.285714286
2207,0.17454,0.00784,0.06046748,0.19047619,0.068181818,0.5,0.166666667
2208,0.28747,0.00392,0.008859358,0.166666667,0.027777778,0.333333333,0.166666667
2209,0.23614,0,0,0.083333333,0.051948052,0,0.166666667
2210,0.23614,0,0.032467532,0.083333333,0.033333333,0.5,0.285714286
2211,0.25667,0.00392,0,0.083333333,0,0.5,0.285714286
2212,0.41068,0.00784,0,0.083333333,0,0,0.285714286
2213,0.37988,0,0.036856369,0.083333333,0.012820513,0.5,0.285714286
2214,0.36961,0.00392,0.036337209,0.083333333,0.016483516,0.333333333,0.285714286
2215,0.44148,0,0.005550416,0.5,0.012820513,0.5,0.285714286
2216,0.25667,0.00784,0.06046748,0,0,0.5,0.285714286
2217,0.39014,0.00783,0.075,0.133333333,0.128571429,0.5,0.285714286
2218,0.36961,0.00392,0.014747589,0.133333333,0,0.333333333,0.285714286
2219,0.26694,0.00392,0.052932019,0.083333333,0.128571429,0,0.285714286
2220,0.37988,0.00588,0.05,0,0.222222222,0,0.166666667
2221,0.22074,0.00784,0.111111111,0.083333333,0.133333333,0.5,0.166666667
2222,0.40554,0.00392,0.029343629,0.083333333,0.068181818,0.5,0.2
2223,0.25667,0.00784,0.038345865,0.083333333,0.277777778,0.083333333,0.285714286
2224,0.32341,0.0098,0.111045828,0.133333333,0.022727273,0.5,0.285714286
2225,0.01027,0.01489,0.120759057,0.133333333,0.033333333,0,0.095238095
2226,0.02053,0.00784,0.038510911,0.133333333,0,0.083333333,0.285714286
2227,0.0308,0,0.040909091,0.166666667,0.277777778,0.083333333,0.166666667
2228,0.07187,0.00392,0.021428571,0.083333333,0.037878788,0.6,0.285714286
2229,0.41068,0.00783,0.028888889,0.133333333,0,0,0.285714286
2230,0.31827,0,0,0.208333333,0.037878788,0.5,0
2231,0.48255,0,0.010897436,0.19047619,0.142045455,0.5,0.285714286
2232,0.59548,0.00784,0.007751938,0.133333333,0.027777778,0.6,0.166666667
2233,0.37988,0.00784,0.11011011,0,0.875,0.333333333,0.166666667
2234,0.65708,0.00392,0.058695652,0.133333333,0.027777778,0.5,0.166666667
2235,0.71869,0,0.007751938,0.166666667,0.222222222,0.6,0.285714286
2236,0.53388,0.00784,0.030599755,0,0.222222222,0.333333333,0.166666667
2237,0.58522,0.00784,0.035392535,0.6,0.033333333,0.333333333,0.095238095
2238,0.56468,0.00391,0.033940918,0.166666667,0.1,0.333333333,0.166666667
2239,0.50304,0.02001,0.023562024,0.166666667,0.1,0.5,0.285714286
2240,0.59504,0.00401,0.085714286,0.083333333,0.055555556,0.5,0.285714286
2241,0.41104,0.00399,0.042925278,0.166666667,0.128571429,0.5,0.095238095
2242,0.29804,1.00E-05,0.012179487,0.19047619,0.1,0.5,0.285714286
2243,0.26564,0.00399,0.088288288,0.75,0.128571429,0.5,0.285714286
2244,0.20924,0.00399,0.088888889,0.19047619,0.036363636,0.5,0.166666667
2245,0.03514,0.00881,0.026315789,0.083333333,0.060606061,0.333333333,0.095238095
2246,0.03026,0.01294,0.023562024,0.166666667,0,0.5,0.166666667
2247,0.01936,0.01294,0.045068929,0.166666667,0.097402597,0.666666667,0.285714286
2248,0.05133,0,0,0.133333333,0.068181818,0.666666667,0.285714286
2249,0.14373,0.00784,0.036337209,0.166666667,0.033333333,0.333333333,0.285714286
2250,0.05133,0.00784,0.054421769,0.133333333,0.012820513,0.5,0.095238095
2251,0.25667,0.00392,0.09,0.133333333,0.222222222,0.6,0.285714286
2252,0.20534,0.00392,0.054719562,0.166666667,0.222222222,0.666666667,0.285714286
2253,0.2156,0.00392,0.015503876,0.714285714,0.051948052,0,0.285714286
2254,0.19507,0,0.040909091,0.133333333,0.222222222,0.333333333,0.095238095
2255,0.13347,0.00391,0.067399267,0,0,0,0
2256,0.14374,0.01371,0,0.333333333,0,0,0.428571429
2257,0,0.00195,0.061132561,0,0.222222222,0.5,0.333333333
2258,0.0308,0.00587,0.055372446,0.083333333,0.208333333,0.6,0.428571429
2259,0.08214,0.00979,0.02173913,0.333333333,0,0,0.428571429
2260,0.0308,0.01371,0.011099366,0.333333333,0.208333333,0.5,0.428571429
2261,0.1232,0.01371,0,0,0.133333333,0.333333333,0.428571429
2262,0.17454,0.00587,0.088922764,0.5,0,0.333333333,0.1
2263,0.02053,0.00587,0.055372446,0.333333333,0,0.333333333,0.428571429
2264,0.08213,0.00587,0.063605442,0.333333333,0,0.333333333,0.333333333
2265,0.1232,0.04504,0.023823029,0.5,0.25,0,0.428571429
2266,0.0616,0.01762,0.026619343,0,0.777777778,0.333333333,0.428571429
2267,0.23614,0.00195,0.02173913,0.333333333,0.19047619,0.333333333,0.333333333
2268,0.1848,0.01371,0.009178744,0.333333333,0.8,0.5,0.428571429
2269,0.32854,0.00196,0.0495338,0.333333333,0,0.333333333,0.428571429
2270,0.50308,0.01371,0.019858156,0.333333333,0.19047619,0.333333333,0.428571429
2271,0.21561,0.00195,0,0.333333333,0,0.5,0.428571429
2272,0.20534,0.00587,0.006802721,0.5,0,0.333333333,0.428571429
2273,0.11294,0.00587,0.024255319,0.666666667,0.166666667,0.5,0.333333333
2274,0.22587,0.00979,0.028571429,0.6,0,0.333333333,0.333333333
2275,0.17454,0.01371,0.029688273,0.333333333,0,0,0.333333333
2276,0.17454,0.01371,0.00627451,0.333333333,0.19047619,0.5,0.428571429
2277,0.19507,0.00979,0.029688273,0.333333333,0.222222222,0.5,0.428571429
2278,0.34908,0.00587,0.029688273,0.333333333,0,0,0.428571429
2279,0.31828,0.01371,0,0.333333333,0,0.5,0.428571429
2280,0.30801,0.00979,0.005656109,0.333333333,0.233333333,0.333333333,0.428571429
2281,0.37988,0.01371,0.020833333,0.5,0.208333333,0.5,0.428571429
2282,0.19507,0.00587,0.022058824,0,0,0.5,0.428571429
2283,0.32854,0.02154,0.023703704,0.5,0,0.5,0.428571429
2284,0.30801,0.00979,0.064110622,0.5,0.222222222,0.333333333,0.428571429
2285,0.20534,0.00979,0.013605442,0.333333333,0.166666667,0,0.428571429
2286,0.31828,0.00783,0.008421986,0,0.166666667,0,0.333333333
2287,0.15914,0.00587,0.038095238,0.333333333,0.133333333,0.5,0.333333333
2288,0.34394,0.00979,0.057416268,0.333333333,0.6,0.5,0
2289,0.19507,0.00587,0.080952381,0.333333333,0.083333333,0.083333333,0.428571429
2290,0.26181,0.00391,0.046666667,0.5,0.208333333,0.5,0.428571429
2291,0.07187,0.00118,0.065495966,0.5,0.19047619,0,0.333333333
2292,0.04107,0.00587,0.008325624,0.5,0.75,0.083333333,0.428571429
2293,0.0308,0.01371,0,0.6,0.083333333,0.083333333,0.333333333
2294,0.01027,0.00979,0.021645022,0.333333333,0.233333333,0.6,0.428571429
2295,0.34908,0.02154,0.007653061,0.5,0,0,0.428571429
2296,0.25667,0.01371,0.040909091,0.714285714,0,0.5,0.1
2297,0.42095,0.01371,0.061132561,0.666666667,0.261904762,0.5,0.428571429
2298,0.53388,0.00587,0.039766702,0.5,0,0.6,0.333333333
2299,0.31828,0.00587,0.161538462,0.083333333,0,0.333333333,0.333333333
2300,0.59548,0.00979,0.012307692,0.5,0.166666667,0.5,0.333333333
2301,0.65709,0.01371,0.044444444,0.6,0,0.6,0.428571429
2302,0.47228,0.00587,0.075974026,0,0,0.333333333,0.333333333
2303,0.52362,0.00587,0.075974026,0.6,0.666666667,0.333333333,0.171428571
2304,0.50308,0.01762,0.080213904,0.6,0.083333333,0.333333333,0.333333333
2305,0.44144,0.03372,0.057416268,0.6,0.19047619,0.5,0.428571429
2306,0.53344,0.01772,0.138461538,0.333333333,0.714285714,0.5,0.428571429
2307,0.34944,0.00972,0.080952381,0.6,0.166666667,0.5,0.333333333
2308,0.23644,0.01372,0.031596452,0.666666667,0.19047619,0.5,0.428571429
2309,0.20404,0.00972,0.125203252,0.75,0.166666667,0.5,0.428571429
2310,0.14764,0.00972,0.133333333,0.666666667,0.208333333,0.5,0.333333333
2311,0.02646,0.0049,0.051282051,0.333333333,0.19047619,0.333333333,0.333333333
2312,0.09186,0.00077,0.057416268,0.6,0.222222222,0.5,0.333333333
2313,0.08096,0.00077,0.007653061,0.6,0.25,0.666666667,0.428571429
2314,0.01027,0.01371,0.029688273,0.5,0.166666667,0.666666667,0.428571429
2315,0.08213,0.00587,0.005656109,0.6,0.19047619,0.333333333,0.428571429
2316,0.01027,0.00587,0.024255319,0.5,0.208333333,0.5,0.171428571
2317,0.19507,0.00979,0.041666667,0.5,0,0.6,0.428571429
2318,0.14374,0.00979,0.019230769,0.6,0,0.666666667,0.428571429
2319,0.154,0.00979,0.017786561,0.714285714,0,0,0.428571429
2320,0.13347,0.01371,0,0.5,0,0.333333333,0.333333333
2321,0.27721,0.0098,0.081900082,0.333333333,0,0,0.428571429
2322,0.13347,0.00196,0.015015015,0,0.75,0.5,0.333333333
2323,0.10267,0.00196,0,0.083333333,0.208333333,0.6,0.428571429
2324,0.05133,0.00588,0.096167247,0.333333333,0,0,0.428571429
2325,0.10267,0.0098,0.047008547,0.333333333,0.208333333,0.5,0.428571429
2326,0.25667,0.0098,0.050125313,0,0.133333333,0.333333333,0.428571429
2327,0.30801,0.00196,0.143026005,0.5,0,0.333333333,0.2
2328,0.154,0.00196,0,0.333333333,0,0.333333333,0.428571429
2329,0.2156,0.00196,0.080893683,0.333333333,0,0.333333333,0.171428571
2330,0.25667,0.04113,0.021428571,0.5,0.25,0,0.428571429
2331,0.19507,0.01371,0.099483204,0,0.233333333,0.333333333,0.428571429
2332,0.36961,0.00196,0.079195475,0.333333333,0.19047619,0.333333333,0.333333333
2333,0.31827,0.0098,0.025396825,0.333333333,0.8,0.5,0.428571429
2334,0.46201,0.00587,0.006871036,0.333333333,0.208333333,0.333333333,0.428571429
2335,0.63655,0.0098,0.064957265,0.333333333,0.19047619,0.333333333,0.428571429
2336,0.34908,0.00196,0.023582766,0.333333333,0,0.5,0.428571429
2337,0.33881,0.00196,0.020309478,0.5,0.19047619,0.333333333,0.428571429
2338,0.24641,0.00196,0.048837209,0.666666667,0.166666667,0.5,0.333333333
2339,0.35934,0.00588,0.007070707,0.6,0,0.333333333,0.333333333
2340,0.30801,0.0098,0,0.333333333,0,0,0.333333333
2341,0.30801,0.0098,0.028888889,0.333333333,0.666666667,0.5,0.428571429
2342,0.32854,0.00588,0,0.333333333,0.222222222,0.5,0.428571429
2343,0.48255,0.00196,0,0.333333333,0.222222222,0,0.428571429
2344,0.45175,0.0098,0.033126294,0.333333333,0.208333333,0.5,0.428571429
2345,0.44148,0.00588,0.025575448,0.333333333,0.777777778,0.333333333,0.428571429
2346,0.51335,0.0098,0.007070707,0.5,0.208333333,0.5,0.428571429
2347,0.32854,0.00196,0.06046748,0,0.083333333,0.5,0.428571429
2348,0.46201,0.01763,0.067695371,0.5,0,0.5,0.428571429
2349,0.44148,0.00588,0.016666667,0.5,0.222222222,0.333333333,0.428571429
2350,0.33881,0.00588,0.047619048,0.333333333,0.166666667,0,0.428571429
2351,0.45175,0.00392,0.05,0,0.166666667,0,0.333333333
2352,0.29261,0.00196,0.100900901,0.333333333,0.5,0.5,0.333333333
2353,0.47741,0.00588,0.026315789,0.333333333,0.166666667,0.5,0
2354,0.32854,0.00196,0.042925278,0.333333333,0.083333333,0.083333333,0.428571429
2355,0.39528,0,0.111045828,0.5,0.208333333,0.5,0.428571429
2356,0.0616,0.00509,0.120759057,0.5,0.19047619,0,0.171428571
2357,0.0924,0.00196,0.034798535,0.5,0.75,0.083333333,0.428571429
2358,0.10267,0.0098,0.045319022,0.6,0.083333333,0.083333333,0.333333333
2359,0.14374,0.00588,0.023764853,0.333333333,0.233333333,0.6,0.428571429
2360,0.48255,0.01763,0.036337209,0.5,0.208333333,0,0.428571429
2361,0.39014,0.0098,0,0.714285714,0,0.5,0.1
2362,0.55442,0.0098,0.010897436,0.666666667,0.261904762,0.5,0.428571429
2363,0.66735,0.00196,0.008710801,0.5,0.166666667,0.6,0.333333333
2364,0.45175,0.00196,0.079575597,0.083333333,0,0.333333333,0.333333333
2365,0.72895,0.00588,0.047619048,0.5,0,0.5,0.333333333
2366,0.79056,0.0098,0.006871036,0.6,0,0.6,0.428571429
2367,0.60575,0.00196,0.030599755,0,0,0.333333333,0.333333333
2368,0.65709,0.00196,0.040650407,0.6,0.19047619,0.333333333,0.333333333
2369,0.63655,0.01371,0.033940918,0.6,0,0.333333333,0.333333333
2370,0.57491,0.02981,0.018761726,0.6,0.19047619,0.5,0.428571429
2371,0.66691,0.01381,0.076164875,0.333333333,0.208333333,0.5,0.428571429
2372,0.48291,0.00581,0.038345865,0.6,0.166666667,0.5,0.171428571
2373,0.36991,0.00981,0.012179487,0.666666667,0.19047619,0.5,0.428571429
2374,0.33751,0.00581,0.077249576,0.75,0.166666667,0.5,0.428571429
2375,0.28111,0.00581,0.078465562,0.666666667,0.208333333,0.5,0.333333333
2376,0.10701,0.00099,0.021052632,0.333333333,0.666666667,0.333333333,0.171428571
2377,0.04161,0.00314,0.023562024,0.6,0.222222222,0.5,0.333333333
2378,0.05251,0.00314,0.045068929,0.6,0.25,0.666666667,0.428571429
2379,0.1232,0.0098,0,0.5,0.166666667,0.666666667,0.428571429
2380,0.2156,0.00196,0.032467532,0.6,0.19047619,0.333333333,0.428571429
2381,0.1232,0.00196,0.048837209,0.5,0.208333333,0.5,0.333333333
2382,0.32854,0.00588,0.065818341,0.5,0,0.6,0.428571429
2383,0.27721,0.00588,0.038647343,0.6,0,0.666666667,0.428571429
2384,0.28747,0.00588,0.013833992,0.714285714,0,0,0.428571429
2385,0.26694,0.0098,0.036856369,0.5,0,0.333333333,0.171428571
2386,0.14374,0.01176,0.101351351,0.083333333,0,0.5,0.142857143
2387,0.17454,0.00784,0.055372446,0,0,0.6,0
2388,0.22588,0.00392,0.02377261,0,0,0,0
2389,0.17454,0,0.013356562,0,0,0.5,0
2390,0.02054,0,0,0.333333333,0,0.333333333,0
2391,0.0308,0.00784,0.081632653,0.1,0,0.333333333,0.285714286
2392,0.12321,0.00784,0.050125313,0,0,0.333333333,0
2393,0.06161,0.00784,0.069915254,0,0,0.333333333,0.142857143
2394,0.02054,0.03133,0.019638243,0.1,0,0,0
2395,0.08214,0.00391,0.031914894,0.333333333,0,0.333333333,0
2396,0.0924,0.01176,0.025974026,0,0.833333333,0.333333333,0.142857143
2397,0.04106,0,0.008325624,0,0,0.5,0
2398,0.1848,0.01567,0.0495338,0,0,0.333333333,0
2399,0.35934,0,0.016500217,0,0.833333333,0.333333333,0
2400,0.07187,0.01176,0,0,0,0.5,0
2401,0.0616,0.00784,0.005490196,0.1,0,0.333333333,0
2402,0.0308,0.00784,0.018113208,0.214285714,0,0.5,0.142857143
2403,0.08213,0.00392,0.02578362,0.166666667,0,0.333333333,0.142857143
2404,0.0308,0,0.033126294,0,0,0,0.142857143
2405,0.0308,0,0.005079826,0,0,0.5,0
2406,0.05133,0.00392,0.029688273,0,0.875,0.5,0
2407,0.20534,0.00784,0.026515152,0,0,0,0
2408,0.17454,0,0,0,0,0.5,0
2409,0.16427,0.00392,0.007653061,0,0,0.333333333,0
2410,0.23614,0,0.020833333,0.666666667,0.857142857,0.5,0
2411,0.05133,0.00784,0.026619343,0.333333333,0,0.5,0
2412,0.1848,0.00783,0.034782609,0.1,0,0.5,0
2413,0.16427,0.00392,0.079442509,0.1,0.875,0.333333333,0
2414,0.0616,0.00392,0.016500217,0,0,0,0
2415,0.17454,0.00588,0.010144928,0.333333333,0,0,0.142857143
2416,0.0154,0.00784,0.054200542,0,0.75,0.5,0.142857143
2417,0.2002,0.00392,0.071428571,0,0,0.5,0.428571429
2418,0.05133,0.00784,0.090387374,0,0,0.083333333,0
2419,0.11807,0.0098,0.066277837,0.1,0,0.5,0
2420,0.21561,0.01489,0.054901961,0.1,0.833333333,0,0.142857143
2421,0.18481,0.00784,0.012181617,0.1,0,0.083333333,0
2422,0.17454,0,0,0.166666667,0,0.083333333,0.142857143
2423,0.13347,0.00392,0.019638243,0,0.888888889,0.6,0
2424,0.20534,0.00783,0.007653061,0.1,0,0,0
2425,0.11293,0,0.029688273,0.25,0,0.5,0.285714286
2426,0.27721,0,0.061132561,0.214285714,0,0.5,0
2427,0.39014,0.00784,0.044444444,0.1,0.8,0.6,0.142857143
2428,0.17454,0.00784,0.119047619,0,0,0.333333333,0.142857143
2429,0.45174,0.00392,0.016500217,0.1,0.8,0.5,0.142857143
2430,0.51335,0,0.039766702,0.4,0,0.6,0
2431,0.32854,0.00784,0.075974026,0,0,0.333333333,0.142857143
2432,0.37988,0.00784,0.075974026,0.166666667,0,0.333333333,0.142857143
2433,0.35934,0.00391,0.080213904,0.166666667,0,0.333333333,0.142857143
2434,0.2977,0.02001,0.057416268,0.166666667,0,0.5,0
2435,0.3897,0.00401,0.109756098,0,0,0.5,0
2436,0.2057,0.00399,0.090387374,0.166666667,0,0.5,0.142857143
2437,0.0927,1.00E-05,0.031596452,0.214285714,0,0.5,0
2438,0.0603,0.00399,0.142241379,0.277777778,0,0.5,0
2439,0.0039,0.00399,0.104166667,0.214285714,0,0.5,0.142857143
2440,0.1702,0.00881,0.071428571,0,0,0.333333333,0.142857143
2441,0.2356,0.01294,0.079442509,0.166666667,0,0.5,0.142857143
2442,0.2247,0.01294,0.010144928,0.166666667,0,0.666666667,0
2443,0.15401,0,0.045319022,0.1,0,0.666666667,0
2444,0.06161,0.00784,0.00627451,0.166666667,0,0.333333333,0
2445,0.15401,0.00784,0.016339869,0.1,0,0.5,0.142857143
2446,0.05133,0.00392,0.045764753,0.25,0,0.6,0
2447,0,0.00392,0.023703704,0.166666667,0,0.666666667,0
2448,0.01026,0.00392,0.013026487,0.25,0,0,0
2449,0.01027,0,0,0.1,0,0.333333333,0.142857143
2450,0.0308,0.00392,0.015015015,0.333333333,0.083333333,0.2,0.142857143
2451,0.08214,0.00784,0.110473458,0.083333333,0.75,0.5,0.142857143
2452,0.0308,0.01176,0.050098879,0.083333333,0.036363636,0,0.142857143
2453,0.1232,0.01176,0.061132561,0,0.133333333,0.25,0.142857143
2454,0.17454,0.00392,0.185858586,0.133333333,0.00952381,0.25,0.166666667
2455,0.02053,0.00392,0.010897436,0.083333333,0,0.1,0.142857143
2456,0.08213,0.00392,0.091954023,0.083333333,0,0.25,0
2457,0.1232,0.04309,0.031135531,0.5,0.066666667,0.5,0.142857143
2458,0.0616,0.01567,0.091291291,0,0.025641026,0.25,0.142857143
2459,0.23614,0,0.1,0.083333333,0.1,0.25,0
2460,0.1848,0.01176,0.036363636,0.083333333,0.047619048,0,0.142857143
2461,0.32854,0.00391,0,0.083333333,0.036363636,0.25,0.142857143
2462,0.50308,0.01176,0.053353659,0.333333333,0.1,0.25,0.142857143
2463,0.21561,0,0.035460993,0.083333333,0.051948052,0,0.142857143
2464,0.20534,0.00392,0.019954649,0.133333333,0.1,0.25,0.142857143
2465,0.11294,0.00392,0.047423621,0.666666667,0.222222222,0,0
2466,0.22587,0.00784,0.015151515,0.166666667,0.128571429,0.25,0
2467,0.17454,0.01176,0.006871036,0.083333333,0.266666667,0.5,0
2468,0.17454,0.01176,0.032727273,0.333333333,0.1,0,0.142857143
2469,0.19507,0.00784,0.00531401,0.083333333,0,0,0.142857143
2470,0.34908,0.00392,0.00531401,0.083333333,0,0.5,0.142857143
2471,0.31828,0.01176,0.039766702,0.083333333,0.055555556,0,0.142857143
2472,0.30801,0.00784,0.041666667,0.083333333,0.054545455,0.25,0.142857143
2473,0.37988,0.01176,0.010401891,0.5,0.036363636,0,0.142857143
2474,0.19507,0.00392,0.05973121,0,0.1,0,0.142857143
2475,0.32854,0.01959,0.073469388,0.5,0.128571429,0,0.142857143
