,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
2072,0.19404,0.01175,0.618181818,0.5,0.75,0.4,0.428571429
2073,0.08111,0.00783,0.571428571,0.625,0.571428571,0.6,0.428571429
2074,0.13244,0.00391,0.62,0.5,0.714285714,0.5,0.428571429
2075,0.13244,0.00391,0.678571429,0.5,0.625,0.4,0.285714286
2076,0.11191,0.00783,0.591836735,0.5,0.7,0.4,0.285714286
2077,0.0421,0.01175,0.591836735,0.5,0.7,0.5,0.285714286
2078,0.0113,0.00391,0.622641509,0.5,0.666666667,0.4,0.285714286
2079,0.00103,0.00783,0.52,0.5,0.727272727,0.6,0.285714286
2080,0.0729,0.00391,0.62745098,0.833333333,0.666666667,0.4,0.285714286
2081,0.11191,0.01175,0.618181818,0.666666667,0.857142857,0.4,0.285714286
2082,0.02156,0.00392,0.672413793,0.333333333,0.571428571,0.4,0.285714286
2083,0.00103,0.00783,0.604166667,0.333333333,0.818181818,0.25,0.285714286
2084,0.10164,0.00783,0.611111111,0.5,0.888888889,0.5,0.285714286
2085,0.0113,0.00979,0.654545455,0.666666667,0.75,0.5,0.428571429
2086,0.14784,0.01175,0.6,0.5,1,0.75,0.428571429
2087,0.03696,0.00783,0.711538462,0.5,0.888888889,0.75,0.5
2088,0.11191,0.01175,0.730769231,0.5,0.857142857,0.6,0.285714286
2089,0.04517,0.01371,0.555555556,0.75,0.909090909,0.4,0.285714286
2090,0.37885,0.0188,0.614035088,0.571428571,0.9,0.5,0.428571429
2091,0.34805,0.01175,0.714285714,0.333333333,0.916666667,0.6,0.285714286
2092,0.33778,0.00391,0.719298246,0.625,1,0.6,0.166666667
2093,0.29671,0.00783,0.732142857,0.714285714,0.923076923,0.5,0.285714286
2094,0.0421,0.00392,0.576923077,0.333333333,0.909090909,0.5,0.285714286
2095,0.05031,0.00391,0.722222222,0.555555556,0.833333333,0.4,0.333333333
2096,0.11397,0.00391,0.692307692,0.5,0.714285714,0.4,0.285714286
2097,0.2269,0.01175,0.666666667,0.333333333,0.571428571,0.2,0.166666667
2098,0.0113,0.01175,0.744680851,0.5,0.8,0.25,0.166666667
2099,0.2885,0.00783,0.58490566,0.333333333,0.571428571,0.4,0.428571429
2100,0.35011,0.00391,0.666666667,0.166666667,0.6,0.5,0.285714286
2101,0.1653,0.01175,0.666666667,0.666666667,0.6,0.6,0.166666667
2102,0.21664,0.01175,0.608695652,0.428571429,0.625,0.25,0.166666667
2103,0.1961,0,0.6875,0.428571429,0.666666667,0.25,0.166666667
2104,0.13446,0.0161,0.632653061,0.428571429,0.625,0.4,0.285714286
2105,0.22646,0.0001,0.666666667,0.5,0.8,0.4,0.285714286
2106,0.04246,0.0079,0.68,0.625,1,0.4,0.428571429
2107,0.07054,0.0039,0.727272727,0.5,0.9,0.4,0.285714286
2108,0.10294,0.0079,0.784313725,0.6,0.888888889,0.4,0.285714286
2109,0.15934,0.0079,0.764705882,0.666666667,0.8,0.4,0.166666667
2110,0.33344,0.01272,0.68627451,0.714285714,0.9,0.25,0.428571429
2111,0.39884,0.01685,0.711538462,0.625,0.916666667,0.4,0.428571429
2112,0.38794,0.01685,0.678571429,0.625,0.857142857,0.333333333,0.285714286
2113,0.31725,0.00391,0.673076923,0.571428571,0.571428571,0.333333333,0.285714286
2114,0.22485,0.01175,0.678571429,0.625,0.625,0.6,0.285714286
2115,0.31725,0.01175,0.689655172,0.571428571,0.666666667,0.4,0.166666667
2116,0.11191,0.00783,0.683333333,0.333333333,0.6,0.5,0.285714286
2117,0.16324,0.00783,0.625,0.428571429,0.6,0.571428571,0.285714286
2118,0.15298,0.00783,0.634615385,0.555555556,0.5,0.8,0.285714286
2119,0.17351,0.00391,0.648148148,0.571428571,0.6,0.25,0.428571429
2120,0.11807,0.00196,0.638888889,0.666666667,0.777777778,0,0.428571429
2121,0.05647,0.01175,0.527777778,0.666666667,0.75,0,0.333333333
2122,0.18994,0.00784,0.710526316,0.666666667,1,0,0.571428571
2123,0.08727,0.00196,0.76744186,0.75,1,0,0.142857143
2124,0.05647,0.0098,0.8,0.666666667,1,0.5,0.285714286
2125,0.08727,0.00588,0.638888889,0.333333333,1,0.6,0.142857143
2126,0.13861,0.00196,0.720930233,0.333333333,1,0,0.142857143
2127,0.08727,0.00196,0.7,0.333333333,1,0.5,0.142857143
2128,0.06673,0.00196,0.738095238,0.666666667,0.833333333,0.333333333,0.142857143
2129,0.11807,0.00588,0.636363636,0.5,0.909090909,0.333333333,0.428571429
2130,0.03594,0.00588,0.743589744,0.333333333,0.9,0.333333333,0.142857143
2131,0.02566,0.00588,0.814814815,0.75,0.5,0.333333333,0
2132,0.06673,0.03329,0.621621622,0.8,0.923076923,0,0.142857143
2133,0.00513,0.00587,0.727272727,0.666666667,0.909090909,0.333333333,0.142857143
2134,0.17967,0.0098,0.658536585,0.75,1,0.333333333,0.285714286
2135,0.12833,0.00196,0.7,0.75,0.916666667,0.5,0.142857143
2136,0.27207,0.01371,0.702702703,0.333333333,1,0.333333333,0.142857143
2137,0.44661,0.00196,0.625,0.75,1,0.333333333,0.142857143
2138,0.15914,0.0098,0.707317073,0.333333333,1,0.5,0.142857143
2139,0.14887,0.00588,0.7,0.5,1,0.333333333,0.142857143
2140,0.05647,0.00588,0.727272727,0.666666667,1,0.5,0.285714286
2141,0.1694,0.00196,0.717948718,0.6,1,0.333333333,0.285714286
2142,0.11807,0.00196,0.710526316,0.333333333,1,0,0.285714286
2143,0.11807,0.00196,0.714285714,0.75,1,0.5,0.142857143
2144,0.1386,0.00196,0.743589744,0.333333333,0.9,0.5,0.142857143
2145,0.29261,0.00588,0.710526316,0.333333333,0.9,0,0.142857143
2146,0.26181,0.00196,0.707317073,0.333333333,1,0.5,0.142857143
2147,0.25154,0.00196,0.744186047,0.333333333,1,0.333333333,0.142857143
2148,0.32341,0.00196,0.75,0.5,1,0.5,0.142857143
2149,0.1386,0.00588,0.697674419,0.666666667,1,0.5,0.142857143
2150,0.27207,0.00979,0.704545455,0.5,0.857142857,0.5,0.142857143
2151,0.25154,0.00196,0.763157895,0.5,1,0.333333333,0.142857143
2152,0.14887,0.00196,0.69047619,0.75,1,0,0.142857143
2153,0.26181,0.00392,0.615384615,0.666666667,0.857142857,0.666666667,0.285714286
2154,0.10267,0.00588,0.733333333,0.75,1,0.5,0.285714286
2155,0.28747,0.00196,0.72972973,0.333333333,0.857142857,0.5,0.333333333
2156,0.1386,0.00588,0.685714286,0.75,1,0.75,0.142857143
2157,0.20534,0.00784,0.681818182,0.8,0.888888889,0.5,0.142857143
2158,0.12834,0.01293,0.717391304,0.8,1,0.666666667,0
2159,0.09754,0.00588,0.790697674,0.5,0.9,0.75,0.142857143
2160,0.08727,0.00196,0.795454545,0.6,1,0.75,0.285714286
2161,0.0462,0.00196,0.692307692,0.75,0.909090909,0.6,0.142857143
2162,0.29261,0.00979,0.714285714,0.5,1,0.666666667,0.142857143
2163,0.2002,0.00196,0.743589744,0.714285714,0.909090909,0.5,0.166666667
2164,0.36448,0.00196,0.628571429,0.666666667,0.769230769,0.5,0.142857143
2165,0.47741,0.00588,0.736842105,0.5,1,0.6,0.285714286
2166,0.26181,0.00588,0.7,0.75,1,0.333333333,0.285714286
2167,0.53901,0.00196,0.777777778,0.5,0.857142857,0.5,0.285714286
2168,0.60062,0.00196,0.702702703,0.6,0.75,0.6,0.142857143
2169,0.41581,0.00588,0.742857143,0.666666667,1,0.333333333,0.285714286
2170,0.46715,0.00588,0.742857143,0.6,0.875,0.333333333,0.285714286
2171,0.44661,0.00587,0.771428571,0.6,0.8,0.333333333,0.285714286
2172,0.38497,0.02197,0.694444444,0.6,0.875,0.5,0.142857143
2173,0.47697,0.00597,0.625,0.333333333,0.75,0.5,0.142857143
2174,0.29297,0.00203,0.647058824,0.6,0.857142857,0.5,0
2175,0.17997,0.00197,0.648648649,0.666666667,0.875,0.5,0.142857143
2176,0.14757,0.00203,0.6875,0.75,1,0.5,0.142857143
2177,0.09117,0.00203,0.735294118,0.666666667,1,0.5,0.285714286
2178,0.08293,0.00685,0.72972973,0.75,1,0.333333333,0
2179,0.14833,0.01098,0.763157895,0.6,0.9,0.5,0.285714286
2180,0.13743,0.01098,0.772727273,0.6,0.923076923,0.666666667,0.142857143
2181,0.06674,0.00196,0.833333333,0.5,1,0.666666667,0.142857143
2182,0.02566,0.00588,0.8,0.6,1,0.333333333,0.142857143
2183,0.06674,0.00588,0.782608696,0.5,1,0.5,0.285714286
2184,0.1386,0.00196,0.795918367,0.5,1,0.6,0.142857143
2185,0.08727,0.00196,0.8125,0.6,1,0.666666667,0.142857143
2186,0.09753,0.00196,0.692307692,0.714285714,1,0.666666667,0.142857143
2187,0.077,0.00196,0.738095238,0.5,1,0.333333333,0
2188,0.0616,0.01371,0.45,0.666666667,0.888888889,0,0.2
2189,0.07187,0.0098,0.473684211,0.666666667,0.888888889,0,0.2
2190,0.20534,0,0.523809524,0.75,1,0,0.285714286
2191,0.0616,0.01176,0.538461538,0.666666667,0.666666667,0.5,0.166666667
2192,0.0308,0.00784,0.432432432,0.75,0.636363636,0.6,0.285714286
2193,0.02054,0.00392,0.511627907,0.75,0.75,0,0.285714286
2194,0.0308,0,0.394736842,0.75,0.636363636,0.5,0.285714286
2195,0.1848,0,0.523809524,0.666666667,0.666666667,0.333333333,0.285714286
2196,0.23614,0.00784,0.431818182,0.8,0.785714286,0.333333333,0.333333333
2197,0.08213,0.00784,0.512820513,0.75,0.666666667,0.333333333,0.285714286
2198,0.14373,0.00784,0.74137931,0.75,0.777777778,0.333333333,0.428571429
2199,0.1848,0.03133,0.5,0.8,0.733333333,0,0.285714286
2200,0.1232,0.00391,0.555555556,0.666666667,0.692307692,0.333333333,0.285714286
2201,0.29774,0.01176,0.577777778,0.75,0.727272727,0.333333333,0.166666667
2202,0.2464,0,0.581395349,0.75,0.714285714,0.5,0.285714286
2203,0.39014,0.01567,0.674418605,0.75,0.846153846,0.333333333,0.285714286
2204,0.56468,0,0.577777778,0.75,0.727272727,0.333333333,0.285714286
2205,0.27721,0.01176,0.708333333,0.75,0.909090909,0.5,0.285714286
2206,0.26694,0.00784,0.644444444,0.8,0.923076923,0.333333333,0.285714286
2207,0.17454,0.00784,0.645833333,0.857142857,0.818181818,0.5,0.166666667
2208,0.28747,0.00392,0.627906977,0.833333333,0.916666667,0.333333333,0.166666667
2209,0.23614,0,0.739130435,0.75,0.909090909,0,0.166666667
2210,0.23614,0,0.714285714,0.75,0.833333333,0.5,0.285714286
2211,0.25667,0.00392,0.711111111,0.75,0.933333333,0.5,0.285714286
2212,0.41068,0.00784,0.711111111,0.75,0.857142857,0,0.285714286
2213,0.37988,0,0.622222222,0.75,0.846153846,0.5,0.285714286
2214,0.36961,0.00392,0.6875,0.75,0.785714286,0.333333333,0.285714286
2215,0.44148,0,0.744680851,0.5,0.846153846,0.5,0.285714286
2216,0.25667,0.00784,0.645833333,0.666666667,1,0.5,0.285714286
2217,0.39014,0.00783,0.625,0.8,0.7,0.5,0.285714286
2218,0.36961,0.00392,0.697674419,0.8,0.769230769,0.333333333,0.285714286
2219,0.26694,0.00392,0.638297872,0.75,0.7,0,0.285714286
2220,0.37988,0.00588,0.6,0.666666667,0.555555556,0.666666667,0.166666667
2221,0.22074,0.00784,0.5,0.75,0.8,0.5,0.166666667
2222,0.40554,0.00392,0.486486486,0.75,0.818181818,0.5,0.2
2223,0.25667,0.00784,0.552631579,0.75,0.777777778,0.75,0.285714286
2224,0.32341,0.0098,0.543478261,0.8,0.75,0.5,0.285714286
2225,0.01027,0.01489,0.553191489,0.8,0.833333333,0.666666667,0.428571429
2226,0.02053,0.00784,0.512195122,0.8,0.857142857,0.75,0.285714286
2227,0.0308,0,0.590909091,0.833333333,0.777777778,0.75,0.166666667
2228,0.07187,0.00392,0.571428571,0.75,0.583333333,0.6,0.285714286
2229,0.41068,0.00783,0.74,0.8,1,0.666666667,0.285714286
2230,0.31827,0,0.619047619,0.875,0.583333333,0.5,0.571428571
2231,0.48255,0,0.575,0.857142857,0.6875,0.5,0.285714286
2232,0.59548,0.00784,0.674418605,0.8,0.916666667,0.6,0.166666667
2233,0.37988,0.00784,0.702702703,1,0.875,0.333333333,0.166666667
2234,0.65708,0.00392,0.608695652,0.8,0.916666667,0.5,0.166666667
2235,0.71869,0,0.674418605,0.833333333,0.888888889,0.6,0.285714286
2236,0.53388,0.00784,0.76744186,1,0.888888889,0.333333333,0.166666667
2237,0.58522,0.00784,0.738095238,0.6,0.833333333,0.333333333,0.428571429
2238,0.56468,0.00391,0.790697674,0.833333333,0.9,0.333333333,0.166666667
2239,0.50304,0.02001,0.564102564,0.833333333,0.6,0.5,0.285714286
2240,0.59504,0.00401,0.485714286,0.75,0.5,0.5,0.285714286
2241,0.41104,0.00399,0.513513514,0.833333333,0.7,0.5,0.428571429
2242,0.29804,1.00E-05,0.525,0.857142857,0.6,0.5,0.285714286
2243,0.26564,0.00399,0.621621622,0.75,0.7,0.5,0.285714286
2244,0.20924,0.00399,0.555555556,0.857142857,0.636363636,0.5,0.166666667
2245,0.03514,0.00881,0.526315789,0.75,0.727272727,0.333333333,0.428571429
2246,0.03026,0.01294,0.564102564,0.833333333,0.666666667,0.5,0.166666667
2247,0.01936,0.01294,0.630434783,0.833333333,0.642857143,0.666666667,0.285714286
2248,0.05133,0,0.681818182,0.8,0.818181818,0.666666667,0.285714286
2249,0.14373,0.00784,0.6875,0.833333333,0.833333333,0.333333333,0.285714286
2250,0.05133,0.00784,0.673469388,0.8,0.846153846,0.5,0.428571429
2251,0.25667,0.00392,0.64,0.8,0.888888889,0.6,0.285714286
2252,0.20534,0.00392,0.705882353,0.833333333,0.888888889,0.666666667,0.285714286
2253,0.2156,0.00392,0.666666667,0.714285714,0.909090909,0.666666667,0.285714286
2254,0.19507,0,0.590909091,0.8,0.888888889,0.333333333,0.428571429
2255,0.13347,0.00391,0.41025641,0,0.666666667,0,0.4
2256,0.14374,0.01371,0.565217391,0.333333333,1,0,0.428571429
2257,0,0.00195,0.547619048,0.666666667,0.888888889,0.5,0.333333333
2258,0.0308,0.00587,0.487804878,0.75,0.875,0.6,0.428571429
2259,0.08214,0.00979,0.52173913,0.333333333,0.666666667,0,0.428571429
2260,0.0308,0.01371,0.522727273,0.333333333,0.875,0.5,0.428571429
2261,0.1232,0.01371,0.565217391,0,0.8,0.333333333,0.428571429
2262,0.17454,0.00587,0.479166667,0.5,1,0.333333333,0.5
2263,0.02053,0.00587,0.487804878,0.333333333,1,0.333333333,0.428571429
2264,0.08213,0.00587,0.716666667,0.333333333,1,0.333333333,0.333333333
2265,0.1232,0.04504,0.511627907,0.5,0.916666667,0,0.428571429
2266,0.0616,0.01762,0.591836735,0,0.777777778,0.333333333,0.428571429
2267,0.23614,0.00195,0.52173913,0.333333333,0.857142857,0.333333333,0.333333333
2268,0.1848,0.01371,0.586956522,0.333333333,0.8,0.5,0.428571429
2269,0.32854,0.00196,0.613636364,0.333333333,1,0.333333333,0.428571429
2270,0.50308,0.01371,0.553191489,0.333333333,0.857142857,0.333333333,0.428571429
2271,0.21561,0.00195,0.653061224,0.333333333,1,0.5,0.428571429
2272,0.20534,0.00587,0.673469388,0.5,1,0.333333333,0.428571429
2273,0.11294,0.00587,0.62,0.666666667,0.833333333,0.5,0.333333333
2274,0.22587,0.00979,0.6,0.6,1,0.333333333,0.333333333
2275,0.17454,0.01371,0.680851064,0.333333333,1,0,0.333333333
2276,0.17454,0.01371,0.68627451,0.333333333,0.857142857,0.5,0.428571429
2277,0.19507,0.00979,0.680851064,0.333333333,0.888888889,0.5,0.428571429
2278,0.34908,0.00587,0.680851064,0.333333333,1,0,0.428571429
2279,0.31828,0.01371,0.68,0.333333333,1,0.5,0.428571429
2280,0.30801,0.00979,0.711538462,0.333333333,0.9,0.333333333,0.428571429
2281,0.37988,0.01371,0.6875,0.5,0.875,0.5,0.428571429
2282,0.19507,0.00587,0.647058824,0,1,0.5,0.428571429
2283,0.32854,0.02154,0.703703704,0.5,1,0.5,0.428571429
2284,0.30801,0.00979,0.604651163,0.5,0.888888889,0.333333333,0.428571429
2285,0.20534,0.00979,0.666666667,0.333333333,0.833333333,0,0.428571429
2286,0.31828,0.00783,0.604166667,0,0.833333333,0.666666667,0.333333333
2287,0.15914,0.00587,0.571428571,0.333333333,0.8,0.5,0.333333333
2288,0.34394,0.00979,0.636363636,0.333333333,0.6,0.5,0
2289,0.19507,0.00587,0.595238095,0.333333333,0.75,0.75,0.428571429
2290,0.26181,0.00391,0.58,0.5,0.875,0.5,0.428571429
2291,0.07187,0.00118,0.530612245,0.5,0.857142857,0.666666667,0.333333333
2292,0.04107,0.00587,0.617021277,0.5,0.75,0.75,0.428571429
2293,0.0308,0.01371,0.595744681,0.6,0.75,0.75,0.333333333
2294,0.01027,0.00979,0.545454545,0.333333333,0.9,0.6,0.428571429
2295,0.34908,0.02154,0.632653061,0.5,1,0.666666667,0.428571429
2296,0.25667,0.01371,0.590909091,0.714285714,1,0.5,0.5
2297,0.42095,0.01371,0.547619048,0.666666667,0.928571429,0.5,0.428571429
2298,0.53388,0.00587,0.673913043,0.5,1,0.6,0.333333333
2299,0.31828,0.00587,0.7,0.75,1,0.333333333,0.333333333
2300,0.59548,0.00979,0.692307692,0.5,0.833333333,0.5,0.333333333
2301,0.65709,0.01371,0.644444444,0.6,0.666666667,0.6,0.428571429
2302,0.47228,0.00587,0.704545455,1,1,0.333333333,0.333333333
2303,0.52362,0.00587,0.704545455,0.6,0.666666667,0.333333333,0.571428571
2304,0.50308,0.01762,0.727272727,0.6,0.75,0.333333333,0.333333333
2305,0.44144,0.03372,0.636363636,0.6,0.857142857,0.5,0.428571429
2306,0.53344,0.01772,0.538461538,0.333333333,0.714285714,0.5,0.428571429
2307,0.34944,0.00972,0.595238095,0.6,0.833333333,0.5,0.333333333
2308,0.23644,0.01372,0.568181818,0.666666667,0.857142857,0.5,0.428571429
2309,0.20404,0.00972,0.658536585,0.75,0.833333333,0.5,0.428571429
2310,0.14764,0.00972,0.6,0.666666667,0.875,0.5,0.333333333
2311,0.02646,0.0049,0.666666667,0.333333333,0.857142857,0.333333333,0.333333333
2312,0.09186,0.00077,0.636363636,0.6,0.888888889,0.5,0.333333333
2313,0.08096,0.00077,0.632653061,0.6,0.916666667,0.666666667,0.428571429
2314,0.01027,0.01371,0.680851064,0.5,0.833333333,0.666666667,0.428571429
2315,0.08213,0.00587,0.711538462,0.6,0.857142857,0.333333333,0.428571429
2316,0.01027,0.00587,0.62,0.5,0.875,0.5,0.571428571
2317,0.19507,0.00979,0.666666667,0.5,1,0.6,0.428571429
2318,0.14374,0.00979,0.75,0.6,1,0.666666667,0.428571429
2319,0.154,0.00979,0.608695652,0.714285714,1,0.666666667,0.428571429
2320,0.13347,0.01371,0.625,0.5,1,0.333333333,0.333333333
2321,0.27721,0.0098,0.324324324,0.333333333,1,0,0.428571429
2322,0.13347,0.00196,0.459459459,0.666666667,0.75,0.5,0.333333333
2323,0.10267,0.00196,0.512820513,0.75,0.875,0.6,0.428571429
2324,0.05133,0.00588,0.43902439,0.333333333,0.666666667,0,0.428571429
2325,0.10267,0.0098,0.435897436,0.333333333,0.875,0.5,0.428571429
2326,0.25667,0.0098,0.523809524,0,0.8,0.333333333,0.428571429
2327,0.30801,0.00196,0.531914894,0.5,1,0.333333333,0.2
2328,0.154,0.00196,0.585365854,0.333333333,1,0.333333333,0.428571429
2329,0.2156,0.00196,0.762711864,0.333333333,1,0.333333333,0.571428571
2330,0.25667,0.04113,0.571428571,0.5,0.916666667,0,0.428571429
2331,0.19507,0.01371,0.488372093,0,0.9,0.333333333,0.428571429
2332,0.36961,0.00196,0.511627907,0.333333333,0.857142857,0.333333333,0.333333333
2333,0.31827,0.0098,0.644444444,0.333333333,0.8,0.5,0.428571429
2334,0.46201,0.00587,0.704545455,0.333333333,0.875,0.333333333,0.428571429
2335,0.63655,0.0098,0.577777778,0.333333333,0.857142857,0.333333333,0.428571429
2336,0.34908,0.00196,0.734693878,0.333333333,1,0.5,0.428571429
2337,0.33881,0.00196,0.70212766,0.5,0.857142857,0.333333333,0.428571429
2338,0.24641,0.00196,0.7,0.666666667,0.833333333,0.5,0.333333333
2339,0.35934,0.00588,0.688888889,0.6,1,0.333333333,0.333333333
2340,0.30801,0.0098,0.711111111,0.333333333,1,0,0.333333333
2341,0.30801,0.0098,0.74,0.333333333,0.666666667,0.5,0.428571429
2342,0.32854,0.00588,0.711111111,0.333333333,0.888888889,0.5,0.428571429
2343,0.48255,0.00196,0.651162791,0.333333333,0.888888889,0,0.428571429
2344,0.45175,0.0098,0.652173913,0.333333333,0.875,0.5,0.428571429
2345,0.44148,0.00588,0.764705882,0.333333333,0.777777778,0.333333333,0.428571429
2346,0.51335,0.0098,0.688888889,0.5,0.875,0.5,0.428571429
2347,0.32854,0.00196,0.645833333,0,0.75,0.5,0.428571429
2348,0.46201,0.01763,0.653061224,0.5,1,0.5,0.428571429
2349,0.44148,0.00588,0.666666667,0.5,0.888888889,0.333333333,0.428571429
2350,0.33881,0.00588,0.666666667,0.333333333,0.833333333,0,0.428571429
2351,0.45175,0.00392,0.6,0,0.833333333,0.666666667,0.333333333
2352,0.29261,0.00196,0.533333333,0.333333333,0.5,0.5,0.333333333
2353,0.47741,0.00588,0.526315789,0.333333333,0.833333333,0.5,0.4
2354,0.32854,0.00196,0.513513514,0.333333333,0.75,0.75,0.428571429
2355,0.39528,0,0.543478261,0.5,0.875,0.5,0.428571429
2356,0.0616,0.00509,0.553191489,0.5,0.857142857,0.666666667,0.571428571
2357,0.0924,0.00196,0.547619048,0.5,0.75,0.75,0.428571429
2358,0.10267,0.0098,0.558139535,0.6,0.75,0.75,0.333333333
2359,0.14374,0.00588,0.536585366,0.333333333,0.9,0.6,0.428571429
2360,0.48255,0.01763,0.6875,0.5,0.875,0.666666667,0.428571429
2361,0.39014,0.0098,0.651162791,0.714285714,1,0.5,0.5
2362,0.55442,0.0098,0.575,0.666666667,0.928571429,0.5,0.428571429
2363,0.66735,0.00196,0.642857143,0.5,0.833333333,0.6,0.333333333
2364,0.45175,0.00196,0.769230769,0.75,1,0.333333333,0.333333333
2365,0.72895,0.00588,0.666666667,0.5,1,0.5,0.333333333
2366,0.79056,0.0098,0.704545455,0.6,1,0.6,0.428571429
2367,0.60575,0.00196,0.76744186,1,1,0.333333333,0.333333333
2368,0.65709,0.00196,0.707317073,0.6,0.857142857,0.333333333,0.333333333
2369,0.63655,0.01371,0.790697674,0.6,1,0.333333333,0.333333333
2370,0.57491,0.02981,0.634146341,0.6,0.857142857,0.5,0.428571429
2371,0.66691,0.01381,0.527777778,0.333333333,0.875,0.5,0.428571429
2372,0.48291,0.00581,0.552631579,0.6,0.833333333,0.5,0.571428571
2373,0.36991,0.00981,0.525,0.666666667,0.857142857,0.5,0.428571429
2374,0.33751,0.00581,0.657894737,0.75,0.833333333,0.5,0.428571429
2375,0.28111,0.00581,0.594594595,0.666666667,0.875,0.5,0.333333333
2376,0.10701,0.00099,0.6,0.333333333,0.666666667,0.333333333,0.571428571
2377,0.04161,0.00314,0.564102564,0.6,0.888888889,0.5,0.333333333
2378,0.05251,0.00314,0.630434783,0.6,0.916666667,0.666666667,0.428571429
2379,0.1232,0.0098,0.619047619,0.5,0.833333333,0.666666667,0.428571429
2380,0.2156,0.00196,0.714285714,0.6,0.857142857,0.333333333,0.428571429
2381,0.1232,0.00196,0.7,0.5,0.875,0.5,0.333333333
2382,0.32854,0.00588,0.716981132,0.5,1,0.6,0.428571429
2383,0.27721,0.00588,0.777777778,0.6,1,0.666666667,0.428571429
2384,0.28747,0.00588,0.695652174,0.714285714,1,0.666666667,0.428571429
2385,0.26694,0.0098,0.622222222,0.5,1,0.333333333,0.571428571
2386,0.14374,0.01176,0.351351351,0.75,1,0.5,0.142857143
2387,0.17454,0.00784,0.487804878,0.8,1,0.6,0
2388,0.22588,0.00392,0.488888889,0.5,1,0,0
2389,0.17454,0,0.452380952,0.5,1,0.5,0
2390,0.02054,0,0.465116279,0.333333333,1,0.333333333,0
2391,0.0308,0.00784,0.510204082,0.6,1,0.333333333,0.285714286
2392,0.12321,0.00784,0.523809524,0.5,1,0.333333333,0
2393,0.06161,0.00784,0.694915254,0.5,1,0.333333333,0.142857143
2394,0.02054,0.03133,0.577777778,0.6,1,0,0
2395,0.08214,0.00391,0.531914894,0.333333333,1,0.333333333,0
2396,0.0924,0.01176,0.454545455,0.5,0.833333333,0.333333333,0.142857143
2397,0.04106,0,0.617021277,0.5,1,0.5,0
2398,0.1848,0.01567,0.613636364,0.5,1,0.333333333,0
2399,0.35934,0,0.612244898,0.5,0.833333333,0.333333333,0
2400,0.07187,0.01176,0.68,0.5,1,0.5,0
2401,0.0616,0.00784,0.725490196,0.6,1,0.333333333,0
2402,0.0308,0.00784,0.698113208,0.714285714,1,0.5,0.142857143
2403,0.08213,0.00392,0.630434783,0.666666667,1,0.333333333,0.142857143
2404,0.0308,0,0.652173913,0.5,1,0,0.142857143
2405,0.0308,0,0.735849057,0.5,1,0.5,0
2406,0.05133,0.00392,0.680851064,0.5,0.875,0.5,0
2407,0.20534,0.00784,0.708333333,0.5,1,0,0
2408,0.17454,0,0.653061224,0.5,1,0.5,0
2409,0.16427,0.00392,0.632653061,0.5,1,0.333333333,0
2410,0.23614,0,0.6875,0.666666667,0.857142857,0.5,0
2411,0.05133,0.00784,0.591836735,0.333333333,1,0.5,0
2412,0.1848,0.00783,0.6,0.6,1,0.5,0
2413,0.16427,0.00392,0.536585366,0.6,0.875,0.333333333,0
2414,0.0616,0.00392,0.612244898,0.5,1,0,0
2415,0.17454,0.00588,0.543478261,0.333333333,1,0.666666667,0.142857143
2416,0.0154,0.00784,0.444444444,0.5,0.75,0.5,0.142857143
2417,0.2002,0.00392,0.571428571,0.5,1,0.5,0.428571429
2418,0.05133,0.00784,0.56097561,0.5,1,0.75,0
2419,0.11807,0.0098,0.456521739,0.6,1,0.5,0
2420,0.21561,0.01489,0.588235294,0.6,0.833333333,0.666666667,0.142857143
2421,0.18481,0.00784,0.488372093,0.6,1,0.75,0
2422,0.17454,0,0.5,0.666666667,1,0.75,0.142857143
2423,0.13347,0.00392,0.577777778,0.5,0.888888889,0.6,0
2424,0.20534,0.00783,0.632653061,0.6,1,0.666666667,0
2425,0.11293,0,0.680851064,0.75,1,0.5,0.285714286
2426,0.27721,0,0.547619048,0.714285714,1,0.5,0
2427,0.39014,0.00784,0.644444444,0.6,0.8,0.6,0.142857143
2428,0.17454,0.00784,0.761904762,0.8,1,0.333333333,0.142857143
2429,0.45174,0.00392,0.612244898,0.6,0.8,0.5,0.142857143
2430,0.51335,0,0.673913043,0.4,1,0.6,0
2431,0.32854,0.00784,0.704545455,1,1,0.333333333,0.142857143
2432,0.37988,0.00784,0.704545455,0.666666667,1,0.333333333,0.142857143
2433,0.35934,0.00391,0.727272727,0.666666667,1,0.333333333,0.142857143
2434,0.2977,0.02001,0.636363636,0.666666667,1,0.5,0
2435,0.3897,0.00401,0.609756098,0.5,1,0.5,0
2436,0.2057,0.00399,0.56097561,0.666666667,1,0.5,0.142857143
2437,0.0927,1.00E-05,0.568181818,0.714285714,1,0.5,0
2438,0.0603,0.00399,0.625,0.777777778,1,0.5,0
2439,0.0039,0.00399,0.666666667,0.714285714,1,0.5,0.142857143
2440,0.1702,0.00881,0.571428571,0.5,1,0.333333333,0.142857143
2441,0.2356,0.01294,0.536585366,0.666666667,1,0.5,0.142857143
2442,0.2247,0.01294,0.543478261,0.666666667,1,0.666666667,0
2443,0.15401,0,0.558139535,0.6,1,0.666666667,0
2444,0.06161,0.00784,0.68627451,0.666666667,1,0.333333333,0
