,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
1636,0.832,0.003428,0.85106383,0.5,0.545454545,0.666666667,0.571428571
1637,1.089,0.007428,0.829268293,0.5,0.363636364,0.666666667,0.5
1638,1.099,0.011428,0.739130435,0.5,0.4,0.5,0.5
1639,1.006,0.015428,0.79245283,0.5,0.4,0.5,0.5
1640,0.144,0.023572,0.862745098,0.5,0.5,0.857142857,0.333333333
1641,0.175,0.023572,0.836363636,0.875,0.5,0.857142857,0.333333333
1642,0.216,0.023572,0.867924528,0.714285714,0.615384615,0.857142857,0.333333333
1643,0.041,0.019572,0.877192982,0.615384615,0.6,0.666666667,0.333333333
1644,0.401,0.015572,0.833333333,0.615384615,0.666666667,0.8,0.333333333
1645,0.031,0.027572,0.765957447,0.615384615,0.666666667,0.666666667,0.333333333
1646,0.277,0.023572,0.79245283,0.714285714,0.2,0.857142857,0.4
1647,0.319,0.023572,0.79245283,0.5,0.2,0.857142857,0.4
1648,0.452,0.015572,0.836363636,0.363636364,0.2,0.666666667,0
1649,0.216,0.011572,0.836363636,0.444444444,0.5,0.8,0.333333333
1650,0.144,0.003572,0.836363636,0.6,0.5,0.857142857,0.333333333
1651,0.072,0.003572,0.791666667,0.363636364,0.5,0.8,0.333333333
1652,0.287,0.0117516,0.457142857,0.2,0,0,0
1653,0.739,0.039158,0.666666667,0.75,0.545454545,0.666666667,0
1654,0.411,0.035158,0.636363636,0.857142857,0.545454545,0,0.333333333
1655,0.565,0.031158,0.692307692,0.857142857,0.4,0,0
1656,0.862,0.023158,0.666666667,0.857142857,0.545454545,0.666666667,0
1657,0.349,0.035158,0.64,0.857142857,0.6,0.666666667,0.333333333
1658,2.361,0.035158,0.772727273,0.666666667,0.5,0.5,0.333333333
1659,2.197,0.043158,0.714285714,0.5,0.444444444,0.5,0.5
1660,2.361,0.031158,0.615384615,0.5,0.571428571,0.5,0.333333333
1661,2.248,0.031158,0.714285714,0.545454545,0.4,0.5,0.333333333
1662,2.3,0.023158,0.682926829,0.5,0.5,0.5,0.333333333
1663,2.495,0.031158,0.615384615,0.6,0.4,0.5,0.333333333
1664,0.553,0.035158,0.744186047,0.333333333,0.4,0.5,0.5
1665,0.493,0.035158,0.714285714,0.4,0.4,0.5,0.333333333
1666,0.534,0.027158,0.8,0.333333333,0.4,0.5,0.333333333
1667,0.308,0.039158,0.85106383,0.769230769,0.8,0.8,0.5
1668,0.154,0.043158,0.85106383,0.75,0.666666667,0.8,0.5
1669,0.298,0.035158,0.772727273,0.666666667,0.666666667,0.8,0.571428571
1670,0.195,0.023158,0.888888889,0.666666667,0.666666667,0.8,0.571428571
1671,0.678,0.008158,0.875,0.666666667,0.666666667,0.8,0.5
1672,0.205,0.039158,0.869565217,0.923076923,0.444444444,0.666666667,0.5
1673,0.103,0.027158,0.869565217,0.933333333,0.444444444,0.666666667,0.571428571
1674,0.041,0.035158,0.8,0.857142857,0.545454545,0.666666667,0.666666667
1675,0.061,0.039158,0.714285714,0.823529412,0.666666667,0.5,0.5
1676,0.349,0.039158,0.826086957,0.75,0.545454545,0.8,0.333333333
1677,0.031,0.035158,0.826086957,0.727272727,0.545454545,0.8,0.333333333
1678,0.226,0.047158,0.8,0.666666667,0.545454545,0.8,0.333333333
1679,0.349,0.043158,0.826086957,0.75,0.444444444,1,0
1680,0.411,0.043158,0.838709677,0.714285714,0.285714286,1,0
1681,0.39,0.043158,0.820512821,0.666666667,0.285714286,0.8,0
1682,0.585,0.027158,0.8,0.727272727,0.545454545,0.8,0
1683,1.211,0.016158,0.682926829,0.714285714,0.75,0.666666667,0
1684,0.832,0.012158,0.875,0.666666667,0.545454545,0.5,0.5
1685,0.801,0.008158,0.87804878,0.75,0.666666667,0.5,0.5
1686,0.77,0.016158,0.85106383,0.571428571,0.666666667,0.5,0.333333333
1687,1.027,0.012158,0.769230769,0.571428571,0.4,0.5,0.5
1688,1.037,0.008158,0.744186047,0.571428571,0.4,0.5,0.5
1689,0.944,0.004158,0.772727273,0.571428571,0.4,0.5,0.5
1690,0.082,0.043158,0.826086957,0.461538462,0.4,0.8,0.5
1691,0.113,0.043158,0.714285714,0.823529412,0.4,0.8,0.285714286
1692,0.154,0.043158,0.772727273,0.615384615,0.545454545,0.8,0.285714286
1693,0.103,0.039158,0.826086957,0.571428571,0.727272727,0.5,0.285714286
1694,0.339,0.035158,0.8,0.666666667,0.769230769,0.8,0.5
1695,0.093,0.047158,0.744186047,0.571428571,0.769230769,0.5,0.285714286
1696,0.215,0.043158,0.744186047,0.615384615,0,0.8,0.4
1697,0.257,0.043158,0.714285714,0.461538462,0,0.8,0.4
1698,0.39,0.035158,0.826086957,0.461538462,0,0.5,0
1699,0.154,0.031158,0.826086957,0.6,0.4,0.8,0.285714286
1700,0.082,0.023158,0.772727273,0.444444444,0.4,0.8,0.285714286
1701,0.01,0.023158,0.826086957,0.571428571,0.4,0.8,0.285714286
1702,0.452,0.0274064,0.588235294,0.571428571,0.444444444,0.666666667,0
1703,0.124,0.0234064,0.636363636,0.666666667,0.444444444,0,0.333333333
1704,0.278,0.0194064,0.64,0.666666667,0.25,0,0
1705,0.575,0.0114064,0.666666667,0.666666667,0.444444444,0.666666667,0
1706,0.062,0.0234064,0.692307692,0.666666667,0.6,0.666666667,0.333333333
1707,2.074,0.0234064,0.769230769,0.5,0.5,0.5,0.333333333
1708,1.91,0.0314064,0.745098039,0.615384615,0.444444444,0.5,0.5
1709,2.074,0.0194064,0.72,0.615384615,0.571428571,0.5,0.333333333
1710,1.961,0.0194064,0.693877551,0.545454545,0.25,0.5,0.333333333
1711,2.013,0.0114064,0.72,0.363636364,0.5,0.5,0.333333333
1712,2.208,0.0194064,0.693877551,0.444444444,0.4,0.5,0.333333333
1713,0.266,0.0234064,0.745098039,0,0.444444444,0.5,0.5
1714,0.206,0.0234064,0.814814815,0.4,0.444444444,0.5,0.333333333
1715,0.247,0.0154064,0.857142857,0.333333333,0.444444444,0.5,0.333333333
1716,0.021,0.0274064,0.88,0.666666667,0.8,0.8,0.5
1717,0.133,0.0314064,0.88,0.615384615,0.666666667,0.8,0.5
1718,0.011,0.0234064,0.846153846,0.5,0.666666667,0.8,0.571428571
1719,0.092,0.0114064,0.863636364,0.5,0.6,0.8,0.571428571
1720,0.391,0.0035936,0.875,0.5,0.6,0.8,0.5
1721,0.082,0.0274064,0.869565217,0.833333333,0.444444444,0.666666667,0.5
1722,0.184,0.0154064,0.818181818,0.857142857,0.444444444,0.666666667,0.571428571
1723,0.328,0.0234064,0.8,0.769230769,0.444444444,0.666666667,0.666666667
1724,0.226,0.0274064,0.836363636,0.714285714,0.6,0.5,0.5
1725,0.062,0.0274064,0.933333333,0.615384615,0.444444444,0.8,0.333333333
1726,0.318,0.0234064,0.896551724,0.6,0.444444444,0.8,0.333333333
1727,0.061,0.0354064,0.877192982,0.545454545,0.444444444,0.8,0.333333333
1728,0.062,0.0314064,0.877192982,0.615384615,0.444444444,1,0
1729,0.124,0.0314064,0.838709677,0.615384615,0.285714286,1,0
1730,0.103,0.0314064,0.85,0.545454545,0.285714286,0.8,0
1731,0.298,0.0154064,0.857142857,0.6,0.444444444,0.8,0
1732,0.924,0.0044064,0.79245283,0.615384615,0.75,0.666666667,0
1733,0.545,0.0004064,0.816326531,0.5,0.444444444,0.5,0.5
1734,0.514,0.0035936,0.789473684,0.615384615,0.6,0.5,0.5
1735,0.483,0.0044064,0.875,0.5,0.6,0.5,0.333333333
1736,0.74,0.0004064,0.769230769,0.363636364,0.25,0.5,0.5
1737,0.75,0.0035936,0.816326531,0.363636364,0.25,0.5,0.5
1738,0.657,0.0075936,0.836363636,0.363636364,0.25,0.5,0.5
1739,0.205,0.0314064,0.862745098,0.2,0.444444444,0.8,0.5
1740,0.174,0.0314064,0.814814815,0.714285714,0.444444444,0.8,0.285714286
1741,0.133,0.0314064,0.8,0.5,0.6,0.8,0.285714286
1742,0.39,0.0274064,0.836363636,0.363636364,0.727272727,0.5,0.285714286
1743,0.052,0.0234064,0.833333333,0.5,0.727272727,0.8,0.5
1744,0.38,0.0354064,0.791666667,0.363636364,0.727272727,0.5,0.285714286
1745,0.072,0.0314064,0.72,0.5,0,0.8,0.4
1746,0.03,0.0314064,0.72,0.2,0,0.8,0.4
1747,0.103,0.0234064,0.836363636,0.2,0,0.5,0
1748,0.133,0.0194064,0.857142857,0.444444444,0.25,0.8,0.285714286
1749,0.205,0.0114064,0.814814815,0.25,0.25,0.8,0.285714286
1750,0.277,0.0114064,0.816326531,0.5,0.25,0.8,0.285714286
1751,0.328,0.004,0.4,0,0,0,0.333333333
1752,0.174,0.008,0.588235294,0,0,0,0
1753,0.123,0.016,0.4,0,0,0,0
1754,0.39,0.004,0.588235294,0.4,0,0,0.333333333
1755,1.622,0.004,0.5,0.571428571,0,0.666666667,0.333333333
1756,1.458,0.004,0.5,0.333333333,0,0.666666667,0.333333333
1757,1.622,0.008,0.285714286,0.333333333,0,0.666666667,0.333333333
1758,1.509,0.008,0.4,0.571428571,0.222222222,0.666666667,0.333333333
1759,1.561,0.016,0.666666667,0.571428571,0,0.666666667,0.333333333
1760,1.756,0.008,0.588235294,0.571428571,0,0.666666667,0.333333333
1761,0.186,0.004,0.8,0.571428571,0.4,0.666666667,0.333333333
1762,0.246,0.004,0.736842105,0.857142857,0.4,0.666666667,0.333333333
1763,0.205,0.012,0.736842105,0.75,0.4,0.666666667,0.333333333
1764,0.431,0,0.666666667,0.75,0.285714286,0,0.333333333
1765,0.585,0.004,0.736842105,0.75,0,0,0.333333333
1766,0.441,0.004,0.666666667,0.75,0,0,0.571428571
1767,0.544,0.016,0.666666667,0.75,0.4,0,0.571428571
1768,0.061,0.031,0.857142857,0.75,0.4,0,0.333333333
1769,0.534,0,0.909090909,0.75,0.25,0,0.571428571
1770,0.636,0.012,0.857142857,0.75,0.25,0,0.75
1771,0.78,0.004,0.857142857,0.571428571,0.4,0,0.75
1772,0.678,0,0.666666667,0.333333333,0.222222222,0.666666667,0.333333333
1773,0.39,0,0.8,0.571428571,0.4,0,0.333333333
1774,0.77,0.004,0.857142857,0.571428571,0.4,0,0.333333333
1775,0.513,0.008,0.857142857,0.571428571,0.4,0,0.333333333
1776,0.39,0.004,0.736842105,0.571428571,0.25,0.666666667,0
1777,0.328,0.004,0.8,0.571428571,0.285714286,0.666666667,0
1778,0.349,0.004,0.8,0.571428571,0.285714286,0,0
1779,0.154,0.012,0.8,0.75,0.4,0,0
1780,0.472,0.023,0.666666667,0.75,0.333333333,0.666666667,0
1781,0.093,0.027,0.857142857,0.333333333,0.4,0.666666667,0.5
1782,0.062,0.031,0.857142857,0.333333333,0.4,0.666666667,0.5
1783,0.031,0.023,0.857142857,0.333333333,0.4,0.666666667,0.333333333
1784,0.288,0.027,0.8,0.571428571,0,0.666666667,0.5
1785,0.298,0.031,0.736842105,0.333333333,0.4,0.666666667,0.5
1786,0.205,0.035,0.588235294,0.75,0.4,0.666666667,0.5
1787,0.657,0.004,0.736842105,0.571428571,0.545454545,0,0.333333333
1788,0.626,0.004,0.666666667,0.75,0.666666667,0,0
1789,0.585,0.004,0.588235294,0.571428571,0.545454545,0,0
1790,0.842,0,0.666666667,0.333333333,0.25,0,0
1791,0.4,0.004,0.666666667,0.333333333,0.4,0,0.333333333
1792,0.832,0.008,0.736842105,0.333333333,0.4,0,0
1793,0.524,0.004,0.666666667,0.75,0.4,0,0.4
1794,0.482,0.004,0.736842105,0.571428571,0.4,0,0.4
1795,0.349,0.004,0.736842105,0.75,0.4,0,0
1796,0.585,0.008,0.736842105,0.75,0.4,0,0
1797,0.657,0.016,0.736842105,0.75,0.545454545,0,0
1798,0.729,0.016,0.857142857,0.75,0.545454545,0,0
1799,0.154,0.004,0.571428571,0,0,0,0
1800,0.451,0.012,0.352941176,0,0,0,0.333333333
1801,0.062,0,0.695652174,0.4,0,0,0
1802,1.95,0,0.421052632,0.666666667,0,0,0.333333333
1803,1.786,0.008,0.333333333,0.4,0,0,0
1804,1.95,0.004,0.333333333,0.4,0,0,0.333333333
1805,1.837,0.004,0.333333333,0.666666667,0.222222222,0,0.333333333
1806,1.889,0.012,0.571428571,0.666666667,0,0,0.333333333
1807,2.084,0.004,0.5,0.666666667,0,0,0.333333333
1808,0.142,0,0.695652174,0.666666667,0.4,0,0
1809,0.082,0,0.571428571,0.857142857,0.4,0,0.333333333
1810,0.123,0.008,0.8,0.857142857,0.4,0,0.333333333
1811,0.103,0.004,0.695652174,0.666666667,0.285714286,0,0.571428571
1812,0.257,0.008,0.695652174,0.666666667,0,0,0.571428571
1813,0.113,0,0.636363636,0.666666667,0,0,0.571428571
1814,0.216,0.012,0.695652174,0.666666667,0.4,0,0.571428571
1815,0.267,0.027,0.75,0.666666667,0.4,0,0.571428571
1816,0.206,0.004,0.869565217,0.666666667,0.25,0,0.75
1817,0.308,0.008,0.869565217,0.666666667,0.25,0,0.888888889
1818,0.452,0,0.857142857,0.4,0.4,0,0.75
1819,0.35,0.004,0.571428571,0.4,0.222222222,0,0.571428571
1820,0.062,0.004,0.8,0.666666667,0.4,0,0.333333333
1821,0.442,0,0.8,0.666666667,0.4,0,0.333333333
1822,0.185,0.012,0.8,0.666666667,0.4,0,0.333333333
1823,0.062,0.008,0.695652174,0.666666667,0.25,1,0
1824,0,0.008,0.8,0.666666667,0.285714286,1,0
1825,0.021,0.008,0.75,0.666666667,0.285714286,0,0
1826,0.174,0.008,0.75,0.666666667,0.4,0,0
1827,0.8,0.019,0.636363636,0.666666667,0.333333333,0,0
1828,0.421,0.023,0.846153846,0,0.4,0,0
1829,0.39,0.027,0.888888889,0,0.4,0,0
1830,0.359,0.019,0.8,0,0.4,0,0.333333333
1831,0.616,0.023,0.75,0.666666667,0,0,0
1832,0.626,0.027,0.636363636,0.4,0.4,0,0
1833,0.533,0.031,0.571428571,0.666666667,0.4,0,0
1834,0.329,0.008,0.695652174,0.666666667,0.545454545,0,0
1835,0.298,0.008,0.571428571,0.666666667,0.666666667,0,0.333333333
1836,0.257,0.008,0.421052632,0.666666667,0.545454545,0,0.333333333
1837,0.514,0.004,0.636363636,0.4,0.25,0,0.333333333
1838,0.072,0,0.636363636,0.4,0.4,0,0.333333333
1839,0.504,0.012,0.695652174,0.4,0.4,0,0.333333333
1840,0.196,0.008,0.636363636,0.857142857,0.4,0,0.4
1841,0.154,0.008,0.636363636,0.666666667,0.4,0,0.4
1842,0.021,0,0.75,0.857142857,0.4,0,0
1843,0.257,0.004,0.8,0.857142857,0.4,0,0.333333333
1844,0.329,0.012,0.695652174,0.857142857,0.545454545,0,0.333333333
1845,0.401,0.012,0.8,0.857142857,0.545454545,0,0.333333333
1846,0.297,0.008,0.526315789,0,0,0,0
1847,0.216,0.004,0.692307692,0.4,0,0,0
1848,1.796,0.004,0.583333333,0.666666667,0,0,0
1849,1.632,0.012,0.583333333,0.4,0,0,0
1850,1.796,0,0.64,0.4,0,0,0
1851,1.683,0,0.583333333,0.666666667,0.222222222,0,0
1852,1.735,0.008,0.52173913,0.666666667,0,0,0
1853,1.93,0,0.64,0.666666667,0,0,0
1854,0.012,0.004,0.740740741,0.666666667,0.363636364,0,0
1855,0.072,0.004,0.64,0.857142857,0.363636364,0,0
1856,0.031,0.004,0.866666667,0.857142857,0.363636364,0,0
1857,0.257,0.008,0.785714286,0.666666667,0.285714286,0,0.4
1858,0.411,0.012,0.827586207,0.666666667,0,0,0.4
1859,0.267,0.004,0.740740741,0.666666667,0,0,0.4
1860,0.37,0.008,0.785714286,0.666666667,0.4,0,0.4
1861,0.113,0.023,0.866666667,0.666666667,0.5,0,0.4
1862,0.36,0.008,0.869565217,0.666666667,0.25,0,0.666666667
1863,0.462,0.004,0.869565217,0.666666667,0.25,0,0.857142857
1864,0.606,0.004,0.857142857,0.4,0.4,0,0.857142857
1865,0.504,0.008,0.740740741,0.4,0.363636364,0,0.4
1866,0.216,0.008,0.785714286,0.666666667,0.4,0,0
1867,0.596,0.004,0.827586207,0.666666667,0.4,0,0
1868,0.339,0.016,0.827586207,0.666666667,0.4,0,0
1869,0.216,0.012,0.692307692,0.666666667,0.25,1,0
1870,0.154,0.012,0.827586207,0.666666667,0.285714286,1,0
1871,0.175,0.012,0.785714286,0.666666667,0.285714286,0,0
1872,0.02,0.004,0.827586207,0.666666667,0.4,0,0
1873,0.646,0.015,0.692307692,0.666666667,0.333333333,0,0
1874,0.267,0.019,0.903225806,0,0.363636364,0,0.5
1875,0.236,0.023,0.827586207,0,0.5,0,0.5
1876,0.205,0.015,0.866666667,0,0.4,0,0.4
1877,0.462,0.019,0.827586207,0.666666667,0.2,0,0.5
1878,0.472,0.023,0.740740741,0.4,0.4,0,0.5
1879,0.379,0.027,0.740740741,0.666666667,0.4,0,0.5
1880,0.483,0.012,0.785714286,0.666666667,0.615384615,0,0
1881,0.452,0.012,0.740740741,0.666666667,0.615384615,0,0
1882,0.411,0.012,0.692307692,0.666666667,0.615384615,0,0
1883,0.668,0.008,0.785714286,0.4,0.25,0,0
1884,0.226,0.004,0.740740741,0.4,0.4,0,0
1885,0.658,0.016,0.785714286,0.4,0.4,0,0
1886,0.35,0.012,0.583333333,0.857142857,0.363636364,0,0.4
1887,0.308,0.012,0.583333333,0.666666667,0.363636364,0,0.4
1888,0.175,0.004,0.785714286,0.857142857,0.363636364,0,0
1889,0.411,0,0.827586207,0.857142857,0.363636364,0,0
1890,0.483,0.008,0.692307692,0.857142857,0.5,0,0
1891,0.555,0.008,0.785714286,0.857142857,0.5,0,0
1892,0.513,0.012,0.526315789,0.4,0,0,0.333333333
1893,1.499,0.012,0.6,0.666666667,0,0.666666667,0.333333333
1894,1.335,0.02,0.444444444,0.4,0,0.666666667,0.333333333
1895,1.499,0.008,0.6,0.4,0,0.666666667,0.333333333
1896,1.386,0.008,0.6,0.666666667,0.222222222,0.666666667,0.333333333
1897,1.438,0,0.6,0.666666667,0,0.666666667,0.333333333
1898,1.633,0.008,0.666666667,0.666666667,0,0.666666667,0.333333333
1899,0.309,0.012,0.782608696,0.666666667,0.4,0.666666667,0.333333333
1900,0.369,0.012,0.666666667,0.857142857,0.4,0.666666667,0.333333333
1901,0.328,0.004,0.782608696,0.857142857,0.4,0.666666667,0.333333333
1902,0.554,0.016,0.666666667,0.666666667,0.285714286,0,0.333333333
1903,0.708,0.02,0.782608696,0.666666667,0,0,0.333333333
1904,0.564,0.012,0.6,0.666666667,0,0,0.571428571
1905,0.667,0,0.666666667,0.666666667,0.4,0,0.571428571
1906,0.184,0.015,0.833333333,0.666666667,0.4,0,0.333333333
1907,0.657,0.016,0.916666667,0.666666667,0.25,0,0.571428571
1908,0.759,0.004,0.869565217,0.666666667,0.25,0,0.75
1909,0.903,0.012,0.8,0.4,0.4,0,0.75
1910,0.801,0.016,0.666666667,0.4,0.222222222,0.666666667,0.333333333
1911,0.513,0.016,0.782608696,0.666666667,0.4,0,0.333333333
1912,0.893,0.012,0.833333333,0.666666667,0.4,0,0.333333333
1913,0.636,0.024,0.833333333,0.666666667,0.4,0,0.333333333
1914,0.513,0.02,0.666666667,0.666666667,0.25,0.666666667,0
1915,0.451,0.02,0.833333333,0.666666667,0.285714286,0.666666667,0
1916,0.472,0.02,0.833333333,0.666666667,0.285714286,0,0
1917,0.277,0.004,0.833333333,0.666666667,0.4,0,0
1918,0.349,0.007,0.727272727,0.666666667,0.333333333,0.666666667,0
1919,0.03,0.011,0.88,0,0.4,0.666666667,0.5
1920,0.061,0.015,0.88,0,0.4,0.666666667,0.5
1921,0.092,0.007,0.782608696,0,0.4,0.666666667,0.333333333
1922,0.165,0.011,0.782608696,0.666666667,0,0.666666667,0.5
1923,0.175,0.015,0.727272727,0.4,0.4,0.666666667,0.5
1924,0.082,0.019,0.666666667,0.666666667,0.4,0.666666667,0.5
1925,0.78,0.02,0.727272727,0.666666667,0.545454545,0,0.333333333
1926,0.749,0.02,0.666666667,0.666666667,0.666666667,0,0
1927,0.708,0.02,0.6,0.666666667,0.545454545,0,0
1928,0.965,0.016,0.666666667,0.4,0.25,0,0
1929,0.523,0.012,0.666666667,0.4,0.4,0,0.333333333
1930,0.955,0.024,0.727272727,0.4,0.4,0,0
1931,0.647,0.02,0.6,0.857142857,0.4,0,0.4
1932,0.605,0.02,0.727272727,0.666666667,0.4,0,0.4
1933,0.472,0.012,0.727272727,0.857142857,0.4,0,0
1934,0.708,0.008,0.782608696,0.857142857,0.4,0,0
1935,0.78,0,0.782608696,0.857142857,0.545454545,0,0
1936,0.852,0,0.88,0.857142857,0.545454545,0,0
1937,2.012,0,0.692307692,0.666666667,0.5,0.666666667,0.333333333
1938,1.848,0.008,0.692307692,0.666666667,0.25,0.666666667,0
1939,2.012,0.004,0.64,0.666666667,0.333333333,0.666666667,0.333333333
1940,1.899,0.004,0.64,0.666666667,0.25,0.666666667,0.333333333
1941,1.951,0.012,0.692307692,0.666666667,0.5,0.666666667,0.333333333
1942,2.146,0.004,0.692307692,0.857142857,0.4,0.666666667,0.333333333
1943,0.204,0,0.740740741,0.666666667,0.444444444,0.666666667,0
1944,0.144,0,0.740740741,0.857142857,0.444444444,0.666666667,0.333333333
1945,0.185,0.008,0.785714286,0.857142857,0.444444444,0.666666667,0.333333333
1946,0.041,0.004,0.64,0.857142857,0.285714286,0,0.571428571
1947,0.195,0.008,0.785714286,0.857142857,0,0,0.571428571
1948,0.051,0,0.583333333,0.666666667,0,0,0.571428571
1949,0.154,0.012,0.740740741,0.666666667,0.25,0,0.571428571
1950,0.329,0.027,0.866666667,0.666666667,0.25,0,0.571428571
1951,0.144,0.004,0.818181818,0.666666667,0.25,0,0.75
1952,0.246,0.008,0.761904762,0.666666667,0.25,0,0.888888889
1953,0.39,0,0.736842105,0.4,0.25,0,0.75
1954,0.288,0.004,0.785714286,0.666666667,0.25,0.666666667,0.571428571
1955,0,0.004,0.785714286,0.4,0.444444444,0,0.333333333
1956,0.38,0,0.740740741,0.4,0.444444444,0,0.333333333
1957,0.123,0.012,0.785714286,0.4,0.444444444,0,0.333333333
1958,0,0.008,0.692307692,0.4,0.444444444,0.666666667,0
1959,0.062,0.008,0.866666667,0.4,0.5,0.666666667,0
1960,0.041,0.008,0.827586207,0.4,0.5,0,0
1961,0.236,0.008,0.903225806,0.666666667,0.444444444,0,0
1962,0.862,0.019,0.740740741,0.4,0.571428571,0.666666667,0
1963,0.483,0.023,0.827586207,0,0.25,0.666666667,0
1964,0.452,0.027,0.827586207,0,0.25,0.666666667,0
1965,0.421,0.019,0.785714286,0,0.25,0.666666667,0.333333333
1966,0.678,0.023,0.827586207,0.4,0,0.666666667,0
1967,0.688,0.027,0.740740741,0,0.444444444,0.666666667,0
1968,0.595,0.031,0.785714286,0.4,0.444444444,0.666666667,0
1969,0.267,0.008,0.785714286,0.666666667,0.6,0,0
1970,0.236,0.008,0.740740741,0.857142857,0.727272727,0,0.333333333
1971,0.195,0.008,0.692307692,0.857142857,0.6,0,0.333333333
1972,0.452,0.004,0.64,0.666666667,0.444444444,0,0.333333333
1973,0.01,0,0.64,0.4,0.444444444,0,0.333333333
1974,0.442,0.012,0.64,0.666666667,0.444444444,0,0.333333333
1975,0.134,0.008,0.740740741,0.857142857,0.444444444,0,0.4
1976,0.092,0.008,0.64,0.666666667,0.444444444,0,0.4
1977,0.041,0,0.692307692,0.666666667,0.444444444,0,0
1978,0.195,0.004,0.785714286,0.666666667,0.444444444,0,0.333333333
1979,0.267,0.012,0.827586207,0.666666667,0.6,0,0.333333333
1980,0.339,0.012,0.903225806,0.666666667,0.6,0,0.333333333
1981,0.164,0.008,0.434782609,0,0,0,0
1982,0,0.004,0.52,0,0,0.4,0
1983,0.113,0.004,0.5,0.666666667,0,0.4,0
1984,0.061,0.012,0.583333333,0.5,0,0.4,0
1985,0.134,0.004,0.603773585,0.666666667,0,0.4,0
1986,1.808,0,0.615384615,0.571428571,0.5,0.4,0
1987,1.868,0,0.64,0.857142857,0.5,0.4,0
1988,1.827,0.008,0.727272727,0.75,0.5,0.4,0
1989,2.053,0.004,0.727272727,0.666666667,0.8,0.857142857,0.571428571
1990,2.207,0.008,0.755555556,0.666666667,0.5,0.857142857,0.571428571
1991,2.063,0,0.75,0.666666667,0.5,0.857142857,0.571428571
1992,2.166,0.012,0.684210526,0.8,0.5,0.857142857,0.571428571
1993,1.683,0.027,0.772727273,0.666666667,0.8,0.857142857,0.571428571
1994,2.156,0.004,0.818181818,0.666666667,0.5,0.666666667,0.75
1995,2.258,0.008,0.869565217,0.666666667,0.5,0.666666667,0.888888889
1996,2.402,0,0.736842105,0.666666667,0.5,0.666666667,0.888888889
1997,2.3,0.004,0.705882353,0.8,0,0,0.571428571
1998,2.012,0.004,0.814814815,0.285714286,0,0.857142857,0.333333333
1999,2.392,0,0.766666667,0.285714286,0,0.857142857,0.333333333
2000,2.135,0.012,0.785714286,0.285714286,0,0.857142857,0.333333333
2001,2.012,0.008,0.769230769,0.285714286,0,1,0
2002,1.95,0.008,0.714285714,0.285714286,0,1,0
2003,1.971,0.008,0.722222222,0.285714286,0,0.8,0
2004,1.776,0.008,0.736842105,0.5,0,0.8,0
2005,1.15,0.019,0.745762712,0.666666667,0.5,0,0
2006,1.529,0.023,0.816326531,0.666666667,0.5,0.4,0.5
2007,1.56,0.027,0.820512821,0.666666667,0.5,0.4,0.5
2008,1.591,0.019,0.85106383,0.666666667,0.5,0.4,0.571428571
2009,1.334,0.023,0.8,0.5,0,0.666666667,0.5
2010,1.324,0.027,0.816326531,0.285714286,0,0.5,0.5
2011,1.417,0.031,0.771929825,0.285714286,0,0.5,0.5
2012,2.279,0.008,0.651162791,0.666666667,0,0.666666667,0.333333333
2013,2.248,0.008,0.693877551,0.8,0,0.666666667,0.333333333
2014,2.207,0.008,0.636363636,0.666666667,0,0.666666667,0.333333333
2015,2.464,0.004,0.693877551,0.5,0,0.857142857,0
2016,2.022,0,0.634146341,0.285714286,0,0.8,0
2017,2.454,0.012,0.651162791,0.285714286,0,0.666666667,0
2018,2.146,0.008,0.745762712,0.666666667,0,0.666666667,0
2019,2.104,0.008,0.745762712,0.5,0,0.666666667,0
2020,1.971,0,0.825396825,0.285714286,0,0.666666667,0
2021,2.207,0.004,0.8,0.285714286,0.5,0.8,0
2022,2.279,0.012,0.8,0.5,0.5,0.666666667,0
2023,2.351,0.012,0.862745098,0.285714286,0.5,0.8,0
2024,0.164,0.012,0.325581395,0,0.333333333,0,0
2025,0.051,0.012,0.533333333,0.545454545,0.25,0,0
2026,0.103,0.02,0.553191489,0.615384615,0,0,0
2027,0.298,0.012,0.588235294,0.6,0,0,0
2028,1.644,0.008,0.714285714,0.333333333,0.25,0,0
2029,1.704,0.008,0.612244898,0.666666667,0.25,0,0
2030,1.663,0.016,0.755555556,0.571428571,0.25,0,0
2031,1.889,0.004,0.808510638,0.666666667,0.5,0.75,0.666666667
2032,2.043,0,0.782608696,0.714285714,0.285714286,0.75,0.666666667
2033,1.899,0.008,0.775510204,0.714285714,0.285714286,0.75,0.571428571
2034,2.002,0.02,0.684210526,0.8,0.444444444,0.75,0.571428571
2035,1.519,0.035,0.826086957,0.714285714,0.444444444,0.75,0.666666667
2036,1.992,0.004,0.818181818,0.727272727,0.25,0.666666667,0.8
2037,2.094,0.016,0.869565217,0.769230769,0.25,0.666666667,0.888888889
2038,2.238,0.008,0.8,0.769230769,0.25,0.666666667,0.8
2039,2.136,0.004,0.730769231,0.8,0.25,0,0.666666667
2040,1.848,0.004,0.79245283,0.615384615,0.444444444,0.666666667,0.333333333
2041,2.228,0.008,0.779661017,0.444444444,0.444444444,0.666666667,0.333333333
2042,1.971,0.004,0.807017544,0.545454545,0.444444444,0.666666667,0.333333333
2043,1.848,0,0.769230769,0.615384615,0.444444444,0.666666667,0
