,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
2579,0.288,0.004,0.004354136,0,0.204545455,0.19047619,0.225
2580,0.35,0.004,0.119047619,0.019047619,0.25974026,0.19047619,0.225
2581,0.329,0.004,0.06984127,0.030769231,0.25974026,0.214285714,0.225
2582,0.524,0.012,0.050391937,0.058441558,0.1,0.214285714,0.25
2583,1.15,0.023,0.057704918,0.007352941,0.303030303,0.666666667,0.25
2584,0.771,0.027,0.016025641,0.095238095,0.038461538,0.333333333,0.088888889
2585,0.74,0.031,0.043859649,0.053571429,0.053030303,0.333333333,0.088888889
2586,0.709,0.023,0.035714286,0.095238095,0.1,0.333333333,0.095238095
2587,0.966,0.027,0.066666667,0.100961538,0.051282051,0.171428571,0.088888889
2588,0.976,0.031,0.023582766,0.075630252,0.1,0.5,0.088888889
2589,0.883,0.035,0.00997151,0.055555556,0.1,0.5,0.088888889
2590,0.021,0.004,0.033126294,0.071794872,0.071794872,0.171428571,0
2591,0.052,0.004,0.009178744,0,0.028571429,0.171428571,0
2592,0.093,0.004,0.023210832,0.053030303,0.038461538,0.171428571,0
2593,0.164,0,0.007535461,0,0.3,0.083333333,0
2594,0.278,0.004,0.021312873,0,0.141414141,0.214285714,0.055555556
2595,0.154,0.008,0.020869565,0.028571429,0.141414141,0.053571429,0
2596,0.154,0.004,0.07,0.027472527,0,0.053571429,0.111111111
2597,0.196,0.004,0.057704918,0.055555556,0,0.053571429,0.111111111
2598,0.329,0.004,0.021145088,0.095238095,0,0,0.225
2599,0.093,0.008,0,0.033333333,0,0.214285714,0.055555556
2600,0.021,0.016,0,0.058441558,0.038461538,0.171428571,0.055555556
2601,0.051,0.016,0.023582766,0,0.038461538,0.214285714,0.055555556
2602,0.38,0.004,0.054545455,0.3,0,0,0
2603,0.123,0.008,0.019762846,0.2,0,0,0
2604,0,0.004,0,0,0.125,0.5,0.2
2605,0.062,0.004,0.157948718,0.072727273,0.25,0.5,0.2
2606,0.041,0.004,0.138838475,0.2,0.25,0.25,0.2
2607,0.236,0.012,0.078431373,0.204545455,0,0.25,0.4
2608,0.862,0.023,0.073566534,0.027472527,0.222222222,0.133333333,0.4
2609,0.483,0.027,0.014042553,0.126696833,0.054545455,0,0.166666667
2610,0.452,0.031,0.073871409,0.053571429,0.054545455,0,0.166666667
2611,0.421,0.023,0.026647287,0.095238095,0,0,0
2612,0.678,0.027,0.052852853,0.100961538,0.272727273,0,0.166666667
2613,0.688,0.031,0.015971606,0.133333333,0,0.1,0.166666667
2614,0.595,0.035,0.015849057,0.133333333,0,0.1,0.166666667
2615,0.267,0.004,0.007625272,0.071794872,0.171428571,0,0.285714286
2616,0.236,0.004,0,0,0.097402597,0,0.285714286
2617,0.195,0.004,0.01,0.027472527,0.138461538,0,0.285714286
2618,0.452,0,0,0,0.055555556,0,0.166666667
2619,0.01,0.004,0.017391304,0,0,0.25,0.095238095
2620,0.442,0.008,0.012254902,0.020833333,0,0.1,0.166666667
2621,0.134,0.004,0.064615385,0.027472527,0.1,0.1,0.1
2622,0.092,0.004,0.073566534,0.055555556,0.1,0.1,0.1
2623,0.041,0.004,0.040947411,0.166666667,0.1,0.171428571,0.2
2624,0.195,0.008,0.004354136,0.138888889,0.141414141,0.25,0.095238095
2625,0.267,0.016,0.006122449,0.092307692,0.054545455,0,0.095238095
2626,0.339,0.016,0.020309478,0,0.054545455,0.25,0.095238095
2627,0.257,0.012,0.032051282,0.125,0,0,0
2628,0.38,0.008,0.040947411,0.3,0.125,0.5,0.2
2629,0.442,0.008,0.16722408,0.222222222,0.25,0.5,0.2
2630,0.421,0.008,0.13962766,0.125,0.25,0.25,0.2
2631,0.616,0.008,0.106122449,0,0,0.25,0.4
2632,1.242,0.019,0.029094828,0.066666667,0.222222222,0.133333333,0.4
2633,0.863,0.023,0.048148148,0.164705882,0.054545455,0,0.166666667
2634,0.832,0.027,0.108043217,0.133333333,0.054545455,0,0.166666667
2635,0.801,0.019,0.059299191,0.164705882,0,0,0
2636,1.058,0.023,0.093333333,0.222222222,0.272727273,0,0.166666667
2637,1.068,0.027,0.054030875,0.321428571,0,0.1,0.166666667
2638,0.975,0.031,0.012711864,0.321428571,0,0.1,0.166666667
2639,0.113,0.008,0.028501056,0.133333333,0.171428571,0,0.285714286
2640,0.144,0.008,0.033395176,0.033333333,0.097402597,0,0.285714286
2641,0.185,0.008,0.045088567,0.041958042,0.138461538,0,0.285714286
2642,0.072,0.004,0.023872679,0.058441558,0.055555556,0,0.166666667
2643,0.37,0,0.050505051,0.204545455,0,0.25,0.095238095
2644,0.062,0.012,0.048148148,0.114285714,0,0.1,0.166666667
2645,0.246,0.008,0.041688111,0.041958042,0.1,0.1,0.1
2646,0.288,0.008,0.026597132,0.15,0.1,0.1,0.1
2647,0.421,0,0,0.35,0.1,0.171428571,0.2
2648,0.185,0.004,0.021145088,0,0.141414141,0.25,0.095238095
2649,0.113,0.012,0.023616734,0,0.054545455,0,0.095238095
2650,0.041,0.012,0.060375671,0.138888889,0.054545455,0.25,0.095238095
2651,0.123,0.004,0.013333333,0.2,0.125,0.5,0.2
2652,0.185,0.004,0.231884058,0.077777778,0.25,0.5,0.2
2653,0.164,0.004,0.098484848,0,0.25,0.25,0.2
2654,0.359,0.02,0.13375295,0.083333333,0,0.25,0.4
2655,0.985,0.031,0.054644809,0.037878788,0.222222222,0.133333333,0.4
2656,0.606,0.035,0.028888889,0.160427807,0.054545455,0,0.166666667
2657,0.575,0.039,0.08627451,0.083333333,0.054545455,0,0.166666667
2658,0.544,0.031,0.031194296,0.160427807,0,0,0
2659,0.801,0.035,0.047095761,0.2,0.272727273,0,0.166666667
2660,0.811,0.039,0.025575448,0.277777778,0,0.1,0.166666667
2661,0.718,0.043,0.004220779,0.277777778,0,0.1,0.166666667
2662,0.144,0.004,0.019654088,0.121212121,0.171428571,0,0.285714286
2663,0.113,0.004,0.010769231,0.017857143,0.097402597,0,0.285714286
2664,0.072,0.004,0.019230769,0.016483516,0.138461538,0,0.285714286
2665,0.329,0.008,0.008547009,0.047619048,0.055555556,0,0.166666667
2666,0.113,0.012,0.037019459,0.1,0,0.25,0.095238095
2667,0.319,0,0.028888889,0.066666667,0,0.1,0.166666667
2668,0.011,0.004,0.045187166,0.025641026,0.1,0.1,0.1
2669,0.031,0.004,0.04492363,0.098039216,0.1,0.1,0.1
2670,0.164,0.012,0.021978022,0.311111111,0.1,0.171428571,0.2
2671,0.072,0.016,0.003571429,0.055555556,0.141414141,0.25,0.095238095
2672,0.144,0.024,0.005079826,0.036363636,0.054545455,0,0.095238095
2673,0.216,0.024,0.025575448,0.1,0.054545455,0.25,0.095238095
2674,0.062,0,0.157948718,0.072727273,0.142857143,0,0
2675,0.041,0,0.108870968,0.2,0.142857143,0.333333333,0
2676,0.236,0.016,0.06910299,0.204545455,0.125,0.333333333,0.25
2677,0.862,0.027,0.06022081,0.027472527,0.166666667,0,0.25
2678,0.483,0.031,0.018055556,0.095238095,0.101010101,0.133333333,0.1
2679,0.452,0.035,0.047591069,0.039215686,0.101010101,0.133333333,0.1
2680,0.421,0.027,0.026647287,0.095238095,0.055555556,0.133333333,0.1
2681,0.678,0.031,0.039279869,0.100961538,0.363636364,0.133333333,0.1
2682,0.688,0.035,0.014042553,0.133333333,0.083333333,0.083333333,0.1
2683,0.595,0.039,0.01416122,0.133333333,0.083333333,0.083333333,0.1
2684,0.267,0,0.007625272,0.053571429,0.198412698,0.5,0.428571429
2685,0.236,0,0,0,0.170940171,0.5,0.428571429
2686,0.195,0,0.01,0.019047619,0.25,0.5,0.428571429
2687,0.452,0.004,0,0,0,0.5,0.428571429
2688,0.01,0.008,0.028985507,0,0.055555556,0.333333333,0.333333333
2689,0.442,0.004,0.015971606,0.020833333,0.055555556,0.6,0.428571429
2690,0.134,0,0.087508579,0.027472527,0.204545455,0.6,0
2691,0.092,0,0.106553911,0.055555556,0.204545455,0.6,0
2692,0.041,0.008,0.033395176,0.166666667,0.204545455,0.666666667,0
2693,0.195,0.012,0.004901961,0.138888889,0.204545455,0.333333333,0.333333333
2694,0.267,0.02,0.005490196,0.092307692,0.101010101,0.5,0.333333333
2695,0.339,0.02,0.018055556,0,0.101010101,0.333333333,0.333333333
2696,0.021,0,0.086206897,0.077777778,0,0.333333333,0
2697,0.174,0.016,0.1,0.101010101,0.25,0.333333333,0.25
2698,0.8,0.027,0.137566138,0,0.053571429,0,0.25
2699,0.421,0.031,0.080586081,0.147058824,0.136363636,0.133333333,0.1
2700,0.39,0.035,0.073333333,0.1,0.136363636,0.133333333,0.1
2701,0.359,0.027,0.057168784,0.147058824,0.1,0.133333333,0.1
2702,0.616,0.031,0.050420168,0.16969697,0.454545455,0.133333333,0.1
2703,0.626,0.035,0.096491228,0.228571429,0.25,0.083333333,0.1
2704,0.533,0.039,0.152057245,0.228571429,0.25,0.083333333,0.1
2705,0.329,0,0.080586081,0.1,0.32967033,0.5,0.428571429
2706,0.298,0,0.078588613,0.019047619,0.297619048,0.5,0.428571429
2707,0.257,0,0.102564103,0,0.297619048,0.5,0.428571429
2708,0.514,0.004,0.134615385,0.019047619,0.055555556,0.5,0.428571429
2709,0.072,0.008,0.07518797,0.053030303,0.1,0.333333333,0.333333333
2710,0.504,0.004,0.096491228,0.071428571,0.1,0.6,0.428571429
2711,0.196,0,0.172619048,0,0.4,0.6,0
2712,0.154,0,0.163522013,0.125,0.4,0.6,0
2713,0.021,0.008,0.141843972,0.266666667,0.4,0.666666667,0
2714,0.257,0.012,0.099667774,0.101010101,0.25974026,0.333333333,0.333333333
2715,0.329,0.02,0.099667774,0.101010101,0.214285714,0.5,0.333333333
2716,0.401,0.02,0.114345114,0.027472527,0.214285714,0.333333333,0.333333333
2717,0.195,0.016,0.01954023,0.083333333,0.25,0,0.25
2718,0.821,0.027,0.117857143,0.037878788,0.053571429,0.083333333,0.25
2719,0.442,0.031,0.033940918,0.160427807,0.136363636,0.1,0.1
2720,0.411,0.035,0,0.083333333,0.136363636,0.1,0.1
2721,0.38,0.027,0.023731048,0.160427807,0.1,0.1,0.1
2722,0.637,0.031,0.006401138,0.2,0.454545455,0.1,0.1
2723,0.647,0.035,0.045993031,0.277777778,0.25,0,0.1
2724,0.554,0.039,0.105050505,0.277777778,0.25,0,0.1
2725,0.308,0,0.019565217,0.121212121,0.32967033,0.25,0.428571429
2726,0.277,0,0.033653846,0.017857143,0.297619048,0.25,0.428571429
2727,0.236,0,0.052380952,0.016483516,0.297619048,0.25,0.428571429
2728,0.493,0.004,0.064285714,0.047619048,0.055555556,0.25,0.428571429
2729,0.051,0.008,0.033875339,0.1,0.1,0,0.333333333
2730,0.483,0.004,0.033940918,0.066666667,0.1,0.4,0.428571429
2731,0.175,0,0.127845036,0.025641026,0.4,0.4,0
2732,0.133,0,0.153198653,0.098039216,0.4,0.4,0
2733,0,0.008,0.094285714,0.311111111,0.4,0.5,0
2734,0.236,0.012,0.036630037,0.055555556,0.25974026,0,0.333333333
2735,0.308,0.02,0.043859649,0.036363636,0.214285714,0.25,0.333333333
2736,0.38,0.02,0.028708134,0.1,0.214285714,0,0.333333333
2737,0.626,0.011,0.119047619,0.101010101,0.222222222,0.083333333,0
2738,0.247,0.015,0.035392535,0.243055556,0.037878788,0.1,0
2739,0.216,0.019,0.007507508,0.133333333,0.037878788,0.1,0
2740,0.185,0.011,0.016483516,0.243055556,0,0.1,0.166666667
2741,0.442,0.015,0,0.222222222,0.194444444,0.1,0
2742,0.452,0.019,0.035392535,0.321428571,0,0,0
2743,0.359,0.023,0.068130631,0.461538462,0,0,0
2744,0.503,0.016,0.015197568,0.133333333,0.171428571,0.25,0.571428571
2745,0.472,0.016,0.022857143,0.033333333,0.138461538,0.25,0.571428571
2746,0.431,0.016,0.035885167,0.041958042,0.194444444,0.25,0.571428571
2747,0.688,0.012,0.052852853,0.092307692,0.055555556,0.25,0.571428571
2748,0.246,0.008,0.021466905,0.092307692,0,0,0.5
2749,0.678,0.02,0.022222222,0.114285714,0,0.4,0.571428571
2750,0.37,0.016,0.113963964,0.066666667,0.1,0.4,0.25
2751,0.328,0.016,0.090744102,0.096256684,0.1,0.4,0.25
2752,0.195,0.008,0.051851852,0.35,0.1,0.5,0.25
2753,0.431,0.004,0.050391937,0,0.1,0,0.5
2754,0.503,0.004,0.036734694,0,0.037878788,0.25,0.5
2755,0.575,0.004,0.026223776,0.092307692,0.037878788,0,0.5
2756,0.379,0.004,0.122727273,0.357142857,0.266666667,0.5,0
2757,0.41,0.008,0.134759358,0.136363636,0.266666667,0.5,0
2758,0.441,0,0.144644645,0.266666667,0.222222222,0.5,0.4
2759,0.184,0.004,0.192307692,0.125,0.545454545,0.133333333,0
2760,0.174,0.008,0.100250627,0.16969697,0.128571429,0.083333333,0
2761,0.267,0.012,0.061016949,0.228571429,0.128571429,0.083333333,0
2762,1.129,0.027,0.080893683,0.1,0.214285714,0.5,0.571428571
2763,1.098,0.027,0.066666667,0.0125,0.197802198,0.5,0.571428571
2764,1.057,0.027,0.063480991,0,0.333333333,0.5,0.571428571
2765,1.314,0.023,0.06022081,0.027472527,0.166666667,0.133333333,0.571428571
2766,0.872,0.019,0.064116576,0.027472527,0.222222222,0.083333333,0.5
2767,1.304,0.031,0.064148254,0.051282051,0.222222222,0.6,0.571428571
2768,0.996,0.027,0.016791045,0,0.178571429,0.6,0.1
2769,0.954,0.027,0,0.125,0.178571429,0.6,0.1
2770,0.821,0.019,0.037555887,0.266666667,0.178571429,0.666666667,0.25
2771,1.057,0.015,0.052182163,0.066666667,0.303030303,0.083333333,0.5
2772,1.129,0.007,0.076669112,0.041958042,0.155844156,0.5,0.5
2773,1.201,0.007,0.080893683,0.019047619,0.155844156,0.083333333,0.5
2774,0.031,0.004,0.069078947,0.142857143,0,0,0
2775,0.062,0.004,0.026315789,0,0.111111111,0,0.4
2776,0.195,0,0.059808612,0.029411765,0.133333333,0,0
2777,0.205,0.004,0,0.036764706,0.054545455,0.25,0
2778,0.112,0.008,0.04271476,0.029411765,0.054545455,0.25,0
2779,0.75,0.031,0,0.070588235,0.072115385,0,0.571428571
2780,0.719,0.031,0.012254902,0.095238095,0.035714286,0,0.25
2781,0.678,0.031,0.003137255,0.147058824,0.035714286,0,0.25
2782,0.935,0.027,0.010596546,0.126696833,0.066666667,0,0.25
2783,0.493,0.023,0.002857143,0.126696833,0.025641026,0.1,0.214285714
2784,0.925,0.035,0,0.077777778,0.025641026,0.1,0.25
2785,0.617,0.031,0.126498553,0.106837607,0.038461538,0.1,0.1
2786,0.575,0.031,0.09021652,0.029411765,0.038461538,0.1,0.1
2787,0.442,0.023,0.042687747,0,0.038461538,0.171428571,0.1
2788,0.678,0.019,0.020869565,0.164705882,0.053030303,0.1,0.214285714
2789,0.75,0.011,0.033126294,0.106060606,0,0,0.214285714
2790,0.822,0.011,0,0.095238095,0,0.1,0.214285714
2791,0.031,0.008,0.048611111,0.112820513,0.111111111,0,0.4
2792,0.226,0.004,0.010084034,0.029411765,0.133333333,0,0
2793,0.236,0,0.033940918,0.0375,0.054545455,0.25,0
2794,0.143,0.004,0.152380952,0.029411765,0.054545455,0.25,0
2795,0.719,0.035,0.019565217,0,0.1,0,0.571428571
2796,0.688,0.035,0.055555556,0.039215686,0.035714286,0,0.25
2797,0.647,0.035,0.027313266,0.1,0.051282051,0,0.25
2798,0.904,0.031,0.04031355,0.053571429,0.101010101,0,0.25
2799,0.462,0.027,0.024479804,0.071794872,0.037878788,0.1,0.214285714
2800,0.894,0.039,0.033940918,0.029166667,0.037878788,0.1,0.25
2801,0.586,0.035,0.111111111,0.050420168,0.027472527,0.1,0.1
2802,0.544,0.035,0.134759358,0.029411765,0.027472527,0.1,0.1
2803,0.411,0.027,0.13962766,0.043343653,0.027472527,0.171428571,0.1
2804,0.647,0.023,0.080213904,0.133333333,0.038461538,0.1,0.214285714
2805,0.719,0.015,0.080213904,0.085227273,0,0,0.214285714
2806,0.791,0.015,0.045993031,0.039215686,0,0.1,0.214285714
2807,0.257,0.004,0.037878788,0.036764706,0.272727273,0,0.4
2808,0.267,0.008,0.014747589,0.036764706,0,0.25,0.4
2809,0.174,0.012,0.090909091,0.036764706,0,0.25,0.4
2810,0.688,0.027,0.007246377,0.055555556,0.121212121,0,0.166666667
2811,0.657,0.027,0.026647287,0.070175439,0.043269231,0,0.166666667
2812,0.616,0.027,0.0125,0.106837607,0.066666667,0,0.166666667
2813,0.873,0.023,0.023191095,0.126696833,0.036363636,0,0.166666667
2814,0.431,0.019,0.003700278,0.126696833,0,0.1,0.053571429
2815,0.863,0.031,0.008510638,0.100840336,0,0.1,0.166666667
2816,0.555,0.027,0.145190563,0.147058824,0.06993007,0.1,0.047619048
2817,0.513,0.027,0.104385965,0.023391813,0.06993007,0.1,0.047619048
2818,0.38,0.019,0.075490196,0,0.06993007,0.171428571,0.1
2819,0.616,0.015,0.035714286,0.164705882,0.1,0.1,0.095238095
2820,0.688,0.007,0.045652174,0.164705882,0.037878788,0,0.095238095
2821,0.76,0.007,0.009881423,0.095238095,0.037878788,0.1,0.095238095
2822,0.01,0.004,0.059808612,0,0.272727273,0.25,0
2823,0.083,0.008,0.127906977,0,0.272727273,0.25,0
2824,0.945,0.031,0.026223776,0.029411765,0.038095238,0,0.571428571
2825,0.914,0.031,0.060606061,0.039473684,0,0,0.25
2826,0.873,0.031,0.041483344,0.090497738,0,0,0.25
2827,1.13,0.027,0.052852853,0.100961538,0.25,0,0.25
2828,0.688,0.023,0.025062657,0.075630252,0.194444444,0.1,0.214285714
2829,1.12,0.035,0.035392535,0.054901961,0.138461538,0.047619048,0.25
2830,0.812,0.031,0.233572282,0.16969697,0.038461538,0.047619048,0.1
2831,0.77,0.031,0.171526587,0,0.038461538,0.047619048,0.1
2832,0.637,0.023,0.135396518,0.045833333,0.038461538,0.083333333,0.1
2833,0.873,0.019,0.050391937,0.222222222,0.051282051,0.1,0.214285714
2834,0.945,0.011,0.075974026,0.321428571,0.097902098,0,0.214285714
2835,1.017,0.011,0.035392535,0.100961538,0.097902098,0.1,0.214285714
2836,0.093,0.004,0.064957265,0,0,0,0
2837,0.955,0.035,0,0.022875817,0.239316239,0.1,0.571428571
2838,0.924,0.035,0.012254902,0.026470588,0.097402597,0.1,0.25
2839,0.883,0.035,0.004251701,0.090497738,0.097402597,0.1,0.25
2840,1.14,0.031,0.015971606,0.100961538,0.036363636,0.1,0.25
2841,0.698,0.027,0.003401361,0.075630252,0,0,0.214285714
2842,1.13,0.039,0,0.054901961,0,0.166666667,0.25
2843,0.822,0.035,0.126498553,0.125,0.141414141,0.166666667,0.1
2844,0.78,0.035,0.080893683,0,0.141414141,0.166666667,0.1
2845,0.647,0.027,0.054030875,0.036764706,0.141414141,0.214285714,0.1
2846,0.883,0.023,0.016025641,0.222222222,0.141414141,0,0.214285714
2847,0.955,0.015,0.020869565,0.222222222,0.077777778,0.1,0.214285714
2848,1.027,0.015,0,0.100961538,0.077777778,0,0.214285714
2849,0.862,0.039,0.020037106,0.029411765,0.239316239,0.1,0.571428571
2850,0.831,0.039,0.017660911,0.055555556,0.097402597,0.1,0.25
2851,0.79,0.039,0.023584906,0.090497738,0.097402597,0.1,0.25
2852,1.047,0.035,0.01416122,0.100961538,0.036363636,0.1,0.25
2853,0.605,0.031,0.037433155,0.100961538,0,0,0.214285714
2854,1.037,0.043,0.030100334,0.092307692,0,0.166666667,0.25
2855,0.729,0.039,0.059216255,0.16969697,0.141414141,0.166666667,0.1
2856,0.687,0.039,0.046561169,0,0.141414141,0.166666667,0.1
2857,0.554,0.031,0.022641509,0.057142857,0.141414141,0.214285714,0.1
2858,0.79,0.027,0.013605442,0.321428571,0.141414141,0,0.214285714
2859,0.862,0.019,0.013605442,0.321428571,0.077777778,0.1,0.214285714
2860,0.934,0.019,0.04271476,0.075630252,0.077777778,0,0.214285714
2861,0.031,0,0.042567568,0.095238095,0.064102564,0,0
2862,0.072,0,0.013495277,0.184615385,0.064102564,0,0
2863,0.185,0.004,0.031395349,0.095238095,0.198412698,0,0
2864,0.257,0.008,0.008710801,0.095238095,0.171428571,0.25,0.089285714
2865,0.175,0.004,0,0.038095238,0.171428571,0.2,0
2866,0.133,0,0.10293557,0.184615385,0.095238095,0.2,0.225
2867,0.175,0,0.080893683,0.0375,0.095238095,0.2,0.225
2868,0.308,0.008,0.037613982,0.089285714,0.095238095,0.333333333,0.428571429
2869,0.072,0.012,0.020869565,0.133333333,0.071794872,0.25,0.055555556
2870,0,0.02,0.016025641,0.288461538,0.136363636,0,0.055555556
2871,0.072,0.02,0,0.053571429,0.136363636,0.25,0.055555556
2872,0.041,0,0.031878032,0.053030303,0,0,0
2873,0.216,0.004,0,0,0.170940171,0,0
2874,0.226,0.008,0.045112782,0,0.138461538,0.25,0.089285714
2875,0.206,0.004,0.02827051,0.028571429,0.138461538,0.2,0
2876,0.102,0,0.079365079,0.027472527,0.051282051,0.2,0.225
2877,0.144,0,0.073566534,0.075630252,0.051282051,0.2,0.225
2878,0.277,0.008,0.037037037,0.095238095,0.051282051,0.333333333,0.428571429
2879,0.041,0.012,0.006122449,0.033333333,0.028571429,0.25,0.089285714
2880,0.031,0.02,0.006122449,0.092307692,0.071428571,0,0.089285714
2881,0.103,0.02,0.014042553,0,0.071428571,0.25,0.089285714
2882,0.257,0.004,0.019480519,0.038461538,0.25,0,0
2883,0.185,0.008,0.023684211,0.038461538,0.194444444,0.25,0.089285714
2884,0.247,0.004,0.008859358,0.097902098,0.194444444,0.2,0
2885,0.061,0,0.101341282,0,0.038461538,0.2,0.225
2886,0.103,0,0.107142857,0.16969697,0.038461538,0.2,0.225
2887,0.236,0.008,0.045088567,0.147058824,0.038461538,0.333333333,0.428571429
2888,0,0.012,0.012951334,0.041958042,0.028571429,0.25,0.089285714
2889,0.072,0.02,0.014705882,0.066666667,0.051282051,0,0.089285714
2890,0.144,0.02,0.004875887,0.019047619,0.051282051,0.25,0.089285714
2891,0.442,0.004,0.050098879,0,0.125,0.25,0.142857143
2892,0.01,0.008,0.042567568,0.051282051,0.125,0.2,0
2893,0.318,0.004,0.087508579,0.038461538,0.092307692,0.1,0.428571429
2894,0.36,0.004,0.088888889,0.075630252,0.092307692,0.1,0.428571429
2895,0.493,0.004,0.018518519,0.126696833,0.092307692,0.333333333,0.428571429
2896,0.257,0.008,0.003843466,0.058441558,0.092307692,0.25,0.142857143
2897,0.185,0.016,0.003367003,0.138888889,0.041958042,0,0.142857143
2898,0.113,0.016,0.012254902,0,0.041958042,0.25,0.142857143
2899,0.432,0.012,0.018487395,0.038461538,0,0.4,0.142857143
2900,0.124,0.008,0.115853659,0.027472527,0.047619048,0.4,0.333333333
2901,0.082,0.008,0.140350877,0.075630252,0.047619048,0.4,0.333333333
2902,0.051,0,0.050505051,0.126696833,0.047619048,0.5,0.333333333
2903,0.185,0.004,0.024444444,0.138888889,0.047619048,0,0
2904,0.257,0.012,0.024444444,0.204545455,0.016483516,0.25,0
2905,0.329,0.012,0.003401361,0,0.016483516,0,0
2906,0.308,0.004,0.114285714,0.097902098,0.047619048,0,0.428571429
2907,0.35,0.004,0.148957299,0.092307692,0.047619048,0,0.428571429
2908,0.483,0.012,0.048148148,0.129807692,0.047619048,0.166666667,0.428571429
2909,0.247,0.016,0.016025641,0.170940171,0.047619048,0.4,0.142857143
2910,0.175,0.024,0.018356279,0.25,0.016483516,0.2,0.142857143
2911,0.103,0.024,0,0.014705882,0.016483516,0.4,0.142857143
