,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
765,0.0606,0.01135,0.112520684,0.053571429,0.033333333,0.4,0.285714286
766,0.0927,0.02447,0.095897436,0.053571429,0.022727273,0.2,0.095238095
767,0.1362,0.02447,0.223354232,0.171428571,0.133333333,0.2,0.095238095
768,0.18994,0.0235,0.153449387,0.027777778,0,0.2,0.285714286
769,0.09754,0.01958,0.100381888,0.171428571,0.75,0.8,0.285714286
770,0.0178,0.01622,0.032345013,0.5,0.1,0.2,0.095238095
771,0.04107,0.01763,0.110510511,0.133333333,0.101010101,0.4,0.095238095
772,0.15913,0.00979,0.023809524,0.1,0.088888889,0,0.285714286
773,0.17967,0.01371,0.026960784,0.1,0.033333333,0.25,0
774,0.1438,0.00196,0.045150502,0.1,0,0.333333333,0.166666667
775,0.24127,0.01371,0.006265664,0.033333333,0.05,0,0.095238095
776,0.2002,0.01763,0.022641509,0.033333333,0.05,0.666666667,0.095238095
777,0.29261,0.01763,0.067226891,0.1,0.012820513,0,0.095238095
778,0.37474,0.01371,0.026666667,0.1,0.007575758,0.083333333,0.095238095
779,0.31314,0.01371,0.037037037,0,0.05,0,0.095238095
780,0.40554,0.00979,0.054030875,0.1,0.088888889,0,0.166666667
781,0.12833,0.00979,0.035377358,0.047619048,0.066666667,0.1,0.285714286
782,0.32341,0.01371,0.009852217,0.047619048,0.022727273,0.1,0
783,0.231,0.00979,0.030453492,0.1,0.114285714,0.1,0.285714286
784,0.18994,0.01371,0.081611023,0,0,0.1,0.095238095
785,0.22074,0.01371,0.040947411,0.047619048,0.857142857,0.1,0
786,0.12833,0,0.026260504,0.033333333,0.095238095,0.25,0.285714286
787,0.06673,0,0.028097063,0,0.095238095,0.666666667,0.285714286
788,0.0154,0.00392,0.020697168,0.1,0.225,0.1,0.095238095
789,0.02567,0,0.018881119,0,0,0.25,0.095238095
790,0.0154,0.00392,0.071736011,0.1,0,0.333333333,0.166666667
791,0.06674,0.00196,0.055944056,0.5,0.036363636,0.666666667,0.285714286
792,0.40555,0.00196,0.015594542,0.1,0.05,0.333333333,0.285714286
793,0.43635,0.00587,0.005142166,0,0.018181818,0.333333333,0.166666667
794,0.58009,0.00196,0.021442495,0.5,0,0.333333333,0.166666667
795,0.60062,0.00587,0.032123961,0.1,0.138888889,0,0.166666667
796,0.59036,0.00979,0.035377358,0.1,0.036363636,0.4,0
797,0.35422,0.00979,0.006168831,0.1,0.022727273,0,0.1
798,0.35422,0.02546,0.014550265,0,0.022727273,0,0.285714286
799,0.16941,0.00196,0.045939295,0,0.072727273,0,0
800,0.16941,0.00979,0.018159806,0.1,0.022727273,0.333333333,0
801,0.18994,0.00979,0.006734007,0.171428571,0.023809524,0.4,0.166666667
802,0.077,0.00196,0.167701863,0,0,0.333333333,0.095238095
803,0.05647,0.00196,0.167701863,0.171428571,0.072727273,0,0.166666667
804,0.09754,0.00196,0.084615385,0.171428571,0,0.25,0.285714286
805,0.0154,0.00196,0.055944056,0.171428571,0.133333333,0,0.166666667
806,0.16941,0.01371,0.067226891,0.171428571,0.023809524,0,0.2
807,0.02567,0.01763,0.060375671,0,0.072727273,0,0.166666667
808,0.12704,0.00588,0.093333333,0.033333333,0.170940171,0.1,0.166666667
809,0.16604,0.00979,0.26799557,0.5,0.085227273,0.25,0.166666667
810,0.40555,0.00196,0.075659532,0.171428571,0.041666667,0.25,0
811,0.31315,0.00196,0.084615385,0.333333333,0.321428571,0.4,0.285714286
812,0.30288,0.00588,0.059299191,0.1,0.170940171,0.4,0.285714286
813,0.20021,0.00979,0.071736011,0,0.066666667,0,0.285714286
814,0.25155,0.01371,0.054030875,0.171428571,0,0.4,0.285714286
815,0.25155,0.01371,0.005260082,0.266666667,0.041958042,0.25,0.166666667
816,0.37475,0.01371,0.038870704,0,0.095238095,0.25,0.285714286
817,0.21048,0.00979,0.091351351,0,0.05,0.25,0.2
818,0.20021,0.00979,0.123106061,0.5,0.25,0,0.2
819,0.29261,0.01371,0.13962766,0.1,0.25,0.333333333,0.166666667
820,0.25155,0.00979,0.13962766,0.1,0.714285714,0,0.285714286
821,0.33368,0.00588,0.108043217,0.1,0,0,0
822,0.29204,0.00196,0.130162703,0,0.042857143,0,0
823,0.44662,0.00196,0.105292793,0.1,0.02020202,0,0.285714286
824,0.33368,0.00196,0.029264536,0.171428571,0.023809524,0.25,0.166666667
825,0.37475,0.00979,0.084615385,0,0.036363636,0.333333333,0.095238095
826,0.41604,0.02522,0.094522019,0.171428571,0.042857143,0,0.095238095
827,0.12804,0.00222,0.099282956,0,0.041958042,0.25,0.285714286
828,0.00736,0.01378,0.071736011,0.225,0,0.25,0.285714286
829,0.02154,0.01722,0.067073171,0.047619048,0.018181818,0,0.285714286
830,0.01056,0.0186,0.071736011,0.047619048,0,0.25,0.166666667
831,0.21834,0.0186,0.106122449,0,0.225,0.25,0.095238095
832,0.1078,0.01763,0.103174603,0.047619048,0.055555556,0.25,0.285714286
833,0.0154,0.01371,0.068027211,0,0.714285714,0.666666667,0.285714286
834,0.09994,0.01035,0.015594542,0.25,0.055555556,0.25,0.166666667
835,0.2002,0.00784,0.095238095,0.083333333,0.3,0.4,0.142857143
836,0.22074,0.00392,0.061188811,0.083333333,0.214285714,0.1,0.166666667
837,0.10273,0.01567,0.015810277,0.083333333,0.101010101,0.6,0
838,0.28234,0.00392,0.091836735,0.333333333,0.155844156,0.166666667,0
839,0.24127,0,0.045592705,0.333333333,0.083333333,0.8,0
840,0.33368,0,0.007928118,0.6,0.025641026,0.166666667,0
841,0.41581,0.00392,0.03030303,0.333333333,0.046153846,0.166666667,0
842,0.35421,0.00392,0.014184397,0.5,0.155844156,0.4,0
843,0.44661,0.00784,0.006280193,0.083333333,0.109090909,0.4,0
844,0.1694,0.00784,0.034883721,0.6,0,0.2,0.142857143
845,0.36448,0.00392,0.053571429,0.6,0.025641026,0.1,0.166666667
846,0.27207,0.00784,0.152233867,0.166666667,0.051282051,0.1,0.142857143
847,0.23101,0.00392,0.047619048,0.133333333,0.101010101,0.2,0
848,0.26181,0.00392,0.015810277,0.6,0.888888889,0.2,0.166666667
849,0.1694,0.01763,0.02578362,0.333333333,0.266666667,0.1,0.142857143
850,0.1078,0.01763,0.115384615,0.133333333,0.266666667,0.8,0.142857143
851,0.02567,0.02155,0.041182171,0.083333333,0.3,0.2,0
852,0.0154,0.01763,0.037105751,0.5,0.066666667,0.1,0
853,0.05647,0.01371,0.017016449,0.6,0.101010101,0.6,0
854,0.02567,0.01567,0,0,0.037878788,0.8,0.142857143
855,0.36448,0.01567,0.041182171,0.6,0.083333333,0.6,0.142857143
856,0.39528,0.0235,0.049910873,0.133333333,0.046153846,0.6,0
857,0.53902,0.01959,0.088948787,0,0.023809524,0.6,0
858,0.55955,0.0235,0.023210832,0.6,0.027472527,0.166666667,0
859,0.54929,0.02742,0.02578362,0.166666667,0.016483516,0,0.166666667
860,0.31315,0.02742,0.044871795,0.083333333,0.016483516,0.4,0.333333333
861,0.31315,0.04309,0.082417582,0.5,0.016483516,0.4,0.142857143
862,0.12834,0.01959,0.005102041,0.133333333,0.023529412,0.166666667,0.166666667
863,0.12834,0.00784,0.072727273,0.166666667,0.016483516,0.6,0.095238095
864,0.14887,0.00784,0.06122449,0.19047619,0,0,0
865,0.11807,0.01567,0.097259063,0.133333333,0.023809524,0.6,0
866,0.0154,0.01959,0.112781955,0.666666667,0.035714286,0.166666667,0
867,0.05647,0.01567,0.021618625,0.666666667,0.004166667,0.1,0.142857143
868,0.05647,0.01567,0,0.666666667,0.072115385,0.166666667,0
869,0.12834,0.00392,0.008859358,0.19047619,0,0.166666667,0.171428571
870,0.0154,0,0.005550416,0.133333333,0.051282051,0.166666667,0
871,0.08597,0.01175,0.047619048,0,0.051282051,0.1,0
872,0.12497,0.00784,0.176767677,0,0.050420168,0.1,0
873,0.36448,0.01567,0,0.666666667,0.035714286,0.1,0.095238095
874,0.27208,0.01567,0.024418605,0.666666667,0.125,0,0.142857143
875,0.26181,0.01175,0.016683519,0.083333333,0.035714286,0,0.142857143
876,0.15914,0.00784,0.015151515,0.133333333,0,0.166666667,0.142857143
877,0.21048,0.00392,0.005550416,0.19047619,0.041958042,0,0.142857143
878,0.21048,0.00392,0.049802372,0.222222222,0,0.1,0
879,0.33368,0.00392,0.016595745,0.133333333,0.083333333,0.1,0.142857143
880,0.16941,0.00784,0.032051282,0.133333333,0.083333333,0.1,0.171428571
881,0.15914,0.00784,0.038697789,0,0.3,0.4,0.171428571
882,0.25154,0.00392,0.068939394,0.083333333,0.109090909,0.6,0
883,0.21048,0.00784,0.045219638,0.083333333,0.233333333,0.166666667,0.142857143
884,0.29261,0.01175,0.045219638,0.6,0,0.166666667,0.166666667
885,0.25097,0.01959,0.036719706,0.133333333,0.151515152,0.166666667,0.166666667
886,0.40555,0.01567,0.024418605,0.166666667,0.034188034,0.4,0.142857143
887,0.29261,0.01959,0.027210884,0.19047619,0,0.1,0
888,0.33368,0.02742,0.024418605,0.133333333,0.025641026,0.6,0
889,0.37497,0.04285,0.024418605,0.19047619,0.05952381,0.166666667,0
890,0.08697,0.01985,0.035087719,0.133333333,0,0.1,0.142857143
891,0.04843,0.00385,0.011857708,0.208333333,0.066666667,0.1,0.142857143
892,0.01953,0.03485,0.019047619,0.166666667,0.083333333,0.166666667,0.142857143
893,0.05163,0.00097,0.011857708,0.6,0.041958042,0.1,0
894,0.17727,0.00097,0.054355401,0.133333333,0.3,0.1,0
895,0.14887,0,0.041827542,0.6,0.037878788,0.1,0.142857143
896,0.05647,0.00392,0.008080808,0.133333333,0.777777778,0.8,0.142857143
897,0.05887,0.00728,0.023584906,0.083333333,0.083333333,0.1,0
898,0.02054,0.00392,0.058333333,0,0.214285714,0.25,0.285714286
899,0.30293,0.00783,0.092145678,0,0.25,0.333333333,0.142857143
900,0.08214,0.00392,0.025269542,0,0,0,0.142857143
901,0.04107,0.00784,0.068908942,0,0.057142857,0.666666667,0.142857143
902,0.13348,0.00784,0.195244055,0.166666667,0.277777778,0,0.142857143
903,0.21561,0.00392,0.083916084,0,0.214285714,0.083333333,0.142857143
904,0.15401,0.00392,0.12,0.033333333,0.166666667,0,0.142857143
905,0.24641,0,0.17797619,0,0,0,0.142857143
906,0.0308,0,0.071146245,0.057142857,0.3,0.1,0
907,0.16428,0.00392,0.043343653,0.057142857,0.1,0.1,0.285714286
908,0.07187,0,0,0.166666667,0.333333333,0.1,0
909,0.03081,0.00392,0.201448321,0.033333333,0,0.1,0.142857143
910,0.06161,0.00392,0.100732601,0.057142857,0,0.1,0.285714286
911,0.0308,0.00979,0.064969605,0,0.057142857,0.25,0
912,0.0924,0.00979,0,0.033333333,0,0.666666667,0
913,0.17453,0.01371,0.044962813,0,0,0.1,0.142857143
914,0.1848,0.00979,0.049122807,0.033333333,0.088888889,0.25,0.142857143
915,0.14373,0.00587,0.115142719,0.166666667,0.25,0.333333333,0.142857143
916,0.22587,0.00783,0.115384615,0.083333333,0.277777778,0.666666667,0
917,0.56468,0.00783,0.058333333,0.166666667,0,0.333333333,0
918,0.59548,0.01566,0.040266106,0.1,0.075,0.333333333,0.142857143
919,0.73922,0.01175,0.007562008,0.333333333,0.088888889,0.333333333,0.142857143
920,0.75975,0.01566,0.064969605,0.166666667,0.318181818,0,0.142857143
921,0.74949,0.01958,0.048813559,0.166666667,0.1,0.4,0.285714286
922,0.51335,0.01958,0.040266106,0,0.1,0,0.428571429
923,0.51335,0.03525,0.013678263,0.1,0.277777778,0,0
924,0.32854,0.01175,0.081818182,0.1,0.333333333,0,0.285714286
925,0.32854,0,0.006497175,0.166666667,0.277777778,0.333333333,0.285714286
926,0.34907,0,0.037112011,0.214285714,0.109090909,0.4,0.142857143
927,0.08213,0.00783,0.361352657,0.1,0.25,0.333333333,0.142857143
928,0.2156,0.01175,0.280851064,0.214285714,0.333333333,0,0.142857143
929,0.25667,0.00783,0.219414894,0.214285714,0.277777778,0.25,0
930,0.14373,0.00783,0.152233867,0.214285714,0.75,0,0.142857143
931,0.32854,0.00392,0.162131519,0.214285714,0.3,0,0.428571429
932,0.1848,0.00784,0.162131519,0.033333333,0.727272727,0,0.142857143
933,0.28617,0.00391,0.250917095,0,0.333333333,0.1,0.142857143
934,0.32517,0,0.395321637,0.083333333,0.128571429,0.25,0.142857143
935,0.56468,0.00783,0.138947368,0.214285714,0.333333333,0.25,0.285714286
936,0.47228,0.00783,0.219414894,0.214285714,0.133333333,0.4,0
937,0.46201,0.00391,0.180072029,0,0,0.4,0
938,0.35934,0,0.140964494,0.033333333,0.109090909,0,0
939,0.41068,0.00392,0.134158927,0.214285714,0.088888889,0.4,0
940,0.41068,0.00392,0.023391813,0.277777778,0.109090909,0.25,0.142857143
941,0.53388,0.00392,0.064969605,0.033333333,0.057142857,0.25,0
942,0.36961,0,0.110610611,0.1,0,0.25,0.428571429
943,0.35934,0,0.162990196,0.083333333,0,0,0.428571429
944,0.45174,0.00392,0.183870968,0,0,0.333333333,0.142857143
945,0.41068,0,0.143939394,0,0,0,0
946,0.49281,0.00391,0.143939394,0.166666667,0,0,0.285714286
947,0.45117,0.01175,0.124737945,0.25,0,0,0.285714286
948,0.60575,0.00783,0.119165839,0.4,0.057142857,0,0
949,0.49281,0.01175,0.077148847,0.5,0.666666667,0.25,0.142857143
950,0.53388,0.01958,0.119165839,0.033333333,0.277777778,0.333333333,0.142857143
951,0.57517,0.03501,0.147058824,0.5,0.1,0,0.142857143
952,0.28717,0.01201,0.230610844,0.1,0.3,0.25,0
953,0.15177,0.00399,0.171428571,0.25,0.088888889,0.25,0
954,0.18067,0.02701,0.219414894,0.057142857,0.075,0,0
955,0.14857,0.00881,0.155555556,0.057142857,0.088888889,0.25,0.142857143
956,0.37747,0.00881,0.311111111,0.1,0.033333333,0.25,0.142857143
957,0.05133,0.00784,0.217069892,0.057142857,0.1,0.25,0
958,0.14373,0.00392,0.098831986,0.033333333,0,0.666666667,0
959,0.25907,0.00056,0.053571429,0,0,0.25,0.142857143
960,0.32347,0.01175,0.045787546,0,0.055555556,0.5,0.166666667
961,0.0616,0,0.049242424,0,0.027777778,0.1,0.166666667
962,0.02053,0.00392,0,0,0.027777778,0.75,0.166666667
963,0.11294,0.00392,0.064957265,0.166666667,0.1,0.25,0.166666667
964,0.19507,0,0.010175763,0,0,0.5,0.166666667
965,0.13347,0,0.031850354,0.1,0.027777778,0.1,0.166666667
966,0.22587,0.00392,0.079195475,0,0.075,0.1,0.166666667
967,0.05134,0.00392,0.02173913,0.166666667,0.083333333,0,0.285714286
968,0.14374,0,0.008571429,0.4,0.033333333,0,0
969,0.05133,0.00392,0.068908942,0.4,0.192307692,0,0.285714286
970,0.01027,0,0.100653595,0.1,0.018181818,0,0.166666667
971,0.04107,0,0.034920635,0.4,0.833333333,0,0
972,0.05134,0.01371,0.015,0,0.027777778,0,0.285714286
973,0.11294,0.01371,0.068908942,0.25,0.027777778,0.75,0.285714286
974,0.19507,0.01763,0,0,0.031746032,0,0.166666667
975,0.20534,0.01371,0,0.1,0.033333333,0,0.166666667
976,0.16427,0.00979,0.053353659,0.4,0.089285714,0.5,0.095238095
977,0.24641,0.01175,0.045592705,0.333333333,0.158730159,0.75,0.285714286
978,0.58522,0.01175,0,0.166666667,0.027777778,0.5,0.285714286
979,0.61602,0.01958,0.015384615,0.1,0,0.5,0.166666667
980,0.75976,0.01567,0.070909091,0.083333333,0.018181818,0.5,0.095238095
981,0.78029,0.01958,0.02173913,0.166666667,0.25974026,0.25,0.166666667
982,0.77003,0.0235,0.016500217,0.166666667,0.033333333,0.2,0
983,0.53389,0.0235,0.018333333,0,0.033333333,0.25,0.2
984,0.53389,0.03917,0.03968254,0.1,0.060606061,0.25,0.285714286
985,0.34908,0.01567,0.034090909,0.1,0.192307692,0.25,0
986,0.34908,0.00392,0.050925926,0.166666667,0.1,0.5,0
987,0.36961,0.00392,0.015384615,0.214285714,0.083333333,0.2,0.166666667
988,0.10267,0.01175,0.171957672,0.1,0.033333333,0.5,0.095238095
989,0.23614,0.01567,0.149501661,0.214285714,0.297619048,0.25,0.166666667
990,0.27721,0.01175,0.124168514,0.214285714,0.033333333,0,0.285714286
991,0.16427,0.01175,0.067319461,0.214285714,0.32967033,0.25,0.166666667
992,0.34908,0,0.064957265,0.214285714,0.083333333,0.25,0.1
993,0.20534,0.00392,0.071770335,0.1,0.192307692,0.25,0.166666667
994,0.30671,0.00783,0.143625192,0,0.192307692,0,0.166666667
995,0.34571,0.00392,0.292307692,0.333333333,0.214285714,0,0.166666667
996,0.58522,0.01175,0.055555556,0.214285714,0.192307692,0,0
997,0.49282,0.01175,0.112044818,0.214285714,0.233333333,0.1,0.285714286
998,0.48255,0.00783,0.090909091,0,0.119047619,0.2,0.285714286
999,0.37988,0.00392,0.073684211,0.1,0.046153846,0.25,0.285714286
1000,0.43122,0,0.047619048,0.5,0.018181818,0.2,0.285714286
1001,0.43122,0,0.03838131,0.625,0.019480519,0,0.166666667
1002,0.55442,0,0.015,0.1,0.011111111,0,0.285714286
1003,0.39015,0.00392,0.095238095,0.1,0.011111111,0,0.1
1004,0.37988,0.00392,0.092071611,0.333333333,0.075,0.25,0.1
1005,0.47228,0,0.152380952,0,0.075,0.5,0.166666667
1006,0.43122,0.00392,0.105050505,0,0.19047619,0.25,0.285714286
1007,0.51335,0.00783,0.105050505,0.166666667,0,0.25,0
1008,0.47171,0.01567,0.084541063,0.1,0.031746032,0.25,0
1009,0.62629,0.01175,0.065466448,0.166666667,0,0.25,0.285714286
1010,0.51335,0.01567,0.007058824,0.5,0.136363636,0,0.095238095
1011,0.55442,0.0235,0.065466448,0.1,0.060606061,0.5,0.166666667
1012,0.59571,0.03893,0.081681682,0.214285714,0.031746032,0.25,0.166666667
1013,0.30771,0.01593,0.123376623,0.1,0.046153846,0,0.285714286
1014,0.17231,7.00E-05,0.081695332,0.571428571,0.033333333,0,0.285714286
1015,0.20121,0.03093,0.090909091,0.166666667,0,0.25,0.285714286
1016,0.16911,0.00489,0.081695332,0.166666667,0.018181818,0,0.095238095
1017,0.39801,0.00489,0.16097561,0.1,0.083333333,0,0.166666667
1018,0.07187,0.00392,0.149488592,0.4,0.060606061,0,0.285714286
1019,0.16427,0,0.041407867,0.1,0.19047619,0.75,0.285714286
1020,0.27961,0.00336,0,0,0,0,0.095238095
1021,0.38507,0.01175,0.068372093,0,0.05,0.083333333,0
1022,0.344,0.01567,0.041860465,0,0.02020202,0.5,0
1023,0.43641,0.01567,0.031395349,0.166666667,0.022727273,0.333333333,0
1024,0.51854,0.01175,0.023809524,0,0.033333333,0,0
1025,0.45694,0.01175,0,0.25,0.095238095,0.083333333,0
1026,0.54934,0.00783,0.034798535,0,0.088888889,0.333333333,0
1027,0.27213,0.00783,0.008325624,0.4,0.066666667,0.133333333,0.142857143
1028,0.46721,0.01175,0.041563582,0.4,0.022727273,0.133333333,0.166666667
1029,0.3748,0.00783,0.076767677,0.4,0.170940171,0.133333333,0.142857143
1030,0.33374,0.01175,0.052852853,0.25,0,0.5,0
1031,0.36454,0.01175,0,0.4,0.857142857,0.5,0.095238095
1032,0.27213,0.00196,0.007535461,0,0.095238095,0.5,0.142857143
1033,0.21053,0.00196,0.109995218,0.25,0.05,0.5,0.142857143
1034,0.1284,0.00588,0.031850354,0,0.111111111,0.133333333,0
1035,0.11813,0.00196,0.02901354,0.25,0,0.5,0
1036,0.1592,0.00196,0.032520325,0.166666667,0,0,0
1037,0.07706,0,0.017571059,0.333333333,0.036363636,0.5,0.142857143
1038,0.26175,0,0.021702128,0.4,0.02020202,0,0.142857143
1039,0.29255,0.00783,0.034779051,0.25,0.018181818,0,0
1040,0.43629,0.00392,0.092436975,0.083333333,0,0,0
1041,0.45682,0.00783,0.006802721,0.4,0.092307692,0.333333333,0
1042,0.44656,0.01175,0.006802721,0.4,0.012820513,0.6,0.166666667
1043,0.21042,0.01175,0.042222222,0,0.012820513,0.333333333,0.333333333
1044,0.21042,0.02742,0.057971014,0.1,0.022727273,0.333333333,0.142857143
1045,0.02561,0.00392,0.007400555,0.25,0.041666667,0.333333333,0.166666667
1046,0.02561,0.00783,0.10097561,0.4,0.012820513,0,0.095238095
1047,0.04614,0.00783,0.046382189,0.5,0.023809524,0.6,0
1048,0.2208,0,0.148148148,0.1,0,0,0
1049,0.08733,0.00392,0.111017662,0.5,0.072727273,0.333333333,0
1050,0.04626,0,0.06097561,0.5,0.005494505,0.5,0.142857143
1051,0.1592,0,0.028947368,0.5,0.133333333,0.333333333,0
1052,0.02561,0.01175,0.02827051,0.5,0.023809524,0.333333333,0.333333333
1053,0.11813,0.01567,0.031395349,0.1,0.170940171,0.333333333,0
1054,0.01676,0.00392,0.078431373,0,0.170940171,0.5,0
1055,0.02224,0.00783,0.19138756,0.333333333,0.133333333,0.5,0
1056,0.26175,0,0.017571059,0.5,0.114285714,0.5,0.166666667
1057,0.16935,0,0.06097561,0.5,0.222222222,0.6,0.142857143
1058,0.15908,0.00392,0.048959608,0,0.114285714,0.6,0.142857143
1059,0.05641,0.00783,0.036363636,0.25,0.066666667,0.333333333,0.142857143
1060,0.10775,0.01175,0.02827051,0.5,0,0.6,0.142857143
1061,0.10775,0.01175,0.051681706,0.625,0.041958042,0.5,0
1062,0.23095,0.01175,0.007535461,0.25,0.05,0.5,0.142857143
1063,0.06668,0.00783,0.063307494,0.25,0.05,0.5,0.333333333
1064,0.05641,0.00783,0.064285714,0.333333333,0.25,0.333333333,0.333333333
1065,0.14881,0.01175,0.096036585,0,0.088888889,0,0
1066,0.10775,0.00783,0.084415584,0,0.208333333,0.333333333,0.142857143
1067,0.18988,0.00392,0.064285714,0.4,0,0.333333333,0.166666667
1068,0.14824,0.00392,0.049122807,0.1,0.042857143,0.333333333,0.166666667
1069,0.30282,0,0.034464475,0.4,0,0.333333333,0.142857143
1070,0.18988,0.00392,0.014763352,0.214285714,0.041958042,0.5,0
1071,0.23095,0.01175,0.043706294,0.25,0.022727273,0,0
1072,0.27224,0.02718,0.048959608,0.5,0.042857143,0.333333333,0
1073,0.01576,0.00418,0.063492063,0.1,0.023809524,0.5,0.142857143
1074,0.15116,0.01182,0.045112782,0.571428571,0,0.5,0.142857143
1075,0.12226,0.01918,0.054697555,0.4,0.018181818,0.333333333,0.142857143
1076,0.15436,0.01664,0.055555556,0.4,0,0.5,0
1077,0.07454,0.01664,0.088691796,0.1,0.225,0.5,0
1078,0.2516,0.01567,0.071428571,0.166666667,0.036363636,0.5,0.142857143
1079,0.1592,0.01175,0.009090909,0.25,0.208333333,0.5,0.142857143
1080,0.04386,0.00839,0.023957409,0,0.018181818,0.5,0
1081,0.04107,0.00392,0.068181818,0,0,0.666666667,0
1082,0.05134,0.00392,0.120759057,0.4,0.128571429,0,0
1083,0.13347,0,0.055658627,0,0.011111111,0.083333333,0
1084,0.07187,0,0.068372093,0.1,0,0,0
1085,0.16427,0.00392,0.120759057,0,0.057142857,0,0
1086,0.11294,0.00392,0.065495966,0.166666667,0.083333333,0.1,0.142857143
1087,0.08214,0,0.020979021,0.166666667,0.068181818,0.1,0.166666667
1088,0.01027,0.00392,0.025269542,0.057142857,0.197802198,0.1,0.142857143
1089,0.05133,0,0.12605042,0.033333333,0.095238095,0.033333333,0
1090,0.02053,0,0.056837607,0.166666667,0,0.033333333,0.166666667
1091,0.11294,0.01371,0.041666667,0,0,0.1,0.142857143
1092,0.17454,0.01371,0.019975787,0.033333333,0,0.666666667,0.142857143
1093,0.25667,0.01763,0.027094474,0,0.017857143,0.1,0
1094,0.26694,0.01371,0.032345013,0.1,0.166666667,0.1,0
1095,0.22587,0.00979,0.08627451,0.166666667,0.05,0.333333333,0
1096,0.30801,0.01175,0.055555556,0.083333333,0.068181818,0.666666667,0.142857143
1097,0.64682,0.01175,0.02962963,0.166666667,0,0.083333333,0.142857143
1098,0.67762,0.01958,0.014408233,0.033333333,0,0.083333333,0
1099,0.82136,0.01567,0.015873016,0.083333333,0.02020202,0.083333333,0
1100,0.84189,0.01958,0.054901961,0.166666667,0.178571429,0,0
1101,0.83163,0.0235,0.045764753,0.057142857,0.027777778,0.166666667,0.166666667
1102,0.59549,0.0235,0.017018128,0,0.128571429,0,0.333333333
1103,0.59549,0.03917,0.006892231,0.1,0.027777778,0,0.142857143
1104,0.41068,0.01567,0.046421663,0.033333333,0.107142857,0,0.166666667
1105,0.41068,0.00392,0.012488849,0.057142857,0.027777778,0.083333333,0.095238095
1106,0.43121,0.00392,0.013227513,0.075,0.034188034,0.166666667,0
1107,0.16427,0.01175,0.259090909,0.033333333,0.02020202,0.083333333,0
1108,0.29774,0.01567,0.259090909,0.214285714,0.107142857,0,0
1109,0.33881,0.01175,0.138601824,0.214285714,0.027777778,0.25,0.142857143
1110,0.22587,0.01175,0.121621622,0.214285714,0.358974359,0,0
1111,0.41068,0,0.146031746,0.075,0.155844156,0,0.171428571
1112,0.26694,0.00392,0.132850242,0.033333333,0.333333333,0,0
1113,0.36831,0.00783,0.223354232,0,0.333333333,0.033333333,0
1114,0.40731,0.00392,0.436314363,0.083333333,0.358974359,0.1,0
1115,0.64682,0.01175,0.083414634,0.214285714,0.197802198,0.1,0.095238095
1116,0.55442,0.01175,0.16969697,0.214285714,0.380952381,0.4,0.142857143
1117,0.54415,0.00783,0.125,0,0.197802198,0.166666667,0.142857143
1118,0.44148,0.00392,0.106337272,0.033333333,0.083333333,0,0.142857143
1119,0.49282,0,0.081300813,0.075,0.02020202,0.166666667,0.142857143
1120,0.49282,0,0,0.277777778,0.034188034,0.1,0
1121,0.61602,0,0.037847866,0.033333333,0,0.1,0.142857143
1122,0.45175,0.00392,0.096449391,0.033333333,0,0.1,0.171428571
1123,0.44148,0.00392,0.09859944,0.083333333,0.057142857,0,0.171428571
1124,0.53388,0,0.185507246,0,0,0.083333333,0
1125,0.49282,0.00392,0.085470085,0,0,0,0.142857143
1126,0.57495,0.00783,0.09859944,0.166666667,0,0,0.166666667
1127,0.53331,0.01567,0.108888889,0.033333333,0,0,0.166666667
1128,0.68789,0.01175,0.101052632,0.057142857,0,0,0.142857143
1129,0.57495,0.01567,0.042962357,0.075,0.083333333,0.1,0
1130,0.61602,0.0235,0.090497738,0.033333333,0.068181818,0.083333333,0
1131,0.65731,0.03893,0.101052632,0.075,0.017857143,0,0
1132,0.36931,0.01593,0.200146628,0.033333333,0.083333333,0.1,0.142857143
1133,0.23391,7.00E-05,0.130023641,0.088888889,0.166666667,0.1,0.142857143
1134,0.26281,0.03093,0.1875,0.057142857,0.053571429,0,0.142857143
1135,0.23071,0.00489,0.130023641,0.166666667,0.095238095,0.1,0
1136,0.45961,0.00489,0.178821879,0.033333333,0.017857143,0.1,0
1137,0.13347,0.00392,0.153449387,0.166666667,0.068181818,0.1,0.142857143
1138,0.22587,0,0.057023061,0.033333333,0,0.666666667,0.142857143
1139,0.34121,0.00336,0.02962963,0,0.027777778,0.1,0
1140,0.09241,0,0.079195475,0.4,0.222222222,0.666666667,0
1141,0.17454,0.00392,0.013213531,0,0.053571429,0.5,0
1142,0.11294,0.00392,0.038248337,0.1,0,0.666666667,0
1143,0.20534,0.00784,0.071770335,0,0.166666667,0.666666667,0
1144,0.07187,0.00784,0.02173913,0.166666667,0.155844156,0.75,0.142857143
1145,0.12321,0.00392,0.008571429,0.166666667,0.027777778,0.75,0.166666667
1146,0.0308,0.00784,0.074786325,0.057142857,0.197802198,0.75,0.142857143
1147,0.01026,0.00392,0.100653595,0.033333333,0.05,0.75,0
1148,0.02054,0.00392,0.031850354,0.166666667,0,0.75,0.166666667
1149,0.07187,0.01763,0.015,0,0,0.75,0.142857143
1150,0.13347,0.01763,0.063435776,0.033333333,0,0,0.142857143
1151,0.2156,0.02155,0,0,0.017857143,0.75,0
